AreaID,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1,1.0,0.910168955815505,0.8554214024453799,0.8554214024453799,0.8325050867311622,0.7701708880043532,0.7417690473763393,0.7457178027983252,0.7524462874661816,0.7617704070840652,0.7528842006881122,0.7184592279276559,0.7066566838422716,0.7142444976514295,0.7223340661506972,0.7080051344099332,0.6930891550286122,0.6806896072362947,0.635376645673156,0.612547923271291,0.5572765374004144,0.5377808711643036,0.4591565466046601,0.4545607671541015,0.4353033523843953,0.41927408608001304,0.4280108875170048,0.34203442037966514,0.34203442037966514,0.30525173024926305,0.2638285316822618,0.22704584156433127,0.22704584156433127,0.15348046132223425,0.15396379065626062,0.10631059359068183,0.10631059359068183,0.11805652969167928,0.11805652969167928,0.11805652969167928,0.13009095447567368,0.11034807037457697,0.03678269011793054,0.0,0.0,0.0,0.0,0.0,0.0
2,1.0,0.9642958923362374,0.9032225545112372,0.8927660324214247,0.8790656309133241,0.8393610198428955,0.8062313826922666,0.6248747907104693,0.5825423603881684,0.5888067063431957,0.5483908251537426,0.5411106652228738,0.5054065575591111,0.47822178859402553,0.4536411496014086,0.44684398363789235,0.4131636402753167,0.42793032291614225,0.46200772421863257,0.46200772421863257,0.45138907984527893,0.35848909017468283,0.35848909017468283,0.19113091078524158,0.18069654139615504,0.18069654139615504,0.18069654139615504,0.21106068268593636,0.1677198658323859,0.16536744154671845,0.16536744154671845,0.1449872859498941,0.1449872859498941,0.07357907062236878,0.07357907062236878,0.07357907062236878,0.061554167397971794,0.04072041538800202,0.05414498434395245,0.0,0.0,0.013019903016094864,0.029269872401367258,0.029269872401367258,0.029269872401367258,0.029269872401367258,0.029269872401367258,0.029269872401367258,0.029269872401367258
3,0.9939574826383013,1.0,0.9084566735953082,0.9088587112182348,0.9172457690337441,0.9079135609867885,0.861629694928735,0.7810756572575684,0.7517194873099754,0.7413411884352363,0.6909612511060376,0.6770407312187812,0.5841388642271224,0.5613017702295586,0.5130039292684924,0.5211439699216384,0.489562646337106,0.4168482206750519,0.38749205072745857,0.35467981029907786,0.34835525344813234,0.3329877500414709,0.3277831904969349,0.3404735980678349,0.2940923461781383,0.26473617629690044,0.23406440685734617,0.23683790901775462,0.20748173907845613,0.19104485296192467,0.16573124826709737,0.17328270965930404,0.1858530895799302,0.1380688334311086,0.10871266348351555,0.07935649355251137,0.07935649355251137,0.050000323609894946,0.03987064980787018,0.0528217761927489,0.044781962283264864,0.013556585247215844,0.020572519559948165,0.0,0.0,0.0,0.0,0.0,0.0
4,0.9837952048442036,0.9874013096928321,1.0,0.9422293981134567,0.9600224964936683,0.9554897626248464,0.9110809981572497,0.8557321081842015,0.8037378819219407,0.759885852583169,0.6765329630684984,0.6834496756397698,0.6834496756397698,0.6891835668764055,0.6530609762235182,0.602335974944564,0.5606289005738997,0.4817845760814564,0.42104254914617095,0.38491995847287097,0.32175762286010956,0.3506850562057521,0.349388860078173,0.307215361513767,0.2710927708608798,0.2563991186563435,0.2670528763053584,0.21873234469510808,0.18260975404222088,0.09120051973306313,0.07159172873262248,0.07159172873262248,0.042263924360721815,0.042263924360721815,0.06235924149532827,0.06235924149532827,0.06235924149532827,0.06235924149532827,0.07224518132618692,0.07224518132618692,0.0,0.011886224474135197,0.023697218380564454,0.011036448377870066,0.011036448377870066,0.011036448377870066,0.011036448377870066,0.011036448377870066,0.011036448377870066
5,1.0,0.9367508531951372,0.9763293097099073,0.9714333596851924,0.9714333596851924,0.9325850772732603,0.9113497229700366,0.9199014406470497,0.934814620117949,0.9581659510087884,0.9769926237242659,0.90936331376367,0.871034882036861,0.8169840378461735,0.7999791696664104,0.8128899267188691,0.8209907442754542,0.834026603239568,0.8271969270864299,0.7563336940243776,0.7180052623148959,0.7104767801984349,0.6998972957992411,0.6006815365750362,0.557259777291889,0.5493125247774887,0.49046211134534873,0.4734941532039497,0.4212947320407131,0.3044263096928954,0.22493706601963537,0.23225575318103825,0.19392732146505912,0.15559888975990946,0.1400665529085231,0.15947145033243373,0.17317539642299312,0.09651853301052782,0.11498529512627831,0.07665686341029915,0.07665686341029915,0.03832843170514949,0.0,0.010015303565276213,0.010015303565276213,0.010015303565276213,0.010015303565276213,0.010015303565276213,0.010015303565276213
6,1.0,0.9038459351965319,0.9275117477408146,0.932554442293161,0.928063655149715,0.9050743523154339,0.9050743523154339,0.908713817054089,0.8897823897820076,0.8024156058849844,0.8212995294453486,0.8139375322906585,0.8038264085748413,0.7912552927397867,0.7912552927397867,0.8040962689896001,0.784299383216671,0.7530611308757948,0.6557318295359748,0.6479766566927601,0.6400450427310678,0.5733782537923443,0.5889658958563119,0.5889658958563119,0.556522795408789,0.3867918543819834,0.28897775379691637,0.27131823893772905,0.2590920752674964,0.2839862763366413,0.17918619334680183,0.1686330813560121,0.1686330813560121,0.11925076771646097,0.11925076771646097,0.13628830626943414,0.11351045715342495,0.13482291744562866,0.13482291744562866,0.10237981697977201,0.13184425362304802,0.06130746628729974,0.05022674571815048,0.0,0.0,0.0,0.0,0.0,0.0
7,1.0,0.9319570893571604,0.8381149927953788,0.774011753715947,0.7849528792892749,0.7932163876547699,0.755456267587112,0.6715799251211702,0.6715799251211702,0.6229245039713749,0.6263863488008382,0.6263863488008382,0.6022712195242462,0.5999888186406758,0.6098765369157827,0.5785958380441791,0.4025861488744936,0.40573603512362183,0.4132218901963429,0.34159098024894197,0.3323846697659221,0.31322077025228984,0.32670058758935133,0.25988747180237737,0.19935324194280313,0.21441427357999251,0.21441427357999251,0.20787847464881293,0.20549858158681575,0.21163253262617976,0.2244933763735387,0.23283868450369108,0.23283868450369108,0.17027728679583637,0.17027728679583637,0.10771588907030556,0.05764808668028434,0.02636738782635712,0.02636738782635712,0.05214464134829322,0.020863942476689348,0.03128069886276528,0.0,0.006892518229658882,0.006892518229658882,0.006892518229658882,0.006892518229658882,0.006892518229658882,0.006892518229658882
8,1.0,0.9940432265124425,0.9605863599109042,0.8894781507185057,0.8883232561099622,0.8449719347110753,0.8120444865919962,0.801588753926166,0.7488488501732253,0.7488488501732253,0.7738267929130044,0.7424469202361066,0.7004222101689861,0.6215305890755994,0.5763725989590404,0.5499512661796997,0.5400075399854165,0.5020815145699885,0.4814485308688027,0.4258015564456241,0.3723947842132584,0.3373734137049176,0.31811064260291333,0.32906145055551095,0.28565855679999325,0.31851211243521327,0.3066117968853669,0.2769119786910293,0.26007612326860946,0.2412525954083929,0.23030895486054165,0.23030895486054165,0.16942880919255315,0.10666906382102484,0.10666906382102484,0.08708864786427553,0.05570877516964556,0.08685558628356678,0.024095840929771163,0.006259932271429818,0.006259932271429818,0.03632030298298495,0.004940430306087142,0.0,0.0,0.0,0.0,0.0,0.0
9,1.0,0.9704014681102746,0.893015352437086,0.8100378182885247,0.7759551870304996,0.715235745104355,0.6621670666227562,0.6394793591644791,0.6381467373120735,0.6157676433704706,0.5778528895493052,0.5070250945493463,0.4729424632778396,0.4002377000290742,0.4093096838595492,0.37522705258804223,0.38829141695127717,0.35161813978672146,0.2599480959345307,0.21600115896534683,0.21600115896534683,0.20239908646006455,0.1804443628316151,0.19984435434975859,0.19328736896312218,0.2070780102157625,0.17299537896351525,0.14423946182651606,0.12557598666636377,0.08747875357953412,0.0827653914154491,0.048682760143942135,0.059643941159130874,0.025561309906883645,0.025561309906883645,0.025561309906883645,0.0,0.012066515764553027,0.034388555028424694,0.0545599432896812,0.020477312025877898,0.003515117486571695,0.016040888212932227,0.028999825048812693,0.028999825048812693,0.028999825048812693,0.028999825048812693,0.028999825048812693,0.028999825048812693
10,1.0,1.0,0.9260719399787308,0.9260719399787308,0.924606141691343,0.94030349297995,0.8439230054415005,0.8620542850218458,0.8949697519531341,0.8506724787176734,0.8261835087520008,0.8103134353800722,0.7973714891147757,0.7513036802614046,0.6767277894269411,0.6943718014488804,0.7289425066407252,0.723897288562562,0.723897288562562,0.723897288562562,0.7205988086279116,0.7205988086279116,0.6200169824473994,0.6175662606468016,0.5464850034139651,0.5626191403925552,0.5591399247566576,0.5803700523928728,0.5174436456270581,0.5127182675432196,0.47689555867141487,0.4495816989978712,0.31668987926520553,0.30876111208612655,0.32685753174662524,0.29232952372495236,0.27578686782626943,0.21971706820101852,0.23826054642795796,0.19396327319124562,0.10536872671782091,0.10536872671782091,0.017162347765129704,0.0,0.0,0.0,0.0,0.0,0.0
