AreaID,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1,0.9277145321119386,0.9589036466889017,0.971581219033527,0.9531626886849096,0.9633200812854168,0.9968310864430093,1.0,0.9899228330439086,0.9212911180851002,0.9097182756073388,0.8451035573921888,0.8587858963207131,0.8458589334727982,0.8534447845871972,0.8534447845871972,0.8129869938478413,0.8281932142714012,0.8225962351593978,0.779783659957979,0.6937969579759453,0.6564490500506168,0.6631448913791774,0.6404579937978615,0.6234880817857823,0.5984549143847647,0.5954478775741728,0.590549468243298,0.5217556516829287,0.4873587433988563,0.4529618351089528,0.3758807463724999,0.3075456065139486,0.29792460502779955,0.2930186279975944,0.22078512059968183,0.21227821331294686,0.20638144970249056,0.1719845414242491,0.1719845414242491,0.10319072484832977,0.06879381657008847,0.03439690829379084,0.03439690829379084,0.0,0.0,0.0,0.0,0.0,0.0
2,1.0,1.0,1.0,0.8931586893911759,0.8931586893911759,0.8519641423847576,0.8260924390024927,0.8842342579439549,0.8973256723450533,0.8956875437014615,0.9108878152119799,0.9129788379658692,0.921497126259594,0.9516806043026105,0.9381740958763476,0.922948839600789,0.881926670764124,0.8470121819313889,0.8470121819313889,0.8581373692348345,0.8581373692348345,0.8744942999049325,0.8424585272372868,0.8023550016507387,0.7375846277069158,0.7266285024533716,0.7196009748515051,0.6277662438890953,0.5186572704198287,0.5186572704198287,0.5186572704198287,0.4776351016063449,0.4614068660445491,0.4468053365038017,0.4456267037269062,0.40460453489024123,0.35064873854252837,0.20511084409059988,0.16408867527711612,0.12306650646363235,0.08204433765014875,0.04102216883666497,0.04102216883666497,0.0,0.0,0.0,0.0,0.0,0.0
3,0.9959614156204724,0.9839841424996523,0.9834127374609215,1.0,0.9212658789418173,0.8922444003107856,0.8750646236876974,0.7999621842878647,0.7596736014425585,0.7596736014425585,0.7705508089736472,0.745322948798799,0.7267706486144948,0.7267706486144948,0.7274886460583614,0.729591265364795,0.7039396972564359,0.6678315281565912,0.6711233741621011,0.5542381485860701,0.5257340182563933,0.4953554262739145,0.47332152848794956,0.5083373698785265,0.5083373698785265,0.4499910017590602,0.43503758192060815,0.39344010958035336,0.3790785528583266,0.3486999608792813,0.3403939759803658,0.32359992493311396,0.2932213329334683,0.2932213329334683,0.2932213329334683,0.24939416885394558,0.24939416885394558,0.21265014389451806,0.18227155191203928,0.09113577594743633,0.09113577594743633,0.09113577594743633,0.06075718396495756,0.0,0.0,0.0,0.0,0.0,0.0
4,1.0,0.9489755378487225,0.9661693496580808,0.9661693496580808,0.8766540174031284,0.909709797679962,0.9258682754736829,0.8947937792043127,0.8316797261408766,0.7911807733966406,0.6887366605086843,0.7354128486158632,0.7354128486158632,0.7488708950436066,0.72781678841958,0.72781678841958,0.7825495934059499,0.780901067561187,0.7897631790543442,0.7507253710396657,0.7384650190325208,0.7159612478156658,0.7259711794035414,0.6986101247594809,0.6469074075785853,0.6148648646533181,0.5505607834618812,0.5433697906856045,0.49331459245582315,0.42021093129846215,0.289390580461743,0.289390580461743,0.24268471989191473,0.20613288931323423,0.1827397177350298,0.12377132089408814,0.073103661157361,0.073103661157361,0.073103661157361,0.073103661157361,0.0365518305786805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.9935888229455903,0.958810701407534,0.9861971428474532,0.9820807173581412,1.0,0.9424295391967572,0.8385445350767006,0.864908182783819,0.8376613287599717,0.8493447492300044,0.7080783115228787,0.6770547871187826,0.6629271826795456,0.6629271826795456,0.683558199193377,0.6055977361678974,0.5857624606101217,0.6269808020758861,0.6164499895251623,0.6241493655230543,0.6158884580554759,0.5689128136948176,0.5785686691835531,0.5427102840659814,0.5427102840659814,0.5037300525422278,0.46169889594839025,0.46169889594839025,0.46169889594839025,0.41853666377153237,0.3606905669827181,0.3136279347811057,0.3136279347811057,0.27464770326836585,0.2645367570510981,0.23845285301018618,0.16049238998911186,0.15592092606858113,0.15592092606858113,0.15592092606858113,0.15592092606858113,0.0779604630408988,0.03898023151273983,0.0,0.0,0.0,0.0,0.0,0.0
6,0.9755827094489169,0.9525119260244014,0.9885963929238402,1.0,0.9797349350713809,0.9881606469703673,0.9933708777075618,0.9617199498700436,0.9265631308919999,0.9273284263659194,0.9105972484810899,0.8909663433791264,0.8917997043326205,0.8304377970367208,0.8106054716132673,0.7789545437757491,0.7458047616541693,0.7162656654633924,0.6994698413653994,0.6615997788309539,0.6109082958105597,0.591787164568602,0.6281724917847539,0.6170940036253495,0.5537921479324277,0.5221412200949095,0.45883936441987244,0.4500456823302737,0.4500456823302737,0.4500456823302737,0.44166385248946555,0.4100129246340614,0.34330817317900564,0.23004422696265026,0.2279342787794995,0.22082232655511067,0.2153963144844991,0.1582546392197851,0.1582546392197851,0.1582546392197851,0.09495278354474891,0.03165092785182656,0.03165092785182656,0.0,0.0,0.0,0.0,0.0,0.0
7,0.9569464797674686,0.9687678294580218,1.0,0.9581788187492387,0.9049364526194849,0.9135107448059143,0.8939455618559843,0.8935423168890501,0.8600549145064786,0.8254513904048338,0.8107168230413988,0.8089633481044982,0.8114169752235133,0.805828338244638,0.8042694203471243,0.7796736636480682,0.6859540607575474,0.6935379965581953,0.7062083831716266,0.6843846727700351,0.6544246894665108,0.5994356179720133,0.5319224590654021,0.5312931178088965,0.5066874417048374,0.4168009794832709,0.4088242915703589,0.37688683672689444,0.37688683672689444,0.33963446121649776,0.30264045967029884,0.30264045967029884,0.24272049309372412,0.2320511277228394,0.2089551084062463,0.1744534758256678,0.12176977193421108,0.1198399331531489,0.0898799498665549,0.0898799498665549,0.05991996657996062,0.02995998328659427,0.02995998328659427,0.0,0.0,0.0,0.0,0.0,0.0
8,0.9998575565231509,0.9741386143588738,1.0,0.9421881693627286,0.912791596494413,0.912791596494413,0.9186282494450475,0.8132472505855912,0.7867416586010193,0.7761202102962884,0.7451414906110627,0.7451414906110627,0.7451414906110627,0.7026270765842498,0.70341228282652,0.7090534883579473,0.7292250152859578,0.7088212297078701,0.6884847931550089,0.7029837433777147,0.6545219718129242,0.6209967545823566,0.614439270867671,0.5467574862104919,0.5448055406738711,0.5448055406738711,0.521284716191992,0.4593272768005331,0.3913548796136122,0.319580832347328,0.3105781612838179,0.3088284333290422,0.2778497136508185,0.2468709939725948,0.19711681503453535,0.19711681503453535,0.09293615904867608,0.061957439373953156,0.061957439373953156,0.030978719695729715,0.030978719695729715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,1.0,0.9737303977662852,0.9204181938541878,0.9424943869735761,0.9038339866204388,0.9038339866204388,0.8431249131091162,0.7804423130289296,0.8157616361763922,0.75877801389657,0.745674672143698,0.7159745910068146,0.7226732692979386,0.6715479563773984,0.6468525013974186,0.6218814684473623,0.5877310278603503,0.5811164566759554,0.5899942672449884,0.5899942672449884,0.6103733725465519,0.5762229319653293,0.5680179653590146,0.5265040563437522,0.5160212659778517,0.4807743391939574,0.4807743391939574,0.4807743391939574,0.44662389861273477,0.3536635732890188,0.29949017952086127,0.2653397389415686,0.2653397389415686,0.23118929836034602,0.19703885777912342,0.14804514572819902,0.10930923837995761,0.06830088118174323,0.06830088118174323,0.03415044058122259,0.03415044058122259,0.03415044058122259,0.03415044058122259,0.0,0.0,0.0,0.0,0.0,0.0
10,0.9352922950179728,0.9537658608085084,0.9356236409361813,0.9356236409361813,0.9502799711604414,0.9989990077619247,0.9946024231858961,0.9423049925924432,0.9423049925924432,0.9423049925924432,0.9488496162702393,0.9425311602405713,1.0,0.9763848398389157,0.893859056516215,0.8403674127366677,0.7504297963142852,0.776540566139827,0.8058624546145579,0.7891307895932032,0.6982788781114919,0.6568479797394765,0.5773309578998247,0.5338129740595197,0.5338129740595197,0.49238207568750425,0.4883529674685933,0.4686545354985038,0.37995063394931455,0.3688351397901413,0.3688351397901413,0.27985642402589006,0.27985642402589006,0.23842552567728714,0.21214357026606967,0.21214357026606967,0.21214357026606967,0.2071544918132511,0.2071544918132511,0.2071544918132511,0.2071544918132511,0.12429269506922093,0.0,0.0,0.0,0.0,0.0,0.0,0.0
