AreaID,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1,1.0,0.9618126774165788,0.9618126774165788,0.9236253548245255,0.8248770271044829,0.8262718547742016,0.7351480735962633,0.7108972041785139,0.6947240969253989,0.6947240969253989,0.6886544089737724,0.6822279641800986,0.6891784314134,0.672484892179922,0.5695829947351599,0.49320834957263293,0.40950843381684504,0.3713211112463713,0.3331337886758976,0.3389085541034707,0.2869481003284157,0.21510384235232513,0.20308477333159758,0.2030666511416366,0.1411585733429104,0.07657336850651872,0.04606049108475964,0.04272208973456798,0.037275491864192586,0.06854731486541248,0.03456042698570298,0.030885868403036244,0.05770049272842625,0.04540561364659767,0.04540561364659767,0.04044124889197243,0.02240858640689629,0.02187611728823438,0.02187611728823438,0.02187611728823438,0.014187681047380146,0.014187681047380146,0.014187681047380146,0.0,0.0,0.0,0.0,0.0,0.0
2,1.0,0.9250606632728772,0.8868755145149317,0.8105052169990409,0.7973511505854016,0.7973511505854016,0.7355731008887894,0.7312955559443467,0.7312955559443467,0.7743036605059537,0.7722419458010369,0.7055043828043501,0.6614903743750125,0.6006408189541493,0.5359788677128571,0.5378285054433833,0.507854211222745,0.48819020927603823,0.4500050605180928,0.3372760070010511,0.29909085824310566,0.38643456247681024,0.3482494136972868,0.3482494136972868,0.24704963680542738,0.11553294592346255,0.08880334179721623,0.06936127719442504,0.06936127719442504,0.07480465916634918,0.06826314284384699,0.06515527286754297,0.05113978941749612,0.029157598558632765,0.014797732138991578,0.013938977531608186,0.013938977531608186,0.026517671338530065,0.026517671338530065,0.020038648732735385,0.020038648732735385,0.020038648732735385,0.009406366274188293,0.0,0.0,0.0,0.0,0.0,0.0
3,1.0,0.9696977112212373,0.9212245118664264,0.9103864611505049,0.8194795948058256,0.7622233512182567,0.7319210624377813,0.6884864509628053,0.6229859051153053,0.5407493038870224,0.4765236912042388,0.44673665305437826,0.4573196123934566,0.4347912938984595,0.4029101841688774,0.3944537355674054,0.37444547356557606,0.353827166840606,0.3345870038323017,0.38076443032496876,0.3373018541862541,0.24639498783403993,0.14894793838207446,0.1651313012308562,0.13482901245209322,0.13482901245209322,0.08450487352311094,0.09316223749264778,0.07720493550812908,0.07720493550812908,0.05049207850578676,0.03540002757111355,0.03540002757111355,0.04421733291170389,0.053284071222719366,0.033152535460997785,0.0187450992431471,0.04125035274765967,0.04125035274765967,0.04125035274765967,0.04125035274765967,0.035701372022905214,0.035701372022905214,0.0,0.0,0.0,0.0,0.0,0.0
4,1.0,0.8872776218049061,0.8903301537293589,0.8835768470395775,0.7888596583289994,0.7774367171756748,0.8074043347150837,0.7477058154882439,0.7156739605510006,0.6547463830922977,0.6442231208250663,0.6352164637053611,0.6591425234115027,0.6152410698663194,0.4564789309569738,0.38216354824728044,0.3442894462668603,0.3021567477952461,0.2574477698619924,0.23042249398223646,0.19328832231555623,0.13596740691044484,0.12783144438507762,0.15300745786035402,0.13375030724831646,0.10998443737996207,0.11265699626138416,0.08747544562677295,0.05034127393910859,0.05034127393910859,0.04023035912010394,0.06702500023110582,0.06702500023110582,0.058305024745587006,0.01572887174787233,0.03638694036049061,0.03638694036049061,0.04524704804158718,0.04524704804158718,0.025545727442307698,0.008980349163386202,0.008980349163386202,0.007305559125590244,0.0,0.0,0.0,0.0,0.0,0.0
5,1.0,0.9859131679066672,0.9497757106693301,0.8397860383064654,0.8957030791911464,0.8957030791911464,0.8976460449326513,0.8559293936911192,0.729676407222035,0.7398164109927876,0.7293760458884457,0.6459427433912374,0.6426581162626601,0.6393642444927303,0.58468569647022,0.5810533751511633,0.46526382729593957,0.42354717605440745,0.3538631632325317,0.35106997656239913,0.2676366740793349,0.31455875694454366,0.25195189264344764,0.12680193890234973,0.08682913029708716,0.07601522212274595,0.028969820616874205,0.040699064279385466,0.038172714110284355,0.05416330850428877,0.03213066853431049,0.03213066853431049,0.04069651219442398,0.028531061896385716,0.04207775589827108,0.07472693201275751,0.07472693201275751,0.07267733704512218,0.07267733704512218,0.07267733704512218,0.06323025745770468,0.03364962749513166,0.014433044061343098,0.0,0.0,0.0,0.0,0.0,0.0
6,1.0,0.9592417416285095,0.9371827660964844,0.9371827660964844,0.9680838566671278,0.9024293228257588,0.7605377155348855,0.6632084141831488,0.6632084141831488,0.6910470857212406,0.6733581438130398,0.669083991557966,0.6366408911104426,0.5869439765647355,0.5047824567039835,0.4723393562564601,0.4621008526261352,0.47711953564428833,0.37025045242377624,0.3053642515232295,0.27739133567135404,0.24263251975231953,0.18362848611681204,0.13895922201738925,0.12122512562314171,0.13114879536623697,0.07991918438777063,0.047476083940247236,0.015032983492723844,0.015032983492723844,0.02376536425144419,0.036830258189041336,0.029266914849443194,0.07300089403794739,0.08136280627302628,0.04227643252695178,0.039732893590230814,0.035884782338813745,0.022612970657482422,0.020450213812045297,0.015541603334804897,0.015541603334804897,0.01205353846130808,0.0,0.0,0.0,0.0,0.0,0.0
7,1.0,0.9685022019886563,0.9370044039878143,0.9138274660266742,0.8220878954049212,0.7728200672975708,0.7488600788421849,0.6660961351786628,0.5939679935947003,0.5974149236857186,0.5659171256830967,0.5029215296636134,0.49171819796579486,0.5176743547716872,0.5076760740734755,0.48744547134158506,0.4944707745646346,0.4241139794918721,0.44120479041950916,0.3705754738089299,0.38545622809677027,0.3053379133691855,0.2911883024612015,0.31140228501278727,0.27990448699414605,0.23196183642636378,0.17795291479016162,0.11495731876355833,0.11520562933425219,0.13016288274230628,0.1332429289853967,0.15077800315006878,0.14803738536101205,0.12164807181529695,0.12500815223112205,0.10287454696895164,0.0997163537211648,0.0997163537211648,0.0997163537211648,0.0997163537211648,0.0997163537211648,0.09302342058851744,0.0700795218970744,0.0,0.0,0.0,0.0,0.0,0.0
8,1.0,0.9664493536013192,0.9013858034929702,0.8703730259388869,0.8703730259388869,0.7744516831125536,0.696310728647026,0.6308319830967748,0.6906226166366765,0.6871993971948838,0.6729752710469578,0.6470632593016198,0.656107108298893,0.6520949752507923,0.5976984766794357,0.5805792312455264,0.5629666298235034,0.5101962555896173,0.4215223029267837,0.35007210204958494,0.3532511726335444,0.3391725667232264,0.30226763635701404,0.2452355087985494,0.20141034042221345,0.1495162357648404,0.10665906778856962,0.09051797098016438,0.06588922896889199,0.04708639875722247,0.029845292395695142,0.019511953178035495,0.019511953178035495,0.019511953178035495,0.012743837841715984,0.020605642297717774,0.0396292686452046,0.0396292686452046,0.0396292686452046,0.0396292686452046,0.027460500195283927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,1.0,0.9081575029055063,0.895252424843015,0.8802357505760839,0.8346400980740347,0.7840451890775035,0.780533863038095,0.738481275228186,0.6345065366534766,0.6030054063442236,0.5683471601813789,0.5103469008171,0.44103040855016495,0.5258766802440417,0.37869163781259224,0.36760006246239546,0.2920395955581871,0.2796297409458316,0.27873980474835713,0.2564024213464526,0.16930201531039266,0.18523447349266933,0.21051613725665191,0.21791768114449114,0.21791768114449114,0.22728802022728276,0.1696221907969502,0.14436223625766142,0.14165473681097088,0.13347288152013342,0.13347288152013342,0.13347288152013342,0.12417585548674169,0.11434110410582797,0.11434110410582797,0.09561181130573927,0.06549342880048833,0.059479110179699896,0.059479110179699896,0.059479110179699896,0.03729264496752587,0.03729264496752587,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,1.0,0.9234697028010354,0.8857743582676861,0.8625979967497068,0.8142976710520692,0.8142976710520692,0.7965563518063009,0.7411993634857718,0.6262858570285335,0.6437536600309598,0.6318303381172091,0.5653669292757807,0.5432911409645061,0.47270197727393454,0.49205457038088735,0.46422148967718146,0.41592116397954376,0.3676788280324007,0.3559758884298519,0.30581221099680883,0.27964543854271195,0.2908136176302571,0.1978110834071658,0.17092308051633634,0.14102030704353502,0.07728496439933644,0.05061180734230102,0.0,0.0,0.029234120582602958,0.029234120582602958,0.006269600889754382,0.03922687718822124,0.03675247281534845,0.05836183313601806,0.10849059934404723,0.13231427509465102,0.09319506389034563,0.06286601797358586,0.04640341034738878,0.031024809841327744,0.031024809841327744,0.006232731014846304,0.006232731014846304,0.006232731014846304,0.006232731014846304,0.006232731014846304,0.006232731014846304,0.006232731014846304
11,1.0,0.9954641640632436,0.9782826100511601,0.9192274110682982,0.9486187011237247,0.8727080160065527,0.8598887545609997,0.7839780695124623,0.7778455904249649,0.7605153320161373,0.7257044083261778,0.6497937231918477,0.6323322010608294,0.622527335084613,0.5690280447543845,0.544547037262278,0.544547037262278,0.5184874254097027,0.501112015865309,0.501112015865309,0.396693783311545,0.3207830982072425,0.2828277556400775,0.233681940398119,0.23211873318301918,0.11355132787530715,0.0836049395551227,0.048877876664571274,0.048877876664571274,0.06226437424264242,0.06226437424264242,0.07870247282043773,0.1302698673544185,0.15631478546906444,0.15415239796295846,0.1625894258279002,0.1559399538990241,0.11081113811993148,0.11081113811993148,0.08216635093437882,0.08216635093437882,0.08216635093437882,0.0786241422536718,0.0,0.0,0.0,0.0,0.0,0.0
12,1.0,0.9563649154452111,0.9191117633407763,0.8427670406883666,0.8214115423205018,0.7820317346417587,0.8490228606874872,0.8490228606874872,0.6967913992126875,0.6927547744572149,0.6164100518263761,0.6285193110935617,0.6285193110935617,0.6791820899325318,0.652105921827034,0.6460350368534793,0.5022320314756795,0.4799207546840231,0.4799207546840231,0.4417483933707609,0.37332872092818276,0.37332872092818276,0.28962524914607063,0.2856954083910015,0.2475230470755821,0.2063582847507945,0.23108910094564689,0.1647651116494333,0.08913206184689046,0.09258186719466836,0.09258186719466836,0.09258186719466836,0.037083292984530995,0.05376873214698997,0.05376873214698997,0.07188731658395511,0.0918246423881632,0.0758005184698489,0.07280236832101152,0.07280236832101152,0.07280236832101152,0.03809616760722217,0.027197489418339497,0.0,0.0,0.0,0.0,0.0,0.0
13,1.0,0.8480718995921528,0.7673613770398899,0.7673613770398899,0.6964952047095502,0.726012153223131,0.6396309690269734,0.6212667803811229,0.5776747397953107,0.5818471220823789,0.49947091583412323,0.523846323626377,0.523846323626377,0.5401912997169099,0.5401912997169099,0.5583219968485897,0.5384103459988665,0.5524943243811707,0.495827704118447,0.4736768175796341,0.43015227498797287,0.43979503709488177,0.40241501595296236,0.38002013506797033,0.3289846533382005,0.21684458987019525,0.19204527147012612,0.13762207057563425,0.15843021817899053,0.14208101019103145,0.08806535273146296,0.08806535273146296,0.07931846650965797,0.08562088484992737,0.09248452656765895,0.08166680359964772,0.049432551425779084,0.04350759881998813,0.0322215175959039,0.0322215175959039,0.024989028613132538,0.005040212723094243,0.005040212723094243,0.0,0.0,0.0,0.0,0.0,0.0
