AreaID,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1.0,0.1754807692307712,0.16346153846154118,0.03365384615384718,0.06971153846153946,0.004807692307692454,0.0,0.05528846153846209,0.05528846153846209,0.07211538461538568,0.22115384615384837,0.1971153846153861,0.20192307692307743,0.3221153846153854,0.4230769230769247,0.43750000000000094,0.526442307692309,0.4903846153846168,0.49519230769230926,0.5312500000000003,0.5793269230769238,0.7043269230769242,0.7043269230769242,0.7956730769230774,0.834134615384616,0.8966346153846156,0.9423076923076928,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2.0,0.0,0.10749999999999976,0.2899999999999995,0.2624999999999986,0.2074999999999993,0.28249999999999925,0.35749999999999915,0.35249999999999904,0.35249999999999904,0.3424999999999999,0.4324999999999991,0.5249999999999996,0.5399999999999989,0.4400000000000005,0.4350000000000004,0.4450000000000007,0.532500000000001,0.5025000000000001,0.6849999999999998,0.6849999999999998,0.7450000000000004,0.7450000000000004,0.7450000000000004,0.7450000000000004,0.7925000000000008,0.8399999999999999,0.9524999999999997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3.0,0.17623762376237612,0.15049504950495057,0.0,0.09108910891089088,0.13465346534653475,0.1346534653465343,0.19207920792079194,0.3029702970297018,0.2732673267326731,0.3544554455445529,0.3960396039603947,0.47524752475247434,0.5504950495049499,0.5900990099009896,0.6653465346534652,0.5940594059405928,0.6118811881188111,0.6396039603960387,0.6396039603960387,0.6396039603960387,0.6396039603960387,0.7128712871287131,0.8376237623762377,0.8376237623762377,0.8851485148514847,0.9306930693069306,0.9306930693069306,0.9623762376237622,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4.0,0.0,0.011461318051576285,0.08309455587392404,0.01432664756446767,0.12607449856733377,0.2779369627507155,0.3151862464183371,0.38108882521489806,0.23209169054441037,0.19770773638968286,0.15472779369627312,0.19197707736389472,0.09455587392549898,0.3667621776504277,0.29226361031518455,0.2607449856733511,0.2607449856733511,0.21776504297994137,0.19197707736389608,0.24928366762177614,0.3151862464183371,0.4297994269340959,0.5444126074498561,0.5873925501432659,0.5873925501432659,0.8309455587392551,0.8309455587392551,0.9426934097421199,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5.0,0.010256410256410541,0.0,0.10000000000000037,0.13589743589743605,0.17948717948717965,0.15897435897435855,0.12051282051282144,0.15897435897435977,0.10769230769230827,0.09230769230769245,0.08205128205128191,0.046153846153845025,0.12820512820512814,0.21025641025641126,0.2282051282051285,0.30769230769230776,0.3307692307692315,0.38717948717948825,0.4897435897435913,0.4897435897435913,0.55897435897436,0.55897435897436,0.6256410256410261,0.7564102564102569,0.8153846153846163,0.8692307692307693,0.8692307692307693,0.9333333333333327,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6.0,0.1339092872570193,0.07775377969762445,0.0,0.03239740820734335,0.06911447084233262,0.11663066954643667,0.08423326133909333,0.2246220302375805,0.12311015118790453,0.11663066954643667,0.1339092872570193,0.12742980561555145,0.2548596112311019,0.26349892008639275,0.27861771058315343,0.4362850971922253,0.5334773218142563,0.5701943844492446,0.5399568034557232,0.6198704103671706,0.6587473002159828,0.7084233261339098,0.7084233261339098,0.7559395248380139,0.7559395248380139,0.8099352051835859,0.8531317494600429,0.9568034557235419,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7.0,0.0,0.0663507109004737,0.16113744075829312,0.23459715639810463,0.21327014218009452,0.29146919431279605,0.39573459715639886,0.45497630331753586,0.36492890995260757,0.35071090047393416,0.4241706161137457,0.5071090047393384,0.5213270142180118,0.5331753554502385,0.5663507109004754,0.6232227488151679,0.6232227488151679,0.5521327014218019,0.48578199052132826,0.6895734597156417,0.7582938388625609,0.7582938388625609,0.7914691943127977,0.8981042654028449,0.9526066350710909,0.9526066350710909,0.9526066350710909,0.9526066350710909,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8.0,0.0,0.0023148148148148776,0.025462962962963655,0.055555555555556524,0.08564814814814939,0.15277777777777868,0.19907407407407512,0.18750000000000075,0.18750000000000075,0.1712962962962977,0.1712962962962977,0.2893518518518521,0.26388888888888956,0.09490740740740782,0.1921296296296305,0.3009259259259265,0.3425925925925932,0.41203703703703737,0.5694444444444448,0.6111111111111114,0.6805555555555556,0.729166666666667,0.7662037037037028,0.8749999999999999,0.9189814814814814,0.9699074074074066,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9.0,0.0,0.15509259259259153,0.24999999999999836,0.3564814814814785,0.36574074074073804,0.33564814814814675,0.32638888888888723,0.3101851851851842,0.32638888888888723,0.3564814814814796,0.333333333333333,0.27777777777777696,0.42361111111111005,0.46759259259259167,0.5995370370370365,0.5972222222222217,0.6550925925925927,0.5671296296296293,0.5856481481481474,0.629629629629629,0.7060185185185178,0.7546296296296292,0.7870370370370364,0.8541666666666659,0.8541666666666659,0.962962962962963,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10.0,0.0,0.24553571428571416,0.3526785714285719,0.20535714285714382,0.4910714285714283,0.7276785714285708,0.6919642857142864,0.9464285714285701,0.9598214285714276,1.0,0.9464285714285701,0.9285714285714268,0.9687499999999992,0.8705357142857131,0.8705357142857131,0.8705357142857131,0.7678571428571433,0.6741071428571451,0.5758928571428591,0.5758928571428591,0.6785714285714309,0.7500000000000021,0.7500000000000021,0.924107142857143,0.924107142857143,0.924107142857143,0.924107142857143,0.924107142857143,0.924107142857143,0.924107142857143,0.924107142857143,0.924107142857143,0.924107142857143,0.924107142857143,0.924107142857143,0.924107142857143,0.924107142857143,0.924107142857143,0.924107142857143,0.924107142857143,0.924107142857143,0.924107142857143,0.924107142857143,0.924107142857143,0.924107142857143,0.924107142857143,0.924107142857143,0.924107142857143,0.924107142857143
