AreaID,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1.0,0.2418699186991877,0.160569105691058,0.13008130081300923,0.1422764227642291,0.1178861788617884,0.040650406504064374,0.002032520325203314,0.0,0.07723577235772307,0.040650406504064374,0.12804878048780496,0.11178861788617941,0.12195121951219598,0.1097560975609761,0.1097560975609761,0.16260162601626035,0.15447154471544805,0.16463414634146462,0.18292682926829348,0.19308943089431008,0.2073170731707323,0.1930894308943091,0.20934959349593563,0.18699186991869918,0.19512195121951242,0.19715447154471574,0.205284552845529,0.3069105691056928,0.3617886178861804,0.4105691056910589,0.5020325203252052,0.5813008130081316,0.5934959349593505,0.6016260162601638,0.7093495934959366,0.7174796747967489,0.7235772357723588,0.7642276422764231,0.7642276422764231,0.8556910569105695,0.8983739837398381,0.955284552845529,0.955284552845529,1.0,1.0,1.0,1.0,1.0,1.0
2.0,0.07559395248380149,0.07559395248380149,0.07559395248380149,0.18142548596112337,0.18142548596112337,0.2289416846652264,0.22246220302375855,0.1555075593952489,0.12742980561555145,0.12742980561555145,0.10151187904967698,0.06695464362851067,0.04751619870410304,0.0,0.01511879049675969,0.010799136069113775,0.06263498920086374,0.10151187904967597,0.10151187904967597,0.10583153347732188,0.10583153347732188,0.04967602591792701,0.0604751619870418,0.05399568034557293,0.1101511879049688,0.12095032397408158,0.1295896328293734,0.2246220302375815,0.352051835853133,0.352051835853133,0.352051835853133,0.40172786177105896,0.4190064794816416,0.4319654427645794,0.43412526997840234,0.4773218142548605,0.548596112311016,0.7732181425485956,0.8207343412526996,0.8704103671706256,0.9092872570194378,0.9524838012958959,0.9524838012958959,1.0,1.0,1.0,1.0,1.0,1.0
3.0,0.17878192534381174,0.15717092337917551,0.03732809430255414,0.0,0.0903732809430262,0.088408644400786,0.10216110019646371,0.21021611001964619,0.25147347740667936,0.25147347740667936,0.22986247544204266,0.23379174852652215,0.25147347740667936,0.25147347740667936,0.20235756385068676,0.13359528487229816,0.15127701375245492,0.17878192534381035,0.1630648330058929,0.33202357563850593,0.36345776031434085,0.40471512770137447,0.400785854616895,0.33202357563850593,0.33202357563850593,0.4027504911591347,0.42436149312377186,0.4990176817288792,0.5186640471512766,0.5756385068762272,0.5874263261296647,0.6149312377210202,0.6581532416502935,0.6581532416502935,0.6581532416502935,0.7072691552062861,0.7072691552062861,0.754420432220039,0.8015717092337918,0.8899803536345783,0.8899803536345783,0.8899803536345783,0.9371316306483302,1.0,1.0,1.0,1.0,1.0,1.0
4.0,0.028795811518324263,0.060209424083769024,0.0,0.0,0.16753926701570704,0.06282722513088952,0.05235602094240753,0.0890052356020933,0.15445026178010454,0.18586387434555054,0.34816753926701655,0.24083769633507857,0.24083769633507857,0.2041884816753928,0.1910994764397903,0.1910994764397903,0.054973821989529256,0.054973821989529256,0.010471204188481997,0.05235602094240876,0.023560209424084492,0.05235602094240753,0.026178010471204993,0.08638743455497402,0.10732984293193679,0.14136125654450205,0.22774869109947607,0.23560209424083756,0.3167539267015706,0.4345549738219894,0.6125654450261772,0.6125654450261772,0.6832460732984295,0.7303664921465972,0.7696335078534035,0.8403141361256544,0.913612565445026,0.913612565445026,0.913612565445026,0.913612565445026,0.9659685863874348,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5.0,0.0505747126436785,0.09195402298850616,0.04597701149425308,0.0505747126436785,0.0,0.034482758620689544,0.14022988505747197,0.07816091954022993,0.08275862068965534,0.011494252873563541,0.20919540229885106,0.2390804597701152,0.2459770114942533,0.2459770114942533,0.20919540229885106,0.30114942528735617,0.2666666666666666,0.20459770114942563,0.2000000000000013,0.17931034482758693,0.1770114942528742,0.21839080459770188,0.202298850574714,0.25287356321839144,0.25287356321839144,0.30574712643678154,0.36321839080459817,0.36321839080459817,0.36321839080459817,0.4137931034482767,0.496551724137932,0.5678160919540227,0.5678160919540227,0.6206896551724139,0.6344827586206891,0.6620689655172405,0.7770114942528727,0.7839080459770108,0.7839080459770108,0.7839080459770108,0.7839080459770108,0.9057471264367822,0.9632183908045977,1.0,1.0,1.0,1.0,1.0,1.0
6.0,0.2082551594746719,0.2270168855534717,0.14071294559099531,0.10881801125703656,0.07504690431519738,0.022514071294558863,0.0,0.04127579737335865,0.0731707317073174,0.061913696060037535,0.07692307692307648,0.0919324577861163,0.04878048780487768,0.12007504690431556,0.13696060037523447,0.1801125703564731,0.21388367729831095,0.2476547842401497,0.25891181988742956,0.2983114446529091,0.3452157598499068,0.3395872420262669,0.23264540337711162,0.22889305816135166,0.31519699812382806,0.3489681050656668,0.4409005628517831,0.4502814258911821,0.4502814258911821,0.4502814258911821,0.457786116322702,0.5046904315197006,0.5909943714821778,0.7035647279549722,0.7054409005628521,0.714821763602252,0.720450281425892,0.7917448405253286,0.7917448405253286,0.7917448405253286,0.8911819887429647,0.9587242026266414,0.9587242026266414,1.0,1.0,1.0,1.0,1.0,1.0
7.0,0.1359832635983273,0.10460251046025205,0.0,0.04811715481171685,0.1234309623430968,0.06694560669456258,0.05857740585774127,0.06485355648535651,0.07112970711297077,0.11924686192468664,0.13389121338912222,0.13807531380753238,0.10669456066945616,0.1129707112970714,0.1004184100418419,0.13389121338912222,0.2970711297071136,0.2866108786610882,0.2489539748953977,0.2740585774058577,0.3179916317991634,0.3263598326359837,0.3702928870292894,0.37238493723849453,0.39958158995815957,0.4602510460251059,0.4728033472803354,0.5167364016736411,0.5167364016736411,0.5648535564853561,0.615062761506276,0.615062761506276,0.6945606694560671,0.7071129707112975,0.7280334728033474,0.7761506276150633,0.8514644351464452,0.8535564853556502,0.8807531380753153,0.8807531380753153,0.9225941422594149,0.9707112970711299,0.9707112970711299,1.0,1.0,1.0,1.0,1.0,1.0
8.0,0.06916996047430794,0.09486166007905082,0.025691699604742883,0.07905138339920986,0.05731225296442711,0.05731225296442711,0.0,0.13241106719367546,0.16007905138339865,0.17588932806324098,0.22727272727272674,0.22727272727272674,0.22727272727272674,0.27470355731225193,0.27470355731225193,0.2588932806324096,0.2035573122529637,0.21739130434782528,0.23913043478260756,0.21739130434782528,0.20355731225296417,0.24901185770750997,0.2569169960474311,0.3241106719367583,0.32213438735177896,0.32213438735177896,0.35375494071146274,0.4209486166007908,0.5039525691699612,0.5869565217391308,0.5968379446640314,0.5988142292490116,0.6304347826086955,0.6679841897233201,0.7628458498023714,0.7628458498023714,0.8814229249011852,0.9328063241106719,0.9328063241106719,0.9644268774703556,0.9644268774703556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9.0,0.0,0.023148148148148775,0.016203703703703057,0.002314814814813792,0.018518518518517935,0.018518518518517935,0.09490740740740673,0.1666666666666647,0.03703703703703587,0.18749999999999858,0.20138888888888784,0.21296296296296222,0.1944444444444432,0.236111111111111,0.2268518518518515,0.21296296296296222,0.289351851851851,0.2569444444444438,0.21759259259259198,0.21759259259259198,0.15740740740740733,0.18981481481481455,0.16666666666666685,0.22916666666666638,0.23379629629629503,0.28703703703703615,0.28703703703703615,0.28703703703703615,0.34027777777777724,0.4953703703703697,0.5393518518518513,0.6018518518518509,0.6018518518518509,0.6550925925925919,0.7037037037037033,0.7870370370370366,0.8564814814814808,0.9166666666666666,0.9166666666666666,0.9675925925925928,0.9675925925925928,0.9675925925925928,0.9675925925925928,1.0,1.0,1.0,1.0,1.0,1.0
10.0,0.3947368421052618,0.36184210526315663,0.29824561403508676,0.29824561403508676,0.2456140350877179,0.17324561403508637,0.1578947368421045,0.16666666666666513,0.16666666666666513,0.16666666666666513,0.11842105263157915,0.10307017543859627,0.0,0.015350877192982882,0.08114035087719318,0.1250000000000004,0.24780701754385934,0.20394736842105315,0.1513157894736843,0.13815789473684287,0.2521929824561412,0.2828947368421059,0.379385964912282,0.4232456140350892,0.4232456140350892,0.46710526315789536,0.4714912280701762,0.49342105263157926,0.5942982456140362,0.6052631578947393,0.6052631578947393,0.7083333333333355,0.7083333333333355,0.7631578947368438,0.7938596491228085,0.7938596491228085,0.7938596491228085,0.7960526315789489,0.7960526315789489,0.7960526315789489,0.7960526315789489,0.8815789473684219,1.0,1.0,1.0,1.0,1.0,1.0,1.0
