AreaID,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1,0.0,0.06048387096774271,0.10080645161290325,0.09879032258064513,0.23588709677419267,0.39919354838709675,0.4576612903225804,0.4395161290322573,0.46370967741935476,0.435483870967742,0.46774193548387005,0.5786290322580648,0.7439516129032271,0.7560483870967758,0.7560483870967758,0.7560483870967758,0.7560483870967758,0.7560483870967758,0.760080645161292,0.7983870967741944,0.7983870967741944,0.8044354838709689,0.8346774193548406,0.8346774193548406,0.8649193548387115,0.8649193548387115,0.8991935483870986,0.9032258064516149,0.9112903225806465,0.9112903225806465,0.9112903225806465,0.9697580645161301,0.9737903225806464,0.9879032258064532,0.9939516129032265,0.9939516129032265,0.9979838709677428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,0.02403846153846109,0.0841346153846155,0.13701923076923125,0.02403846153846109,0.021634615384614867,0.0,0.009615384615383759,0.12019230769230657,0.2139423076923081,0.25721153846153894,0.4951923076923081,0.5985576923076923,0.6225961538461545,0.6225961538461545,0.6225961538461545,0.6490384615384629,0.6971153846153851,0.6995192307692313,0.7187500000000011,0.7235576923076924,0.7331730769230773,0.740384615384616,0.7788461538461544,0.8004807692307693,0.8293269230769228,0.8293269230769228,0.8293269230769228,0.8605769230769237,0.8629807692307687,0.8749999999999999,0.8749999999999999,0.8822115384615385,0.9254807692307694,0.9254807692307694,0.9711538461538465,0.9951923076923076,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,0.0,0.14749262536873212,0.21238938053097328,0.22713864306784554,0.23598820058996972,0.18584070796460075,0.2566371681415914,0.4837758112094397,0.6135693215339234,0.646017699115044,0.5339233038348087,0.7109144542772866,0.728613569321535,0.728613569321535,0.7522123893805314,0.7522123893805314,0.7758112094395292,0.7787610619469039,0.7964601769911509,0.8112094395280245,0.837758112094397,0.837758112094397,0.837758112094397,0.8790560471976419,0.8820058997050165,0.893805309734514,0.893805309734514,0.9085545722713877,0.9292035398230094,0.9292035398230094,0.9292035398230094,0.9734513274336303,0.9882005899705011,0.9882005899705011,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,0.0,0.029411764705883164,0.12058823529411822,0.3235294117647065,0.30882352941176494,0.4382352941176467,0.3647058823529416,0.641176470588235,0.8264705882352935,0.8029411764705869,0.7764705882352935,0.7764705882352935,0.7205882352941182,0.7294117647058818,0.7411764705882351,0.7411764705882351,0.7588235294117649,0.7617647058823532,0.7617647058823532,0.7735294117647066,0.7764705882352948,0.7823529411764715,0.7970588235294117,0.7970588235294117,0.8088235294117649,0.8088235294117649,0.8117647058823533,0.8411764705882364,0.8470588235294116,0.858823529411765,0.8705882352941182,0.8705882352941182,0.8705882352941182,0.8823529411764701,0.9088235294117649,0.93235294117647,0.9647058823529416,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,0.0,0.23856209150326996,0.19281045751634213,0.24183006535947765,0.3169934640522887,0.5163398692810462,0.4411764705882352,0.36274509803921345,0.21568627450980374,0.3725490196078442,0.6274509803921557,0.5620915032679741,0.656862745098039,0.6960784313725499,0.6960784313725499,0.7581699346405223,0.7581699346405223,0.8169934640522856,0.8169934640522856,0.8366013071895411,0.8692810457516335,0.8823529411764705,0.8823529411764705,0.8823529411764705,0.9084967320261443,0.9313725490196075,0.9313725490196075,0.9313725490196075,0.9313725490196075,0.9313725490196075,0.9313725490196075,0.9477124183006537,0.9771241830065354,0.9901960784313723,0.9901960784313723,0.9901960784313723,0.9934640522875815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,0.0,0.040293040293039824,0.21611721611721593,0.19780219780219704,0.04395604395604188,0.058608058608056984,0.05494505494505321,0.34065934065933917,0.2564102564102558,0.26007326007325954,0.2527472527472537,0.40659340659340715,0.3406593406593409,0.3076923076923069,0.3260073260073258,0.3260073260073258,0.3260073260073258,0.3406593406593409,0.3809523809523807,0.3956043956043941,0.4725274725274717,0.4798534798534792,0.4798534798534792,0.4798534798534792,0.5567765567765568,0.571428571428572,0.5897435897435891,0.6849816849816855,0.6849816849816855,0.7069597069597082,0.7179487179487195,0.7252747252747271,0.7692307692307689,0.8095238095238105,0.8095238095238105,0.9560439560439564,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,0.0,0.10852713178294526,0.23772609819121532,0.3333333333333333,0.2067183462532287,0.31782945736434065,0.39276485788113624,0.5478036175710584,0.5917312661498698,0.6253229974160195,0.6537467700258383,0.6253229974160195,0.7312661498708005,0.7390180878552969,0.7441860465116278,0.7441860465116278,0.7441860465116278,0.7674418604651155,0.7674418604651155,0.7674418604651155,0.7726098191214464,0.7726098191214464,0.7726098191214464,0.798449612403101,0.798449612403101,0.8242894056847543,0.8242894056847543,0.8604651162790693,0.8604651162790693,0.875968992248062,0.8966408268733844,0.917312661498708,0.9379844961240305,0.9379844961240305,0.9405684754521959,0.9509043927648577,0.9741602067183455,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,0.0,0.026627218934911982,0.09171597633136211,0.1420118343195278,0.5,0.5177514792899414,0.6982248520710058,0.4852071005917142,0.6597633136094664,0.642011834319525,0.9467455621301775,0.9289940828402361,0.7485207100591702,0.7218934911242596,0.7278106508875734,0.7455621301775133,0.7573964497041409,0.7603550295857964,0.7603550295857964,0.7928994082840221,0.8047337278106497,0.837278106508874,0.8786982248520704,0.9289940828402361,0.931952662721893,0.9408284023668623,0.9408284023668623,0.9408284023668623,0.946745562130176,0.9615384615384605,0.9674556213017742,0.9674556213017742,0.9852071005917156,0.9881656804733725,0.9970414201183431,0.9970414201183431,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,0.0,0.0850340136054417,0.18367346938775617,0.11224489795918406,0.23129251700680373,0.29931972789115646,0.3197278911564632,0.40816326530612274,0.5476190476190443,0.5884353741496579,0.6530612244897944,0.7755102040816318,0.7040816326530581,0.7040816326530581,0.7108843537414937,0.7108843537414937,0.7108843537414937,0.7619047619047606,0.812925170068026,0.853741496598638,0.8673469387755076,0.8673469387755076,0.8809523809523787,0.8911564625850321,0.8911564625850321,0.8979591836734677,0.9251700680272101,0.942176870748299,0.942176870748299,0.9557823129251702,0.9557823129251702,0.9897959183673466,0.9897959183673466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,0.02439024390243811,0.07317073170731596,0.2717770034843204,0.0,0.15679442508710772,0.38327526132404166,0.554006968641115,0.5017421602787457,0.6515679442508723,0.5261324041811838,0.4564459930313576,0.6132404181184653,0.5121951219512199,0.5296167247386752,0.5296167247386752,0.5296167247386752,0.5296167247386752,0.5296167247386752,0.5296167247386752,0.5435540069686408,0.5574912891986064,0.5714285714285718,0.6411149825783965,0.6759581881533088,0.6759581881533088,0.6864111498257829,0.6864111498257829,0.731707317073171,0.731707317073171,0.731707317073171,0.7526132404181177,0.7526132404181177,0.8954703832752615,0.8954703832752615,0.958188153310105,0.9825783972125447,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
