AreaID,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1.0,0.0,0.05152224824356026,0.12412177985948544,0.19203747072599595,0.2224824355971902,0.36768149882903944,0.37002341920374676,0.49414519906323223,0.4777517564402809,0.7447306791569083,0.8548009367681507,0.8688524590163925,1.0,0.971896955503512,0.9180327868852455,0.9039812646370015,0.8735362997658073,0.786885245901638,0.786885245901638,0.7775175644028087,0.7096018735362971,0.6744730679156882,0.6744730679156882,0.6744730679156882,0.6744730679156882,0.6744730679156882,0.6744730679156882,0.6744730679156882,0.6744730679156882,0.6744730679156882,0.6744730679156882,0.6744730679156882,0.6744730679156882,0.6744730679156882,0.6744730679156882,0.6744730679156882,0.6744730679156882,0.6744730679156882,0.6744730679156882,0.6744730679156882,0.6744730679156882,0.6744730679156882,0.6744730679156882,0.6744730679156882,0.6744730679156882,0.6744730679156882,0.6744730679156882,0.6744730679156882,0.6744730679156882
2.0,0.0,0.001834862385321156,0.022018348623853875,0.15779816513761513,0.26972477064220135,0.38165137614678846,0.41651376146789043,0.49174311926605524,0.6403669724770645,0.7853211009174325,0.814678899082571,0.8256880733944979,0.9889908256880748,0.9706422018348624,1.0,0.9688073394495421,0.9688073394495421,0.9688073394495421,0.8366972477064223,0.8128440366972481,0.7963302752293577,0.7926605504587162,0.7431192660550459,0.7431192660550459,0.7431192660550459,0.7431192660550459,0.7431192660550459,0.7431192660550459,0.7431192660550459,0.7431192660550459,0.7431192660550459,0.7431192660550459,0.7431192660550459,0.7431192660550459,0.7431192660550459,0.7431192660550459,0.7431192660550459,0.7431192660550459,0.7431192660550459,0.7431192660550459,0.7431192660550459,0.7431192660550459,0.7431192660550459,0.7431192660550459,0.7431192660550459,0.7431192660550459,0.7431192660550459,0.7431192660550459,0.7431192660550459
3.0,0.057275541795665845,0.06656346749226018,0.0,0.04489164086687292,0.09752321981424142,0.18421052631578902,0.348297213622291,0.40092879256965946,0.5696594427244588,0.6207430340557274,0.7445820433436531,0.8931888544891646,1.0,0.9783281733746131,0.9024767801857586,0.8591331269349848,0.7956656346749232,0.770897832817338,0.7616099071207441,0.7616099071207441,0.7507739938080503,0.7306501547987625,0.70123839009288,0.70123839009288,0.70123839009288,0.70123839009288,0.70123839009288,0.70123839009288,0.70123839009288,0.70123839009288,0.70123839009288,0.70123839009288,0.70123839009288,0.70123839009288,0.70123839009288,0.70123839009288,0.70123839009288,0.70123839009288,0.70123839009288,0.70123839009288,0.70123839009288,0.70123839009288,0.70123839009288,0.70123839009288,0.70123839009288,0.70123839009288,0.70123839009288,0.70123839009288,0.70123839009288
4.0,0.0,0.03764705882352939,0.1482352941176469,0.33882352941176447,0.43529411764705916,0.3858823529411765,0.5952941176470582,0.6399999999999996,0.7623529411764692,0.818823529411764,1.0,0.9976470588235293,0.9247058823529413,0.8564705882352933,0.7976470588235292,0.8352941176470585,0.8352941176470585,0.8352941176470585,0.8211764705882346,0.8305882352941161,0.8305882352941161,0.7764705882352921,0.7764705882352921,0.7764705882352921,0.7764705882352921,0.7764705882352921,0.7764705882352921,0.7764705882352921,0.7764705882352921,0.7764705882352921,0.7764705882352921,0.7764705882352921,0.7764705882352921,0.7764705882352921,0.7764705882352921,0.7764705882352921,0.7764705882352921,0.7764705882352921,0.7764705882352921,0.7764705882352921,0.7764705882352921,0.7764705882352921,0.7764705882352921,0.7764705882352921,0.7764705882352921,0.7764705882352921,0.7764705882352921,0.7764705882352921,0.7764705882352921
5.0,0.0,0.08548707753479177,0.09940357852882796,0.16898608349900696,0.31013916500994065,0.5606361829025852,0.5705765407554683,0.7117296222664019,0.7435387673956265,0.7673956262425456,0.8667992047713717,0.9204771371769399,0.9960238568588468,1.0,0.9821073558648107,0.9383697813121264,0.9145129224652082,0.8449304174950302,0.8787276341948314,0.831013916500994,0.7992047713717694,0.7594433399602393,0.7316103379721679,0.7316103379721679,0.7316103379721679,0.7316103379721679,0.7316103379721679,0.7316103379721679,0.7316103379721679,0.7316103379721679,0.7316103379721679,0.7316103379721679,0.7316103379721679,0.7316103379721679,0.7316103379721679,0.7316103379721679,0.7316103379721679,0.7316103379721679,0.7316103379721679,0.7316103379721679,0.7316103379721679,0.7316103379721679,0.7316103379721679,0.7316103379721679,0.7316103379721679,0.7316103379721679,0.7316103379721679,0.7316103379721679,0.7316103379721679
6.0,0.09589041095890391,0.0,0.142857142857143,0.291585127201566,0.3502935420743651,0.42270058708414987,0.5146771037182004,0.4853228962818005,0.5831702544031311,0.7123287671232883,0.7514677103718188,0.798434442270057,1.0,0.9041095890410952,0.9099804305283743,0.8845401174168285,0.8845401174168285,0.8512720156555752,0.8688845401174152,0.8414872798434418,0.8414872798434418,0.8786692759295476,0.8786692759295476,0.8786692759295476,0.8786692759295476,0.8786692759295476,0.8786692759295476,0.8786692759295476,0.8786692759295476,0.8786692759295476,0.8786692759295476,0.8786692759295476,0.8786692759295476,0.8786692759295476,0.8786692759295476,0.8786692759295476,0.8786692759295476,0.8786692759295476,0.8786692759295476,0.8786692759295476,0.8786692759295476,0.8786692759295476,0.8786692759295476,0.8786692759295476,0.8786692759295476,0.8786692759295476,0.8786692759295476,0.8786692759295476,0.8786692759295476
7.0,0.0,0.01978021978022136,0.07472527472527578,0.14285714285714374,0.2571428571428581,0.2373626373626378,0.49450549450549486,0.48351648351648463,0.8329670329670344,0.846153846153847,0.7406593406593417,0.9252747252747252,0.9934065934065942,0.9604395604395604,0.9758241758241751,1.0,0.9670329670329672,0.9670329670329672,0.9670329670329672,0.9494505494505491,0.9406593406593401,0.9032967032967026,0.8857142857142846,0.8857142857142846,0.8857142857142846,0.8857142857142846,0.8857142857142846,0.8857142857142846,0.8857142857142846,0.8857142857142846,0.8857142857142846,0.8857142857142846,0.8857142857142846,0.8857142857142846,0.8857142857142846,0.8857142857142846,0.8857142857142846,0.8857142857142846,0.8857142857142846,0.8857142857142846,0.8857142857142846,0.8857142857142846,0.8857142857142846,0.8857142857142846,0.8857142857142846,0.8857142857142846,0.8857142857142846,0.8857142857142846,0.8857142857142846
8.0,0.0,0.10019646365422379,0.15324165029469575,0.15520628683693458,0.1964636542239681,0.27504911591355663,0.33202357563850715,0.37524557956778043,0.5893909626719053,0.6797642436149304,0.7838899803536346,0.9862475442043218,1.0,0.978388998035363,0.8821218074656167,0.8840864440078574,0.8840864440078574,0.8840864440078574,0.8958742632612958,0.86444007858546,0.8526522593320225,0.8526522593320225,0.8526522593320225,0.8526522593320225,0.8526522593320225,0.8526522593320225,0.8526522593320225,0.8526522593320225,0.8526522593320225,0.8526522593320225,0.8526522593320225,0.8526522593320225,0.8526522593320225,0.8526522593320225,0.8526522593320225,0.8526522593320225,0.8526522593320225,0.8526522593320225,0.8526522593320225,0.8526522593320225,0.8526522593320225,0.8526522593320225,0.8526522593320225,0.8526522593320225,0.8526522593320225,0.8526522593320225,0.8526522593320225,0.8526522593320225,0.8526522593320225
9.0,0.0,0.22444444444444323,0.33111111111110964,0.38666666666666566,0.3466666666666656,0.5711111111111109,0.5777777777777767,0.5977777777777773,0.6555555555555546,0.635555555555554,0.7733333333333313,0.8444444444444423,0.9977777777777767,0.9733333333333326,0.9755555555555548,1.0,0.9044444444444449,0.8755555555555553,0.8399999999999999,0.8399999999999999,0.7844444444444448,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998
10.0,0.0,0.22112211221122074,0.257425742574258,0.30363036303630386,0.41914191419141933,0.5643564356435653,0.6798679867986808,0.6897689768976909,0.9009900990099015,0.7689768976897675,0.8118811881188116,0.9273927392739286,0.970297029702971,1.0,0.9075907590759082,0.7326732673267333,0.6897689768976909,0.673267326732674,0.673267326732674,0.6567656765676586,0.6798679867986808,0.5577557755775585,0.5577557755775585,0.5577557755775585,0.5577557755775585,0.5577557755775585,0.5577557755775585,0.5577557755775585,0.5577557755775585,0.5577557755775585,0.5577557755775585,0.5577557755775585,0.5577557755775585,0.5577557755775585,0.5577557755775585,0.5577557755775585,0.5577557755775585,0.5577557755775585,0.5577557755775585,0.5577557755775585,0.5577557755775585,0.5577557755775585,0.5577557755775585,0.5577557755775585,0.5577557755775585,0.5577557755775585,0.5577557755775585,0.5577557755775585,0.5577557755775585
