AreaID,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1,1.0,0.9609009085301669,0.9276338257912793,0.9276338257912793,0.8081342758597839,0.719662840210569,0.6108740848864509,0.5416898580711775,0.4383157741625862,0.3017909821595098,0.2556375029269252,0.21200501754055115,0.06897445548236099,0.06508533818297943,0.06508533818297943,0.06508533818297943,0.06422205227658585,0.06247062819307228,0.06120582484505652,0.05087894335295737,0.044634976633780764,0.039313756853590585,0.029203102805875115,0.029203102805875115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1.0,0.8954622661546453,0.8148682875476696,0.7169540788905329,0.68110549373216,0.6534013877400885,0.589349818815575,0.5456006701233679,0.4214224731285018,0.28655780761834304,0.25240987901269846,0.1451053917397134,0.09053183573385089,0.09053183573385089,0.09053183573385089,0.07965291771824487,0.05769159881397875,0.05769159881397875,0.05769159881397875,0.05540639261863555,0.04936063449816276,0.04808506352867454,0.03590514481927869,0.033554602854945624,0.006263239345350447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1.0,0.885054961720183,0.790649316279806,0.7131604370736246,0.5350029250900739,0.48450027511097826,0.42798189353662935,0.32806950549050207,0.3222818453358063,0.2707966084687352,0.16245206508245869,0.09769360221977182,0.05928616398507598,0.05928616398507598,0.05420941975615423,0.04332908908693628,0.01410539122919086,0.01410539122919086,0.010723905498444859,0.005590952463930496,0.005590952463930496,0.005590952463930496,0.005590952463930496,0.0003384797791951486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1.0,0.9390452639018835,0.8828684969326284,0.8236614776581025,0.8066110720787166,0.7417216384068727,0.6897173791334267,0.6235606357115444,0.4368050268875685,0.40346480874445323,0.33605561877916174,0.2054984875027824,0.09893066915980603,0.09893066915980603,0.09560180931569498,0.08054413726869526,0.08054413726869526,0.06816542247217569,0.06471538964683206,0.05157772799146106,0.05157772799146106,0.022101396485294265,0.010544276975314935,0.0021856469000172555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1.0,0.9152447012957758,0.8470572580542298,0.767496608337397,0.6693133457471785,0.6358799335774729,0.48256460572225846,0.3803185075098042,0.3163394714039168,0.21804546831255886,0.1700847016759751,0.1353455083977162,0.060423251671004104,0.05887427205502128,0.056993833961666684,0.05392186855225176,0.046048454872617814,0.03200064094659596,0.02704189702164477,0.023599462610504347,0.023599462610504347,0.02030317036752883,0.002303320020565107,0.002303320020565107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1.0,0.8400847204724189,0.7828897291688847,0.669364979724356,0.5954292954932323,0.4682966637658165,0.36244430239475006,0.3199372255103746,0.24784903539378444,0.22153318646263817,0.1827190119551035,0.14662715337742344,0.08421935826315441,0.08372481104293547,0.06725144945109011,0.04798288245370739,0.04798288245370739,0.04798288245370739,0.03457444846278382,0.03236208134702485,0.03236208134702485,0.02626084485659223,0.02626084485659223,0.012645581220409294,0.003848169718086981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,1.0,0.9272151042591213,0.8404156671415605,0.7315500137038865,0.6343595044140646,0.49911350848016744,0.405122087698593,0.3286585262394881,0.2618525235007947,0.19882891045405768,0.09585940011319387,0.0685644947180899,0.04114809627589584,0.035931457792351754,0.029840839975887032,0.02876086908358377,0.025929568437529443,0.020202059453021524,0.020202059453021524,0.013934901784585571,0.013934901784585571,0.012066424490489449,0.012066424490489449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,1.0,0.922581806518191,0.8801647579476315,0.8166502164183634,0.722634341131097,0.6193879434891003,0.5075683452200649,0.4410894525846963,0.3152480375478429,0.2675199695926943,0.19526774158217033,0.14951553459697808,0.07100062115071212,0.027144850664969647,0.021456399081343253,0.011231493638060652,0.00853787171584706,0.00853787171584706,0.00853787171584706,0.005706968763032635,0.005706968763032635,0.00271569347454641,0.002187016432558693,0.002187016432558693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,1.0,0.9501241054712982,0.9256002612388022,0.8790989743237919,0.7966062860028702,0.709646736445893,0.6235587499870345,0.5202921112085851,0.4746495792489291,0.3464821696099188,0.24172758958004031,0.204836281218254,0.0573794648076812,0.048291942983052276,0.04582863819075581,0.04582863819075581,0.04351602825765749,0.03865807464292754,0.03354381247294507,0.029732863637517874,0.029732863637517874,0.01974973838023805,0.017983513614570158,0.017983513614570158,0.003172275276728589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,1.0,0.8957767565797558,0.8888840458896582,0.8146835932841794,0.7572231184030626,0.621688344962243,0.5243479226921776,0.502430752944198,0.33299743003261495,0.22712617278108352,0.21497538631989016,0.19436944314836133,0.1488561808872863,0.12102934175343855,0.1148613004748139,0.09327294830092234,0.09165148060460486,0.09030835844137573,0.033526082274809806,0.033526082274809806,0.028314047978017915,0.02531443627237547,0.022657532096187365,0.006633065141051395,0.002585744514664305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,1.0,0.970146990622315,0.9286473727895125,0.8450422636715905,0.7823702897356757,0.68581731358477,0.5766614142691183,0.5327114598013258,0.4694078569312102,0.3770919149349532,0.22634960859499195,0.1376380452694817,0.07579778815755858,0.05647097274338664,0.05341699256131754,0.041601831983284585,0.033452322087233866,0.02360948937797835,0.02360948937797835,0.01733900694860212,0.01733900694860212,0.012133447646367531,0.002426350636680227,0.002426350636680227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,1.0,0.9065460053541724,0.7806460381190693,0.6982317782380144,0.6821604937873658,0.6477728184549726,0.5383603148289198,0.5270167595375403,0.491627048054426,0.3973588391512439,0.2860328682087843,0.16772737284236952,0.09914167609493511,0.09667756380971684,0.09510028384490556,0.09086572781277119,0.06418724652358497,0.05551618406692079,0.03559338793242518,0.03351837405133962,0.019051433645560983,0.011916634269300078,0.005605618457173455,0.0010954371100895786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,1.0,0.945628774292038,0.8795694554017032,0.798669432959769,0.745026757901872,0.701460155033421,0.5910526454710997,0.4749364113267553,0.4081983752399058,0.3455040100039901,0.25590473154654186,0.20383094989360542,0.08151167970936304,0.04986746900562861,0.03729893331953297,0.03729893331953297,0.03729893331953297,0.027936015476753888,0.027936015476753888,0.019535493021339296,0.017417166922527302,0.016007314974398237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
