AreaID,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1.0,1.0,0.9226855341796488,0.8169937973187132,0.766888069557252,0.7294659889994662,0.6957427018747651,0.6626869341583908,0.641535065229079,0.5978550253231664,0.5625152042339686,0.5067896052304868,0.46741929619317046,0.41873759095450774,0.346340748682004,0.2738668063781446,0.23377066646639874,0.21796518121842254,0.13515417252800058,0.11208019217709767,0.09962683748872439,0.0747201281229349,0.0747201281229349,0.049813418738883716,0.037360064061467496,0.024906709373094225,0.012453354688373271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,0.9677166292939144,0.9092593912568416,0.8636926107006351,0.8142233770843081,0.7472515712361721,0.659020986996325,0.6192471024196041,0.6192471024196041,0.5588916373575917,0.49569691482055045,0.45325395853751194,0.3658937612161972,0.30902113291209043,0.25521401275607775,0.21170658075994225,0.1948775665067261,0.15146112828388095,0.10097408552423258,0.10097408552423258,0.08414507127101642,0.08414507127101642,0.08414507127101642,0.08414507127101642,0.06731605701780026,0.050487042759648486,0.016829014253216163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,1.0,0.9256658156073693,0.8331376291798025,0.7947483925512121,0.7849849158597013,0.6417923182459209,0.6002383538507127,0.5680223943958591,0.5253187863514337,0.4358937436552159,0.3573916462099494,0.32518635540074037,0.2862176411376759,0.27645416443757453,0.2411838117243193,0.1938524712305462,0.1237935357859252,0.08787129030806887,0.08787129030806887,0.08787129030806887,0.08787129030806887,0.06834433691073002,0.039053906791814245,0.039053906791814245,0.02929043009171311,0.01952695339161197,0.01952695339161197,0.009763476697237702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,1.0,0.9940778636888765,0.936259175589942,0.9124085025211451,0.8854632437983555,0.8113419672330696,0.776425879135076,0.6828501510669972,0.6347290766816941,0.5667224993582577,0.52181010412595,0.4989263775806664,0.4168219243735829,0.3700337140726276,0.3398633189780341,0.24825831916463995,0.24825831916463995,0.23087039010262092,0.16375873596054732,0.15206168339156936,0.1403646308225912,0.11697052567777405,0.09357642053810257,0.0818793679691246,0.0818793679691246,0.035091157696642755,0.035091157696642755,0.011697052568978152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,1.0,0.9785292292197513,0.8832152787472378,0.8508405017660793,0.8088672935475356,0.716790547746411,0.6622069608311192,0.6293283302640975,0.6079073962213257,0.5772322863951271,0.5563117140877846,0.5024448310960836,0.4682110905448953,0.4402624621211522,0.3960592015887285,0.2527488597049349,0.1919567697650452,0.1397431421060098,0.11179451368226682,0.11179451368226682,0.09782019947039534,0.09782019947039534,0.08384588525852385,0.05589725684748606,0.041922942635614566,0.02794862842374308,0.02794862842374308,0.013974314211871489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,1.0,0.9524769050821539,0.9144837012097795,0.8677314734704532,0.780935396317857,0.7472053330729773,0.7222397211579659,0.6802983031005181,0.604678252073353,0.5358544386936899,0.45748984254342806,0.3891813997848899,0.3297296170891346,0.30774909894990077,0.2861913174828756,0.24460033367128517,0.16887367024605093,0.14890723215893012,0.1074173554079257,0.08593388432942801,0.07519214879017917,0.06445041324777984,0.06445041324777984,0.05370867770538059,0.05370867770538059,0.042966942166131665,0.032225206626882746,0.010741735542399255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,1.0,0.9418043388998446,0.8871005497587442,0.7739642964784378,0.6795762184086913,0.6187123187197955,0.5798047091024278,0.5686127252835124,0.5204987196466132,0.46953289886484156,0.43426359482476695,0.34850640778062164,0.3150586788731377,0.27222085809789154,0.21507562187514262,0.19177196212242276,0.19177196212242276,0.16556101077934862,0.12311182200020483,0.07834388672354542,0.05595991909884415,0.05595991909884415,0.04476793527664636,0.022383967638815554,0.011191983818915403,0.011191983818915403,0.011191983818915403,0.011191983818915403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,1.0,0.9000031996817658,0.8778625191401623,0.8228408108542704,0.8137329781744966,0.7654434163971691,0.7014379368255587,0.6371584455579263,0.6371584455579263,0.5804320886531102,0.5164181851065136,0.4820714393096044,0.4404449313337185,0.33869932600546643,0.2497729785689458,0.19477496893348245,0.1817107321727581,0.15677084111145148,0.1175781308311939,0.10451389407430103,0.09144965731357668,0.07838542055285214,0.06532118379212778,0.039192710270678804,0.026128473509954453,0.013064236749229912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,1.0,0.9355853048034328,0.8748552408025854,0.8171528224900462,0.7519431462602558,0.7008539048709362,0.6858644412277113,0.6655700666006483,0.5865022600771266,0.512013134718736,0.4456077565051673,0.3915343559359855,0.3387606692475665,0.3273356389383389,0.24372874731301122,0.1916212422857241,0.16925483083046766,0.10282527280080782,0.09140024249828173,0.07997521218905401,0.06855018187647556,0.05712515156389727,0.04570012124796808,0.03427509093438446,0.03427509093438446,0.01142503030922772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,1.0,0.9489844391576203,0.9149675745279199,0.8229986539651933,0.748449441274479,0.6538757630163964,0.5633292832698422,0.5061576518112708,0.47412269283812425,0.4387277767438053,0.35094325854804714,0.3150550767425788,0.29057359032045416,0.13771994100725735,0.13771994100725735,0.13771994100725735,0.10433204440290267,0.07557759945471097,0.050643988186144934,0.050643988186144934,0.03798299113775205,0.025321994096785778,0.025321994096785778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,1.0,0.9069095169907779,0.8554524327462695,0.8146492834810257,0.7796827921880539,0.7272162776923877,0.7002931091680741,0.5670282804196249,0.5392451494149335,0.4732086993425687,0.449244483135941,0.4234418332322839,0.37024608172434864,0.3599924889729052,0.33665552511172797,0.2371994816745184,0.14778504646185192,0.08588261707752289,0.07427875448204657,0.0631345600275583,0.051990365582875286,0.051990365582875286,0.051990365582875286,0.04084617113165555,0.033432583363464656,0.011144194457756643,0.011144194457756643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
