AreaID,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1,1.0,0.9664890882550673,0.9336312089236174,0.8853898019682557,0.7674601242023082,0.6788291652783879,0.6413002676766285,0.597551006883437,0.5265450924369686,0.49167730767493045,0.45759849551248416,0.3604512963072719,0.2481000050292618,0.22424276675182067,0.19825946330994917,0.14705718163628997,0.0991750324935666,0.0965847763825782,0.07771876713672123,0.04003161195823604,0.03498447761615366,0.0034425675809079967,0.0034425675809079967,0.0023403945945614534,0.0023403945945614534,0.0023403945945614534,0.0015446545014929482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1.0,0.9589436460882075,0.9231427807168767,0.8660589619388104,0.7958827946654318,0.7348658286806475,0.6869409223949154,0.622713784070604,0.5931960688985289,0.5299690906609038,0.47939860024846115,0.3997858268590228,0.3492699775650132,0.32692311029922166,0.29515502884716643,0.26956994255951694,0.20883143178624997,0.18373624605543423,0.11769454827465325,0.09286282197981154,0.09286282197981154,0.028439054130223906,0.026207843265410445,0.009837230520924424,0.009837230520924424,0.009133233528247103,0.009133233528247103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1.0,0.9059916102846943,0.8565504641001183,0.7741504658369829,0.7337222820127712,0.7040995159225554,0.6292638117225934,0.562196249094747,0.39146506012690313,0.37263622888871617,0.32396270156383045,0.28602033747662053,0.23825907737580043,0.17605168287340536,0.17605168287340536,0.17381319350300223,0.13628073310626845,0.10190499865616925,0.05982951289893448,0.0433870926175033,0.018209730548655295,0.018209730548655295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1.0,0.9587098500883465,0.8408751227055447,0.746147477745272,0.698340910075381,0.6287557801585558,0.5559555622196889,0.5474437035036509,0.47311591644473683,0.40511831175358254,0.3430548003038528,0.30848501056909255,0.27297521173554506,0.2516190228038707,0.18950327595611208,0.17769145088582392,0.16482742219862534,0.15098030587206895,0.1470782532185512,0.13118940833547194,0.10621969379005954,0.04275651859468725,0.04275651859468725,0.028243737040959647,0.01985976788737644,0.017679885685383572,0.009686955543628957,0.009686955543628957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1.0,0.9409703409842054,0.8721552156376445,0.8053850331542128,0.7670196266242211,0.6582311269913389,0.6001057616758368,0.5490509271409173,0.4335623431641873,0.3686495803395329,0.2952496136598436,0.27140068953674806,0.22559595217672132,0.20687687790849263,0.19258195423241617,0.15981453542945667,0.1444902774655566,0.13074316975640912,0.11923759543418737,0.11862015832393077,0.08901936064225607,0.05040416650711193,0.03008161009071526,0.027050593055713716,0.014645914561526821,0.014645914561526821,0.004195088856238572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1.0,0.9479635104964,0.9256706738697776,0.8397948587621566,0.7841537290661768,0.6970101597259454,0.6717418712155363,0.647097536148968,0.6075350902824411,0.5859140316514025,0.5533434170130399,0.5200192470195893,0.42456058519732653,0.3672798318072482,0.24999230713161247,0.2337764229844729,0.15383577885688893,0.1251940149964241,0.09815804786351914,0.09815804786351914,0.07102743137730519,0.02571730897233587,0.02340509487248723,0.010640005264006151,0.005679363535735158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,1.0,0.9793316242123409,0.9038564917011801,0.8179874120772046,0.7749994025520547,0.74132920410435,0.6121885364431403,0.5321577083895224,0.44871248666264313,0.42447173850643044,0.3217746016009671,0.25433435600278415,0.2123475876223528,0.19504326488953475,0.19144718834071126,0.1624348312032399,0.15096623775884177,0.14142374141206693,0.1357660263881821,0.09342954641229055,0.0392937422031783,0.02074124830912397,0.017979003789839892,0.012323026209671654,0.012323026209671654,0.006558421574161853,0.0030311948192165965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,1.0,0.9177553548194103,0.8358951071261846,0.8228045125526653,0.7360542976455161,0.7360542976455161,0.7049800176281652,0.6127349232757017,0.5521617224390676,0.505555694719959,0.39489831349591065,0.34910596578490816,0.25583573719641245,0.19242487855246898,0.19242487855246898,0.18074944710776486,0.12710069225098508,0.10556276961282696,0.06755651096189219,0.05801795113582502,0.05801795113582502,0.048847559647544225,0.022187564504411995,0.017947936095240594,0.007929675517719023,0.007929675517719023,0.0070633684643388985,0.003102937959707722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,1.0,0.9733802585502421,0.9040089729545813,0.8569447656816281,0.7765025692954479,0.7493182970795791,0.7476840501015866,0.706654764199163,0.6463881606757008,0.5652927771644225,0.5182285699190753,0.409839429262073,0.3793722533656602,0.3326472193339396,0.2771614501258862,0.21311343375317401,0.20856954156747015,0.2027759857593677,0.13736833816510788,0.13244239834832183,0.1046415987121421,0.05631973556858601,0.02454715274475647,0.023277771636721827,0.02213944431925134,0.016713527325224665,0.01121227405461089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,1.0,0.9526097459022079,0.8703690055773398,0.8117652281578916,0.7946865133539536,0.7666911638214506,0.6960344611519919,0.6100011419344719,0.5314480756536377,0.45159276313484686,0.374589684193792,0.3050082105060722,0.2517951030047486,0.23819598357283642,0.22880065549800715,0.19230991154529878,0.1849182334900017,0.13621424436174862,0.0797473550115644,0.07222703981262026,0.06996789304448828,0.06996789304448828,0.04182940292257778,0.024049230883250977,0.01926295913455917,0.007234010885638638,0.007234010885638638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
