AreaID,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1,1.0,0.9705986554862299,0.9019861937140201,0.7468163034585014,0.7447538713116441,0.698531439799045,0.6635418548903478,0.6238298503579864,0.6018145104556117,0.5827757609243678,0.5507109231271722,0.47483067501049614,0.46832742405880656,0.44274552174367054,0.4244138675704051,0.4204615655836481,0.392159275512295,0.3708082266400196,0.34624919326302656,0.32305922348186666,0.29576652826445626,0.28519325842130466,0.28519325842130466,0.2746199885770367,0.2746199885770367,0.2746199885770367,0.2657276394499402,0.23190006568686267,0.18535453197601298,0.13895065345650623,0.1178041137685906,0.10723084392432262,0.09515942861701711,0.09515942861701711,0.08458615875104264,0.08458615875104264,0.08458615875104264,0.07401288890057281,0.0528663492120367,0.03171980952350083,0.021146539679232933,0.021146539679232933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1.0,0.9639582523581237,0.9190160113767245,0.8858468535678276,0.8600215207736778,0.7975565926118694,0.762473464389136,0.7197900414445694,0.6817232058129281,0.6570098076097903,0.6065295581914875,0.5429645021367223,0.5429645021367223,0.5143578443415486,0.49823497859287563,0.46574421596663,0.46574421596663,0.456909408459514,0.417237926530793,0.3853481534359138,0.34375251088206915,0.33112436192987343,0.3235229345602946,0.28401223105740614,0.27259588739628826,0.23053934632247558,0.21708911625673546,0.19480774203118995,0.18288226814378764,0.18288226814378764,0.17025411916566666,0.1617405450684206,0.12320654518035547,0.10102519165830609,0.08839704268018501,0.07576889372798921,0.07576889372798921,0.06314074477949709,0.06314074477949709,0.06314074477949709,0.05051259580878329,0.025256297904391597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1.0,0.9981316037202891,0.977356410576865,0.9399569660081984,0.9188835789989123,0.8901443838710036,0.8214657823606988,0.7812456757167844,0.7255988197703297,0.6808336892207236,0.6500378295115001,0.6188945826995854,0.5485377890400549,0.5485377890400549,0.5388237823850883,0.4909890562286334,0.44757869161300196,0.44757869161300196,0.44757869161300196,0.36491597616158755,0.36491597616158755,0.36491597616158755,0.31847716425250455,0.3070352294487921,0.28415135984136747,0.26520507606312826,0.2538411826707337,0.219800996888755,0.16176569497008322,0.15032376016637075,0.11754899816921298,0.11754899816921298,0.10297741320086119,0.09153547839714889,0.08009354361021502,0.0686516088054959,0.0686516088054959,0.05720967400178342,0.04576773919807111,0.03432580439435864,0.03432580439435864,0.03432580439435864,0.011441934797000926,0.0,0.0,0.0,0.0,0.0,0.0
4,1.0,0.9988658930354499,0.9806354367272225,0.9561768934338979,0.9383879962494516,0.8754914637176192,0.8585490652966232,0.8055293149708642,0.7955170516629174,0.7955170516629174,0.7833299009018835,0.731115547499506,0.6473177111991135,0.5013479850033467,0.423471007259171,0.423471007259171,0.3997949121191776,0.38836199237971314,0.36368294536452156,0.3210256923929879,0.3210256923929879,0.3005963994004355,0.2891634796609709,0.260816160877421,0.24938324114130922,0.24938324114130922,0.22914722997597164,0.22914722997597164,0.22914722997597164,0.20193016549686232,0.19062861471539672,0.1791956949759321,0.1791956949759321,0.14702217934286385,0.12415633986393464,0.11272342012447019,0.08985758064554113,0.07842466090942964,0.06859751842002196,0.057164598680557344,0.022865839462163747,0.022865839462163747,0.011432919722699131,0.0,0.0,0.0,0.0,0.0,0.0
5,1.0,0.9065273701290292,0.8508724167511371,0.8455747702873131,0.8152895884296901,0.7034677840968827,0.672654149425208,0.6579326129427786,0.6275248112510365,0.5879502469470781,0.5592348043009043,0.5111756510550476,0.4883224656541003,0.4634334755866654,0.4541453941520632,0.45109640583215505,0.4203310215473651,0.40929753215866693,0.3992162417066793,0.36446568587751965,0.3534321964791136,0.32138146743108525,0.2885071941565819,0.23744677473334264,0.22328878195178056,0.22328878195178056,0.2077568302867822,0.2077568302867822,0.18568985151909323,0.1397709013543118,0.12964648511048327,0.12964648511048327,0.07112979101511589,0.044133957554793234,0.044133957554793234,0.044133957554793234,0.044133957554793234,0.03310046816609505,0.03310046816609505,0.03310046816609505,0.03310046816609505,0.011033489388698348,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1.0,0.9252403835118027,0.7822323475827049,0.7633597091673918,0.7131973778119178,0.6871537760790015,0.6819810523763987,0.6470390837203345,0.5584262977168065,0.5476407432050092,0.5169646542188691,0.44079508638009257,0.4163758124211619,0.3926952750371343,0.36357608761160665,0.3423158623296904,0.2975290676641822,0.27648389654370037,0.2706141633544485,0.25998405070382563,0.24512193831089543,0.23449182566993731,0.23449182566993731,0.22386171299780305,0.1955813257883502,0.1849512131380391,0.17375773083313392,0.17375773083313392,0.165360442704881,0.165360442704881,0.1300745481305381,0.11944443548022717,0.08797302944438133,0.06671280414534926,0.04252045060030875,0.03189033794999775,0.03189033794999775,0.03189033794999775,0.021260225300622066,0.010630112650311073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,1.0,0.9764979047425474,0.9124465146536007,0.902506224211114,0.8688017595124108,0.8318113877115002,0.8020890030452047,0.7733337611797513,0.7113223873022998,0.70138209683066,0.6583824527636744,0.6450493791476671,0.6154894041377612,0.5894691356207516,0.5826686990778073,0.5509715377618642,0.5239215297058866,0.48828165682331576,0.478341366380829,0.4485204950169276,0.38672605539364574,0.33462716079373245,0.30368624598111477,0.29374595552988203,0.29374595552988203,0.24299175009595464,0.21788321566599897,0.19840850418340464,0.1884682137467485,0.14995823797804034,0.13267942529709842,0.13267942529709842,0.08946261404914126,0.06958203314959124,0.049701452247125875,0.049701452247125875,0.049701452247125875,0.03976116179589322,0.03976116179589322,0.03976116179589322,0.029820871353406435,0.01988058090246537,0.009940290451232722,0.0,0.0,0.0,0.0,0.0,0.0
8,1.0,0.8972877288933631,0.8188170298820425,0.7731000136794488,0.7566603109695863,0.7078465999352276,0.6820445317677933,0.6816453165104219,0.6654055676693288,0.6099705728745713,0.5570106791294408,0.5515945279072232,0.5289022511045317,0.5068821748636761,0.4788272365603545,0.4370252633592635,0.4264713004673639,0.4159173375847503,0.38443574521959145,0.3628120363572913,0.3508756068678008,0.2908427115345747,0.2699945067918852,0.26405669601008136,0.26405669601008136,0.25350273311818194,0.2429487702262824,0.2191186982726902,0.20856473535912368,0.16451699837367925,0.16451699837367925,0.10022906149779091,0.10022906149779091,0.08063227649497871,0.07007831360307913,0.04897038781928028,0.038416424927380705,0.038416424927380705,0.02786246203548128,0.02786246203548128,0.0173084991435817,0.0173084991435817,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,1.0,0.9470416157043567,0.9143626837867039,0.881554003376921,0.8651640289985327,0.8195338749840029,0.8027639150723481,0.7637280342691132,0.7178714744948063,0.6980827064595527,0.6840460646587799,0.620942836708674,0.6019618197497828,0.5673809785737871,0.4959290315245885,0.4671628217938972,0.45539017607410565,0.4306005506047571,0.4070552591479102,0.3554173888990281,0.33107322734727507,0.30682479094756065,0.30682479094756065,0.30682479094756065,0.27448431391293854,0.23272861449059581,0.23272861449059581,0.20637562369457257,0.19450164728159036,0.17676321632884057,0.13759945325344733,0.125826807530203,0.125826807530203,0.09418116581012348,0.08240852008687916,0.08240852008687916,0.08240852008687916,0.08240852008687916,0.058863228640390494,0.058863228640390494,0.047090582917146254,0.03531793719390192,0.023545291446488655,0.0,0.0,0.0,0.0,0.0,0.0
10,1.0,0.921138238575085,0.883685948418967,0.7881625999426838,0.7566715272396206,0.7277632647683975,0.7087295477179636,0.6486174354767111,0.6062671759298381,0.5962286280008634,0.563931787147265,0.5384309785422137,0.5283924306220713,0.5011522750827361,0.43441168676628367,0.41837478833210306,0.37667078414420135,0.37667078414420135,0.3531590830394595,0.3531590830394595,0.3291388454540677,0.2973255098663757,0.2973255098663757,0.27724841401725875,0.27724841401725875,0.27724841401725875,0.2724417559064472,0.2612084850443782,0.20295159394875512,0.1491259342549246,0.1491259342549246,0.07945670140933536,0.0647285570368905,0.05469000910791572,0.05469000910791572,0.05469000910791572,0.05469000910791572,0.05469000910791572,0.05469000910791572,0.044651461178941095,0.026501766542150088,0.006424670675368227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,1.0,0.9448520911679456,0.9008479168819364,0.8596815278611784,0.8259924565223393,0.8109125055248259,0.7988507375019217,0.7814764994493564,0.710748917162407,0.6967317165961513,0.6493931458827321,0.6493931458827321,0.611578283445497,0.5878653147053047,0.5001674694373572,0.4589300174996695,0.3934346557906546,0.3817764031310594,0.34226863649549877,0.3142761321144991,0.3013958746715343,0.2474798897129961,0.23541812169362947,0.223174982806743,0.21428108871566806,0.21428108871566806,0.18899275630875917,0.14082264133166034,0.09735449306251849,0.05536246107188614,0.041820065656119995,0.041820065656119995,0.024123536035195566,0.024123536035195566,0.024123536035195566,0.024123536035195566,0.024123536035195566,0.024123536035195566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,1.0,0.9968961622115815,0.9470237712322194,0.8889590036363495,0.8889590036363495,0.863163701637268,0.8118212787468053,0.7795725146167644,0.7508534576550147,0.7110110590229548,0.6899018657488213,0.6440215785494987,0.6134055645269438,0.5471831436346888,0.543043538485767,0.49740817216257405,0.49740817216257405,0.49740817216257405,0.4868942309005899,0.47674684568430203,0.46552705520676124,0.46552705520676124,0.45483037965881157,0.4295152223785158,0.40812187124183336,0.337332898156854,0.2598771005223821,0.21216484998377608,0.15162578443090044,0.13499710182728158,0.10500464445835264,0.10500464445835264,0.0855734044620262,0.07487672890466512,0.07487672890466512,0.07487672890466512,0.07487672890466512,0.06418005334730399,0.05348337778994284,0.03209002668776911,0.02139335111472229,0.02139335111472229,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,1.0,0.9986568928950131,0.9575132713742546,0.9160586939016865,0.864402102510717,0.8496724137311715,0.7642942154580197,0.7267968132962409,0.7161655009799202,0.6847553362543014,0.6835906491296662,0.6370522442436557,0.6289815497844078,0.5737603891561455,0.5251453418251426,0.5038827172236805,0.4932514049167134,0.4826200926253362,0.46135746800204824,0.4082891613468566,0.3870265367547482,0.3700716130527013,0.3594403007613241,0.3065690054240125,0.2987447074211353,0.2774820828072012,0.22093164718918704,0.15992640250438322,0.12568069511946015,0.10418862364651359,0.0936794695040601,0.08348165212353602,0.08348165212353602,0.05315656149835513,0.05315656149835513,0.042525249196688576,0.03189393690531137,0.03189393690531137,0.02126262461705211,0.010631312316320972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,1.0,0.9977423345978783,0.964074387795857,0.9537034283965624,0.9487825484352261,0.9399468305630733,0.8838123849472771,0.8504184466935313,0.8245488094601789,0.7752561977786244,0.7739150655606069,0.6797150614567175,0.6518496740427114,0.5320134245713946,0.5050518376512256,0.4596717161386388,0.44867182038929626,0.44867182038929626,0.4409476915604437,0.43028003517200514,0.4196123787679237,0.3493555630198011,0.31150488891242106,0.2643644685019068,0.2643644685019068,0.2598365523658139,0.24296420626958262,0.19511250132626295,0.14706017584657735,0.09124164281082879,0.09124164281082879,0.08534125117414763,0.08534125117414763,0.07467359477632336,0.06400593837849894,0.06400593837849894,0.06400593837849894,0.04267062558191186,0.03200296918408744,0.03200296918408744,0.03200296918408744,0.03200296918408744,0.010667656388438593,0.0,0.0,0.0,0.0,0.0,0.0
