AreaID,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1,1.0,0.9797741263124069,0.923406013643771,0.8702773373718029,0.8357561885659355,0.7662096341021855,0.7458163536776565,0.7355126020783138,0.7244870728333451,0.7141833212249363,0.6816768564114773,0.6816768564114773,0.6454547378062784,0.6185696461811654,0.6053842406692834,0.5843423225291945,0.5619496710849305,0.5517240434178043,0.5288373656112753,0.49624148348520863,0.43794568674011614,0.42565059315201126,0.342692473272048,0.31971131213028997,0.31971131213028997,0.29363747310921634,0.2773442347254368,0.2598464242294474,0.24954267262164306,0.23243118981530023,0.21698889746028735,0.1532840004234445,0.13635098802453202,0.1348066967076762,0.13344063038352902,0.09735683315983819,0.08747487963108665,0.05089439217185575,0.05089439217185575,0.04392345952274125,0.04392345952274125,0.019483610355394133,0.019483610355394133,0.0,0.0,0.0,0.0,0.0,0.0
2,1.0,0.9596790952506788,0.945482347138054,0.9331438656982313,0.8760886758202906,0.8514117129478819,0.8367669038353341,0.758695519067066,0.7421100313423897,0.6842591417282299,0.6563006885423234,0.5867815728736939,0.5652555967528508,0.5009570727761647,0.45660430126634427,0.4442658198373772,0.42339556793350863,0.3883626301298136,0.3685970846863305,0.34328546837749885,0.32351370150985254,0.2824520201322674,0.21854282236037031,0.20620434092054735,0.1754999854195523,0.1754999854195523,0.1754999854195523,0.1401680284561546,0.10571696232145825,0.08133250365768778,0.08133250365768778,0.07678622819689411,0.07390980238689474,0.06422518274450222,0.06422518274450222,0.05147878414959908,0.05147878414959908,0.049262172818024925,0.049262172818024925,0.049262172818024925,0.039876456017407344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1.0,0.9303085025278732,0.9186534650113005,0.8953433899884102,0.8524215447104071,0.8524215447104071,0.8187823451434687,0.7732202176349449,0.7298385486482932,0.6787209901833995,0.6071840086132834,0.604116397628069,0.5997703038898764,0.5657210231398828,0.5155927765234173,0.45680237428572645,0.45546520389082523,0.409554134042749,0.409554134042749,0.3884418491240753,0.34688921288444585,0.3463257303914627,0.34504985638192975,0.31118428596440234,0.2984033574741462,0.23438479895422593,0.2115088989908511,0.185807891006961,0.15564060719626344,0.13897082027423666,0.13584120344056191,0.05002286090214788,0.034410608141695935,0.03381873949901167,0.03381873949901167,0.03381873949901167,0.017631040059468053,0.017631040059468053,0.01661247039578867,0.013791267809724693,0.013791267809724693,0.011416483510388245,0.005245181444636723,0.0,0.0,0.0,0.0,0.0,0.0
4,1.0,0.9653861512487332,0.9399738649857915,0.9103706709526933,0.9057022244697921,0.8933235735479224,0.7805497668222733,0.7193634986424798,0.6735720468616039,0.6364160915738426,0.6248781419844471,0.5687904983736266,0.5326714232321339,0.525674536585489,0.5124589657178155,0.48585907438522197,0.43458825555825137,0.3756131977504577,0.3640752481441429,0.34929198761492014,0.32561303318947915,0.3005116180492254,0.2889736684598299,0.2507375344135141,0.21227614235849201,0.18920024320000442,0.17766229361737687,0.15813014994735208,0.1291284266536563,0.1291284266536563,0.09744187412307631,0.09744187412307631,0.08207348719663769,0.045135575960321965,0.02959444555646995,0.02187818148964033,0.02187818148964033,0.015265539324334252,0.013948244488735837,0.01003999651762959,0.01003999651762959,0.01003999651762959,0.0006883437879497112,0.0,0.0,0.0,0.0,0.0,0.0
5,1.0,0.9890833696985867,0.9326689448508418,0.9326689448508418,0.8879426464615549,0.8334715132467797,0.8061942286204895,0.7928054707626452,0.752614834956862,0.7410942482073402,0.7269962737220417,0.6708575121119451,0.6286559747160848,0.5711770116543381,0.5602603813529246,0.493688283787052,0.48277165347603357,0.46952681571400434,0.46010402851870313,0.4469643993670698,0.4344880293325281,0.41700529504085565,0.39290469405181466,0.28400879034284604,0.254957289783311,0.22401307434654066,0.22149424392320796,0.21057761361539135,0.18646701950357158,0.17479395627226543,0.14363902310799034,0.12662546943164316,0.113605746524535,0.059080918827295464,0.024653996273442468,0.024653996273442468,0.004190563978554925,0.004190563978554925,0.004190563978554925,0.004190563978554925,0.004190563978554925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1.0,0.9155741747250316,0.8478388573984622,0.8263320511056748,0.7648973069771059,0.7648973069771059,0.733256295762307,0.7023096183240618,0.6485536857245014,0.6221530193793235,0.5834465624026167,0.5728648215376856,0.5313727856667424,0.5269454168000522,0.4926335377773142,0.477839054668721,0.42943750731456165,0.41168566989467914,0.3733244564504481,0.3733244564504481,0.3569887406597718,0.3112816719024676,0.2498862008197023,0.24660164095702608,0.1971778570127538,0.18204253132599632,0.1590540587502201,0.12730883615542674,0.11672709527808187,0.11374847245639805,0.09342731975708364,0.09178688799826792,0.04541182254458055,0.03636266880087869,0.03636266880087869,0.027894845833546535,0.027894845833546535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,1.0,0.9595479713999325,0.9370923738879815,0.9362090184994784,0.9191287067489454,0.9037217029060004,0.8938561627607507,0.8556277561100121,0.7910485403981051,0.7910485403981051,0.7744051600829996,0.7545247565111354,0.699590671510078,0.6897251313445747,0.6663545196486349,0.5939166664457947,0.576885952533445,0.5474083312605464,0.5375427911152968,0.5070110869393826,0.48475902757575534,0.44580201174056056,0.4273374142731752,0.3867826903923962,0.37691715024714667,0.3230188477923384,0.2679614901188416,0.23717411116927,0.18954631550565532,0.1613234711900887,0.15436784458918473,0.15436784458918473,0.12308204703949784,0.12308204703949784,0.0873991117304341,0.08556678254938667,0.026810785341146247,0.008528344427053589,0.008528344427053589,0.0051610747862343735,0.0038680616365376714,0.0038680616365376714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,1.0,0.9211886135170465,0.9041003235732195,0.8459951338696602,0.8459951338696602,0.818855066872763,0.7918729658001625,0.7815074147034834,0.7424836596064978,0.7018716981398275,0.6291722899740845,0.6247551461478367,0.6247551461478367,0.6145727249801828,0.5954598897568194,0.5587635746054179,0.5131463717906339,0.47696696748159095,0.44169380699889277,0.4020037377895117,0.3916381866928325,0.39054463995336297,0.35682461808779914,0.34562295815915045,0.3416566559097678,0.30950621399604106,0.24827414683999807,0.18660278949383655,0.15847659693362523,0.14258321128572501,0.13428282509450337,0.05212243360132929,0.03442010933480023,0.03442010933480023,0.03442010933480023,0.031425335233200694,0.022845351901448843,0.008492521442850565,0.008492521442850565,0.001896112972973794,0.001896112972973794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,1.0,0.9673830256054561,0.9673830256054561,0.9558014031467668,0.9298144506252378,0.8793208705375681,0.8322020676800942,0.7842514493133539,0.7186064615191864,0.7070248390604973,0.6875571641083509,0.6197334639594847,0.5952543018329122,0.5797094733592738,0.5768516627202543,0.5768516627202543,0.4904128698597382,0.36738195491468373,0.35580033245599463,0.34421870997352855,0.30751382860440624,0.28758561492432033,0.2714930486876105,0.20606947363249936,0.20258977480365253,0.1636927354540983,0.14698968239637156,0.14698968239637156,0.13198924910631044,0.13198924910631044,0.13198924910631044,0.13198924910631044,0.09765510114864595,0.08875315125425966,0.06934179209534322,0.04529756274155357,0.015975585448131057,0.013008853889992936,0.008420422795158637,0.008420422795158637,0.008420422795158637,0.005937366072978044,0.005415022764089836,0.0,0.0,0.0,0.0,0.0,0.0
10,1.0,0.9479060130174658,0.9380487921958556,0.9061014243056651,0.9061014243056651,0.9018379405027169,0.8586173552938969,0.8217452564156372,0.7844298058048144,0.6651073419890629,0.615234574001034,0.574914454170092,0.5454313031828997,0.5043828288023867,0.46637369465051126,0.4147520939290628,0.4048948731247984,0.37171662114945364,0.3308036736014107,0.3308036736014107,0.3081046820324082,0.3064016178393044,0.2512115403122628,0.2095550789081115,0.18025886925888526,0.12718650215876087,0.08054584433783199,0.06542081457444754,0.06423237273097382,0.04395474836223609,0.04395474836223609,0.041209324216059294,0.041209324216059294,0.0233250259193096,0.012462684449449524,0.012462684449449524,0.012462684449449524,0.012462684449449524,0.012462684449449524,0.010030926743722572,0.005260561038655496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
