AreaID,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1,1.0,0.9508639161572318,0.9020531260650921,0.8866758199677929,0.8866758199677929,0.8684332504382094,0.8511135624531592,0.8511135624531592,0.8133017008585526,0.7886298748155116,0.7600338204983769,0.694710732801524,0.6297224500295804,0.6256935537093037,0.5984495699276562,0.57877265762953,0.5332135690191899,0.4752244357667651,0.4752244357667651,0.4425737903814397,0.41580675011233353,0.39396549313303053,0.34156512167976466,0.31398427193890116,0.30481338294406707,0.29645113932736794,0.286147387720047,0.286147387720047,0.286147387720047,0.27584363612070395,0.27584363612070395,0.26952189493803685,0.23314430431762015,0.22166885870973216,0.21720078655898434,0.1907682391459689,0.14937226742244397,0.1470227704306034,0.10896178067386209,0.08835427746611033,0.058630300324101416,0.036120738778438875,0.020918040774209938,0.0,0.0,0.0,0.0,0.0,0.0
2,1.0,0.9731806035970574,0.9165425575159003,0.8919219308601142,0.8723651678246348,0.8476882049558446,0.8209055952084663,0.7847351436653872,0.7690912017740004,0.7665198733723091,0.7492935431124589,0.7378069768783209,0.7161004111894577,0.7017816154200616,0.6894431339874759,0.6193758086723788,0.5510731801024769,0.5372564532333817,0.5032454194946501,0.5032454194946501,0.47244342573434817,0.4588195725313664,0.44688697969583485,0.4222100167944768,0.40880771447216335,0.3790673396775976,0.3790673396775976,0.3426700709256577,0.3426700709256577,0.31715740897217065,0.31490039875103815,0.31202397295551343,0.26751794875825685,0.2545281082841532,0.22803038399967313,0.21477260082946892,0.1559290020636314,0.15411445919274386,0.12517434328403898,0.10291895488765913,0.05760275504984708,0.018309644085980577,0.012338481439823051,0.0,0.0,0.0,0.0,0.0,0.0
3,1.0,0.9865797677255949,0.9524111288032437,0.9509807648226257,0.9303688821293615,0.8750211623566765,0.8616273849007988,0.8502378385866677,0.8502378385866677,0.8169988964979268,0.8169988964979268,0.8025634760650802,0.7668912456101777,0.7391852701646362,0.7100568362016577,0.7011965465201931,0.6644910224400572,0.5615403820790382,0.5331335302159185,0.5132786270849838,0.49683530155071215,0.44065362018170673,0.4394068094244063,0.4166277168108417,0.3675853329691239,0.31436982673762526,0.279873529117505,0.279873529117505,0.26848398279001257,0.2343153438609806,0.21799332470736266,0.1976686982219778,0.17628441439074685,0.14640572711066893,0.13319017383946974,0.1074133476073808,0.08463425497911868,0.08229778526473797,0.052225011266609875,0.052225011266609875,0.02836775355452608,0.01651524728484084,0.005125700970709862,0.0,0.0,0.0,0.0,0.0,0.0
4,1.0,0.9765122488769218,0.9667079497293721,0.9553016059658941,0.9372223015416405,0.8608060406885072,0.8416245691589366,0.8302182254054941,0.7844106259000232,0.7691387974424062,0.7654501386059969,0.7380461948661494,0.719593764879125,0.6907595802742363,0.6406018848080529,0.6176972556151101,0.6167837418723,0.5563753530791367,0.5537546917226428,0.5423483479357475,0.5182864734276419,0.5068801296574731,0.4840674421338616,0.47266109837372866,0.4263522707340427,0.4263522707340427,0.4059704659083241,0.3999636827097496,0.386621857851491,0.36994367124773186,0.27482151673544813,0.2635967432120305,0.2635967432120305,0.2410057608435359,0.20234852839512685,0.17953584086817023,0.120562047210099,0.11958243742565854,0.08376120999518412,0.0609485224448105,0.03680523755605679,0.024225674296808056,0.01281933053332967,0.0,0.0,0.0,0.0,0.0,0.0
5,1.0,0.9855357525491458,0.973162068834424,0.9362745406628145,0.9165914962515873,0.8864096933992749,0.8738476968231687,0.8629310665121502,0.825578320747938,0.7773721189381427,0.7529375359944885,0.7529375359944885,0.747748893688536,0.7217584067443017,0.7057251324557469,0.7001896064850253,0.6775739760501521,0.6583045539226015,0.6473879236179865,0.6143416061174918,0.6034249758128768,0.5901801380508476,0.5641321756471507,0.5437712761370372,0.5415482773284388,0.5294103972228356,0.5294103972228356,0.48955999779137066,0.43370317658025515,0.4163327918042019,0.39042648203774183,0.37505903404716584,0.31728563754652156,0.30636900724510835,0.20696906402317478,0.18299559527088857,0.14459585047294443,0.12562035851078562,0.1180215059531045,0.08962214135041378,0.07648904000755717,0.07648904000755717,0.03591127341617889,0.0,0.0,0.0,0.0,0.0,0.0
6,1.0,0.9841810745104431,0.912546941169425,0.884366531042641,0.8590147386153911,0.855526138443076,0.8449443975874553,0.7927923339430455,0.7314147862347519,0.6855017869347909,0.6736287436716711,0.6400399049161763,0.6188764231739003,0.6095448963215842,0.5931201321888676,0.567783492311867,0.558953868283805,0.5128676186610289,0.48763305280200264,0.4750853960568055,0.4495417482542563,0.40095486838790334,0.3725941614235708,0.3725941614235708,0.33477329916837095,0.3266490594309348,0.2864439526430289,0.2599672456188083,0.20580584192924328,0.1906705162331755,0.18811117887975612,0.18325552160210057,0.17267378071544545,0.13529923800612997,0.12471749714119881,0.08100074025131808,0.056325366789417394,0.04574362592448625,0.032267519074588816,0.032267519074588816,0.032267519074588816,0.02093152114470823,0.0023940448875129313,0.0,0.0,0.0,0.0,0.0,0.0
7,1.0,0.9691351197585276,0.9571973331956826,0.938973147421684,0.9291076072851145,0.9036468700363716,0.8877090250199988,0.8663464131954204,0.8561709376246656,0.8561709376246656,0.7683956558247858,0.7602168238323312,0.7503512836870816,0.7503512836870816,0.733497877125246,0.7237513361631001,0.6722894086919403,0.6284710904426959,0.5936858303332884,0.5713593370193965,0.5585585596335337,0.5573381543160654,0.5376070740053124,0.5259222959060221,0.4679631478290955,0.45809760767516566,0.43254617585877236,0.4091755641628325,0.3972996469921143,0.3478945824038608,0.3478945824038608,0.3101104552003193,0.29922609492488095,0.27989783193522694,0.27989783193522694,0.23087262641349862,0.22134482954171386,0.16105479758265961,0.1098483751954905,0.09288871233944276,0.08302317219419317,0.07654871971621306,0.011513800446049272,0.0,0.0,0.0,0.0,0.0,0.0
8,1.0,0.9585377956801637,0.9585377956801637,0.9424930563764511,0.9228675311691409,0.8969007867867088,0.8795199748548782,0.8743616208111548,0.8743616208111548,0.8743616208111548,0.8608361109684807,0.8401050088298426,0.8401050088298426,0.7987646190489793,0.7839819241534124,0.695461127855544,0.6534378519620608,0.6250559118313946,0.6146903607559956,0.5924288095021285,0.5563417847194191,0.543008576870807,0.5155006936832285,0.47083777727893406,0.45636989989187565,0.435397669501707,0.3951718593421119,0.33236349897544737,0.33236349897544737,0.33236349897544737,0.33046738600247344,0.31058073269637043,0.2878620605715996,0.21565061504237287,0.21565061504237287,0.20528506397609392,0.20405515742560368,0.13755894267401275,0.0965205307600572,0.07085659215115973,0.06802648732428243,0.03805258557907338,0.0008361088623697692,0.0,0.0,0.0,0.0,0.0,0.0
9,1.0,0.9840674404910366,0.9607993200679333,0.9217842904199992,0.8621741066676967,0.8516597336366297,0.8275285384059029,0.7838136124824474,0.7838136124824474,0.7722319899999813,0.7433660015260501,0.7222611272328541,0.699748466371238,0.6779535697227613,0.6221834260458837,0.617530169941775,0.5566365403527487,0.5253619833015386,0.5041093614397737,0.4806668568999608,0.4251333268587942,0.4135517044001049,0.41185975816100395,0.38219971770088695,0.3352402695583624,0.2978691558738982,0.23554643845673706,0.2179180771390313,0.21118242003542542,0.19085351787848656,0.1590377982863004,0.12715430410782902,0.11547299515388522,0.08925952853411509,0.0655739403112451,0.061421768320775144,0.05723646884524685,0.056693378495673394,0.056693378495673394,0.056693378495673394,0.04865312882751229,0.025489883910133855,0.025489883910133855,0.0,0.0,0.0,0.0,0.0,0.0
10,1.0,0.9751919027220914,0.9656260235376021,0.950368123880143,0.8913455161793203,0.8814882953750559,0.8814882953750559,0.8617738537289445,0.8266083572774463,0.8266083572774463,0.7955268870545144,0.7735848673138201,0.7683243062751649,0.7143405747905746,0.7044833539892011,0.6464052222113749,0.6193893813435464,0.581166329306469,0.5121788553436851,0.4844997792905037,0.41569276673286937,0.40973622868145043,0.37743459159295334,0.37743459159295334,0.3700301386009993,0.27875673910497833,0.25734234037600123,0.24510941410301262,0.24362534982984624,0.24362534982984624,0.2314956890395142,0.21300066309082602,0.20268188307776688,0.20268188307776688,0.19132033819750272,0.1617911393846759,0.16008807519157225,0.1588996333480984,0.13223079907790428,0.10593283980160312,0.08307515606961535,0.025696651264479432,0.013228453255033738,0.0,0.0,0.0,0.0,0.0,0.0
