AreaID,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1,1.0,0.950863916157232,0.9020531260650926,0.8866758199677933,0.8866758199677933,0.8684332504382097,0.8511135624531596,0.8511135624531596,0.8133017008585531,0.7886298748155119,0.7600338204983775,0.6947107328015242,0.6297224500295805,0.6256935537093038,0.5984495699276561,0.5787726576295297,0.5332135690191896,0.47522443576676476,0.47522443576676476,0.4425737903814395,0.4158067501123335,0.3939654931330305,0.34156512167976477,0.3139842719389012,0.3048133829440671,0.29645113932736794,0.28614738772004705,0.28614738772004705,0.28614738772004705,0.275843636120704,0.275843636120704,0.26952189493803685,0.23314430431762012,0.2216688587097321,0.21720078655898428,0.19076823914596894,0.14937226742244392,0.1470227704306032,0.10896178067386202,0.08835427746611003,0.05863030032410129,0.03612073877843886,0.02091804077420982,0.0,0.0,0.0,0.0,0.0,0.0
2,1.0,0.9731806035970573,0.9165425575159004,0.8919219308601144,0.8723651678246351,0.8476882049558451,0.8209055952084668,0.7847351436653877,0.7690912017740008,0.7665198733723094,0.7492935431124591,0.7378069768783212,0.7161004111894579,0.7017816154200617,0.689443133987476,0.6193758086723793,0.551073180102477,0.5372564532333818,0.5032454194946502,0.5032454194946502,0.4724434257343481,0.45881957253136624,0.4468869796958346,0.4222100167944766,0.40880771447216313,0.3790673396775973,0.3790673396775973,0.34267007092565743,0.34267007092565743,0.3171574089721706,0.31490039875103815,0.3120239729555134,0.2675179487582567,0.25452810828415295,0.22803038399967265,0.21477260082946878,0.15592900206363125,0.15411445919274364,0.12517434328403876,0.1029189548876589,0.057602755049846834,0.01830964408598049,0.012338481439822966,0.0,0.0,0.0,0.0,0.0,0.0
3,1.0,0.9865797677255949,0.9524111288032436,0.9509807648226258,0.9303688821293614,0.8750211623566763,0.8616273849007984,0.8502378385866677,0.8502378385866677,0.816998896497927,0.816998896497927,0.8025634760650798,0.7668912456101775,0.739185270164636,0.7100568362016576,0.701196546520193,0.6644910224400569,0.5615403820790384,0.5331335302159185,0.5132786270849838,0.49683530155071226,0.4406536201817073,0.43940680942440663,0.41662771681084204,0.36758533296912427,0.3143698267376255,0.2798735291175051,0.2798735291175051,0.26848398279001257,0.23431534386098074,0.21799332470736257,0.1976686982219779,0.17628441439074718,0.14640572711066913,0.13319017383946996,0.10741334760738087,0.0846342549791188,0.08229778526473797,0.05222501126660989,0.05222501126660989,0.028367753554526233,0.016515247284840957,0.005125700970709859,0.0,0.0,0.0,0.0,0.0,0.0
4,1.0,0.9765122488769221,0.9667079497293721,0.955301605965894,0.93722230154164,0.8608060406885069,0.8416245691589364,0.830218225405494,0.7844106259000235,0.7691387974424068,0.7654501386059974,0.7380461948661499,0.7195937648791254,0.6907595802742368,0.6406018848080534,0.6176972556151106,0.6167837418723005,0.5563753530791369,0.5537546917226432,0.542348347935748,0.5182864734276423,0.5068801296574735,0.4840674421338622,0.47266109837372944,0.42635227073404325,0.42635227073404325,0.40597046590832453,0.3999636827097499,0.38662185785149145,0.36994367124773214,0.27482151673544786,0.26359674321203014,0.26359674321203014,0.2410057608435355,0.2023485283951265,0.17953584086816993,0.12056204721009887,0.11958243742565852,0.08376120999518398,0.06094852244481062,0.03680523755605679,0.02422567429680797,0.012819330533329627,0.0,0.0,0.0,0.0,0.0,0.0
5,1.0,0.9855357525491459,0.9731620688344239,0.9362745406628145,0.9165914962515873,0.8864096933992747,0.8738476968231685,0.8629310665121501,0.8255783207479377,0.7773721189381426,0.7529375359944885,0.7529375359944885,0.7477488936885363,0.7217584067443019,0.7057251324557472,0.7001896064850255,0.6775739760501525,0.6583045539226016,0.6473879236179865,0.6143416061174921,0.6034249758128769,0.5901801380508478,0.5641321756471511,0.5437712761370376,0.5415482773284389,0.5294103972228358,0.5294103972228358,0.48955999779137094,0.4337031765802556,0.41633279180420235,0.3904264820377423,0.37505903404716623,0.31728563754652195,0.30636900724510857,0.20696906402317494,0.1829955952708885,0.14459585047294468,0.12562035851078554,0.11802150595310441,0.0896221413504137,0.07648904000755719,0.07648904000755719,0.03591127341617893,0.0,0.0,0.0,0.0,0.0,0.0
6,1.0,0.9841810745104431,0.9125469411694249,0.8843665310426411,0.8590147386153913,0.8555261384430763,0.8449443975874555,0.7927923339430457,0.7314147862347521,0.6855017869347915,0.6736287436716716,0.6400399049161769,0.6188764231739009,0.6095448963215848,0.5931201321888679,0.5677834923118672,0.5589538682838053,0.5128676186610293,0.487633052802003,0.47508539605680583,0.4495417482542567,0.40095486838790356,0.372594161423571,0.372594161423571,0.3347732991683709,0.3266490594309348,0.2864439526430289,0.25996724561880813,0.2058058419292432,0.19067051623317544,0.18811117887975612,0.18325552160210043,0.17267378071544523,0.1352992380061298,0.12471749714119863,0.0810007402513179,0.05632536678941724,0.04574362592448606,0.03226751907458871,0.03226751907458871,0.03226751907458871,0.020931521144708087,0.0023940448875129114,0.0,0.0,0.0,0.0,0.0,0.0
7,1.0,0.9691351197585276,0.9571973331956823,0.9389731474216837,0.9291076072851142,0.9036468700363717,0.887709025019999,0.8663464131954207,0.8561709376246657,0.8561709376246657,0.7683956558247858,0.7602168238323315,0.7503512836870817,0.7503512836870817,0.7334978771252458,0.7237513361631002,0.6722894086919403,0.6284710904426958,0.593685830333288,0.5713593370193965,0.5585585596335338,0.5573381543160651,0.5376070740053125,0.5259222959060222,0.46796314782909565,0.45809760767516583,0.4325461758587724,0.4091755641628328,0.3972996469921146,0.34789458240386095,0.34789458240386095,0.3101104552003194,0.2992260949248809,0.279897831935227,0.279897831935227,0.23087262641349893,0.221344829541714,0.16105479758265973,0.10984837519549048,0.09288871233944265,0.08302317219419313,0.07654871971621299,0.01151380044604916,0.0,0.0,0.0,0.0,0.0,0.0
8,1.0,0.9585377956801636,0.9585377956801636,0.9424930563764512,0.922867531169141,0.896900786786709,0.8795199748548781,0.8743616208111546,0.8743616208111546,0.8743616208111546,0.8608361109684807,0.8401050088298426,0.8401050088298426,0.7987646190489793,0.7839819241534123,0.6954611278555436,0.6534378519620608,0.6250559118313944,0.6146903607559954,0.5924288095021284,0.5563417847194188,0.5430085768708067,0.5155006936832284,0.47083777727893394,0.4563698998918757,0.43539766950170694,0.3951718593421119,0.33236349897544754,0.33236349897544754,0.33236349897544754,0.3304673860024736,0.3105807326963706,0.28786206057159985,0.21565061504237276,0.21565061504237276,0.20528506397609383,0.20405515742560373,0.1375589426740128,0.09652053076005745,0.07085659215115984,0.06802648732428261,0.038052585579073525,0.0008361088623698067,0.0,0.0,0.0,0.0,0.0,0.0
9,1.0,0.9840674404910368,0.9607993200679326,0.9217842904199984,0.862174106667696,0.8516597336366293,0.8275285384059023,0.7838136124824467,0.7838136124824467,0.7722319899999809,0.7433660015260496,0.722261127232854,0.6997484663712379,0.6779535697227616,0.6221834260458835,0.6175301699417749,0.5566365403527486,0.5253619833015385,0.5041093614397737,0.4806668568999609,0.4251333268587943,0.413551704400105,0.41185975816100406,0.38219971770088706,0.33524026955836245,0.29786915587389806,0.23554643845673714,0.21791807713903155,0.21118242003542567,0.19085351787848664,0.1590377982863004,0.12715430410782902,0.11547299515388516,0.08925952853411508,0.06557394031124503,0.06142176832077508,0.05723646884524683,0.05669337849567337,0.05669337849567337,0.05669337849567337,0.04865312882751228,0.02548988391013376,0.02548988391013376,0.0,0.0,0.0,0.0,0.0,0.0
10,1.0,0.9751919027220916,0.9656260235376021,0.9503681238801428,0.8913455161793202,0.8814882953750558,0.8814882953750558,0.8617738537289443,0.8266083572774462,0.8266083572774462,0.7955268870545142,0.7735848673138203,0.7683243062751649,0.7143405747905749,0.7044833539892014,0.6464052222113752,0.6193893813435467,0.5811663293064693,0.5121788553436857,0.48449977929050414,0.4156927667328697,0.409736228681451,0.37743459159295395,0.37743459159295395,0.3700301386009998,0.2787567391049787,0.25734234037600134,0.24510941410301276,0.24362534982984652,0.24362534982984652,0.23149568903951454,0.21300066309082644,0.20268188307776722,0.20268188307776722,0.19132033819750296,0.16179113938467596,0.16008807519157228,0.15889963334809856,0.13223079907790425,0.10593283980160328,0.08307515606961553,0.025696651264479453,0.013228453255033858,0.0,0.0,0.0,0.0,0.0,0.0
