AreaID,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1,1.0,0.9797741263124067,0.9155807271378853,0.8852627114442411,0.8459345482220149,0.8284564574238504,0.7628251284677614,0.6058431252472941,0.6008162005044201,0.5604556940691645,0.4950961186256829,0.4434241653904171,0.4216694197477306,0.4054979988581708,0.3775727699316769,0.35696526672090323,0.3323888538584432,0.2876790932765746,0.25104192833715594,0.25104192833715594,0.20854805321113368,0.18625592270556346,0.1656484194827021,0.1656484194827021,0.1656484194827021,0.1553446678773153,0.12443341303093564,0.0981504421648438,0.08233701585766237,0.08233701585766237,0.04937172481719059,0.03601310430008865,0.01907287212956948,0.012295093588105007,0.012295093588105007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1.0,0.9549943938616973,0.9423662449206124,0.8885032892136399,0.8610542604089972,0.8223393978783753,0.7471517418869554,0.6623263389932555,0.6202242309139532,0.6075960819358321,0.5696513198599907,0.5343681148274999,0.4891452422093001,0.48309289436571523,0.456989385547432,0.45143289773754797,0.43813809795426145,0.43409942042540467,0.3831228097570612,0.3578665118282257,0.3117091855538291,0.28666861784414327,0.26141231992123387,0.24878417096903815,0.23615602202054606,0.2100776430026102,0.17050830712843884,0.12076409275705238,0.10272249604669505,0.09512106867711619,0.09582374374190958,0.07381944219567864,0.07381944219567864,0.0563796543875544,0.0563796543875544,0.03356814892219801,0.03356814892219801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1.0,0.9263322324423944,0.8449289289785351,0.812948491908424,0.8040529968143344,0.8040529968143344,0.7831140034433981,0.7687322500466424,0.7468533763402658,0.6950987361005941,0.6342441283724934,0.5731008355373878,0.5612932208469075,0.5570908739600628,0.5293754559170655,0.5176655532272004,0.5139361247902571,0.5039903453148301,0.48911355627669933,0.474937356996561,0.451517551616831,0.39756923463387367,0.38088199708623016,0.3574621917065003,0.30554643735744386,0.2821266319880167,0.27041672929815164,0.23330311492025937,0.184292461213661,0.184292461213661,0.17540296158322674,0.16199832544174872,0.14708547680325113,0.06545184964879579,0.01626390179606523,0.01626390179606523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1.0,0.9553425165648837,0.8896746483613982,0.8818538421221244,0.7818597965947248,0.7612641544717748,0.7390441523125455,0.7230047879625991,0.6696887944273325,0.6581236513114942,0.6396585592721378,0.5998826260178347,0.5339819538352713,0.5085383855587053,0.4827661112415028,0.4827661112415028,0.4712009681256644,0.41033156709673846,0.3642062900915678,0.352774035258267,0.2998470431694543,0.2998470431694543,0.27671675699543874,0.26515161387960035,0.24223100325465202,0.21910071708063647,0.1424155497446403,0.1050909590799619,0.09352581596412336,0.048097649675792366,0.027432089010461628,0.027432089010461628,0.027432089010461628,0.027432089010461628,0.013904519016632802,0.013904519016632802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1.0,0.98465553286186,0.9582118578089398,0.9269162235025656,0.8724142750756037,0.8580228304451842,0.8204924009225736,0.7897942366703504,0.7750593445745367,0.756760633180601,0.7495821261073331,0.7205493114158378,0.6855889995230948,0.6437547036857061,0.6105284992153084,0.47210042843052963,0.42748168992166036,0.40860278841775544,0.40860278841775544,0.3505391408292604,0.327685955431549,0.2713704559814992,0.2713704559814992,0.22799333634604352,0.21695984695734508,0.20872912792989248,0.18666214915573193,0.1449685128099901,0.1449685128099901,0.1449685128099901,0.1449685128099901,0.13081052002842794,0.11267053771917122,0.10305037878052264,0.10305037878052264,0.08790023955315504,0.012460094192008308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1.0,0.9324539475571355,0.9093416784544105,0.8887725432943923,0.8652081134962053,0.8652081134962053,0.8116530163247241,0.7875970209909525,0.7622293986069023,0.7203367510102867,0.6681338300483763,0.597828170948732,0.5556929693656065,0.5335855020597027,0.4811842582889705,0.458292014564381,0.42006681405072255,0.3988065887282772,0.37754636344483317,0.3669162507945223,0.3448985620436768,0.2990922142147933,0.2990922142147933,0.28846210156448243,0.2778319889141715,0.26296987653371184,0.23603081553565794,0.1253907185590445,0.09056825236369287,0.09056825236369287,0.09056825236369287,0.06848665407250881,0.03390377344557057,0.03390377344557057,0.021469894177993658,0.007202872860489024,0.007202872860489024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,1.0,0.9609071547439294,0.9462541588130946,0.8784088892878686,0.8428171532388964,0.8168093082533264,0.748394086490856,0.7353911216453772,0.7254508312028904,0.6899936674659145,0.670954633290155,0.6554694616116095,0.6110357436837217,0.5759869187821264,0.5509110962305165,0.5094810071482841,0.41105185356893803,0.3930637134163722,0.3548817997482446,0.3245297709812979,0.31458948054172653,0.2242548015235797,0.20437422062986044,0.1855105774157054,0.1855105774157054,0.17698264248925405,0.11628814660555155,0.08923813854957371,0.08923813854957371,0.0561285763090855,0.0561285763090855,0.04701424282707619,0.034355038831279064,0.026238495105781405,0.026238495105781405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,1.0,0.9154139926409288,0.8854703214943321,0.8450887799001021,0.8209589720017771,0.7946094105793764,0.7649052065741146,0.7256355228955061,0.6629064336399363,0.6205582422688873,0.5838752624020254,0.5424299565974103,0.49634435519336206,0.4597355866776904,0.4544161258521122,0.42802417332207454,0.42573324726373707,0.39157661478470546,0.3560887467871084,0.3237333203949475,0.30300221824414936,0.21116811122811402,0.18776345928611013,0.18187616037591928,0.1496908483053085,0.14022402020308602,0.1262783512639118,0.1262783512639118,0.1159128001885127,0.1159128001885127,0.0690167929205455,0.0690167929205455,0.05521888172347696,0.007161923346780823,0.007161923346780823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,1.0,0.9728559824948717,0.9292076562792864,0.8285882234038953,0.7940745350622244,0.7650452542102626,0.7300781399855969,0.7041061026222519,0.6837385404028862,0.6558708726234138,0.6558708726234138,0.5856516601859219,0.5253665412713452,0.44960777679339914,0.42658987969803064,0.42022375210104373,0.4168626111092687,0.40058660681324393,0.39604016814876053,0.37060464775534324,0.3588320020355516,0.3235140648761767,0.3117414191529322,0.2837659781592611,0.2639306766224743,0.2521580308992301,0.2354566847740668,0.16891135987547035,0.15117292892272066,0.15117292892272066,0.1360309841978804,0.1360309841978804,0.10908005517273858,0.09757197796274845,0.08695879906062377,0.04886090667669844,0.011211046071183015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,1.0,0.9378117072869114,0.8993185866643062,0.7926784649923458,0.7806643140606712,0.7272817312521259,0.7025870885207433,0.6229737306160754,0.5932132922395187,0.5832715947851246,0.5708849491569915,0.49911079226261695,0.46548054219433044,0.4543402179327506,0.4010755639527034,0.32660299935387505,0.3133573897665313,0.3133573897665313,0.28921087499333137,0.2412156979379458,0.2265137163586994,0.19074814481769412,0.18080644738371027,0.1442998399684849,0.13435814251409098,0.12527841872832882,0.12527841872832882,0.11533672130309205,0.11533672130309205,0.1014494586488099,0.05050724882334008,0.05050724882334008,0.03997176349795822,0.03997176349795822,0.03997176349795822,0.03997176349795822,0.023819961881194292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
