AreaID,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1,1.0,0.987630827208267,0.9383905232825407,0.9358312752811104,0.9013130892034207,0.8516439206851851,0.8516439206851851,0.8143789238215936,0.7949275374030306,0.7815306774341394,0.74947339295461,0.7357653471046668,0.6954213855753195,0.6742748458929856,0.6637015760580206,0.5903485414208273,0.5060793206834491,0.48309648338794436,0.44035272794647806,0.4365993431313465,0.4058613066507381,0.371007301730471,0.3644630842054236,0.3134252394182386,0.2913092824069561,0.2913092824069561,0.27080267523630697,0.22533642788546765,0.2207514830683817,0.16604051367669134,0.13259590857441542,0.08458615878093544,0.08458615878093544,0.0740128889366675,0.06343961909239958,0.06343961909239958,0.06343961909239958,0.05286634924813165,0.05286634924813165,0.04229307940386371,0.03171980955959578,0.02114653970912603,0.02114653970912603,0.0,0.0,0.0,0.0,0.0,0.0
2,1.0,0.9720175766687905,0.9435560407160964,0.9300947112720547,0.8445788894203229,0.8295120851263078,0.8160968696467946,0.7979648228805404,0.7544293303912291,0.7501669063575698,0.7260805121338709,0.7038309593374327,0.6982113472692483,0.65591520706879,0.6096694127209888,0.5530503946881004,0.5137127567083813,0.5124529243476161,0.4543496474867001,0.4543496474867001,0.41417119206074443,0.3981163817906337,0.3981163817906337,0.390683096377285,0.3085942607556149,0.2535064193964997,0.2312612190161539,0.20813960889882063,0.18940605405125938,0.16763577534776392,0.15168784466170315,0.13934936322187993,0.10233391890964824,0.07403088863785266,0.07403088863785266,0.06169240721250426,0.06169240721250426,0.03701544433285806,0.03701544433285806,0.03701544433285806,0.024676962894120632,0.024676962894120632,0.012338481465153553,0.0,0.0,0.0,0.0,0.0,0.0
3,1.0,0.9979652639277898,0.9701298672932732,0.9549560279426593,0.9050889375817198,0.9050889375817198,0.8231749781064717,0.7678751159457379,0.7226905142471102,0.7112893555838425,0.7106961976805921,0.691928612530471,0.6569321185283158,0.6465906893324623,0.6080325104782923,0.5951995294895808,0.5798118529640417,0.5428237809999111,0.49969460327867005,0.44841559467425957,0.44841559467425957,0.43701443601099177,0.42561327734772414,0.3883557488856414,0.3392860264737381,0.3091968696775821,0.2218419807251893,0.18711737741534698,0.18711737741534698,0.17840208957939,0.155136340280901,0.11107722049841703,0.09967606183514925,0.09967606183514925,0.0768737445086137,0.0768737445086137,0.0654725858486897,0.054071427184418853,0.054071427184418853,0.034203476013209555,0.022802317349941776,0.011401158686674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1.0,0.9977664581228098,0.9843577021392389,0.9261854681051044,0.8592772659637865,0.8170039076535113,0.8055975639000688,0.7898292771313639,0.7886978064137343,0.7696772133702978,0.7553063713766073,0.7230418678537125,0.6806653291740594,0.6494701195545812,0.6494701195545812,0.6057212859310382,0.5875918643525605,0.5617091385277678,0.5503027947408726,0.5503027947408726,0.5242368168369999,0.4937112968577463,0.46710891402642013,0.4066788395621168,0.38399958967705583,0.3186278292968486,0.21441247652743564,0.20696044536799563,0.19555410160451717,0.18414775784103896,0.12283066362558731,0.11142431986210909,0.10001797610197603,0.09125075017807717,0.04562537507733018,0.04562537507733018,0.0342190312904349,0.0342190312904349,0.022812687526956688,0.022812687526956688,0.011406343763478344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1.0,0.9411559699872507,0.9256273075794518,0.8762703578082324,0.8458820060594963,0.8331025387111483,0.7892985252854069,0.7688014491797416,0.7488827704625595,0.7066459616723766,0.6805979992654778,0.6337035945716462,0.6118921181441831,0.5058900902252852,0.5000547128903019,0.4879168327975052,0.4457926770295987,0.3884487000336711,0.37603710601368956,0.33475493675167506,0.310031076394211,0.2806309208643679,0.26893192076292494,0.2587092706590426,0.24779264034802434,0.23473580187153814,0.19341811679176127,0.17082842324943662,0.17082842324943662,0.12665263448930006,0.10074632473244496,0.0795078230069297,0.0795078230069297,0.054583151545486756,0.04366652123446838,0.04366652123446838,0.04366652123446838,0.032749890923450126,0.021833260612431866,0.010916630307816708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1.0,0.9457710262273024,0.9198548393164259,0.8746879358619235,0.82705618075709,0.7966046710856349,0.7860229302300141,0.7341719137763263,0.7341719137763263,0.7140925302239665,0.6623859014923273,0.6404335841254597,0.6371490242627836,0.633203156414544,0.5933016396178934,0.586956483595416,0.586956483595416,0.5864900843156637,0.5725131525377118,0.5489246070098285,0.4624417354573738,0.43800087941639787,0.3372868991038422,0.29987694069140863,0.2838000950066366,0.2341397267939735,0.22066361994407616,0.1874869048996021,0.1663234231706707,0.14966709840786002,0.1285036166795804,0.09999006495338804,0.0627915923632577,0.03174522257927629,0.03174522257927629,0.021163481723655463,0.021163481723655463,0.021163481723655463,0.021163481723655463,0.010581740864931067,0.010581740864931067,0.010581740864931067,0.010581740864931067,0.0,0.0,0.0,0.0,0.0,0.0
7,1.0,0.9729134889719687,0.9511818100790044,0.8870905620727809,0.8632759350632243,0.787021756965216,0.7471503398547329,0.7076562157067006,0.6801210154106877,0.6710405116828914,0.6710405116828914,0.6282630997882891,0.5927555117449973,0.5813673252640016,0.552284167161033,0.5499080250128889,0.5339642795241993,0.5195792124967019,0.5045135600371506,0.410034602599054,0.3889449948026118,0.3714129977070921,0.35795916488798507,0.31650882551534887,0.3107339650902183,0.249825459584937,0.14402698303352712,0.11198395959293488,0.07988885119512976,0.07988885119512976,0.059552875304855694,0.049516974912175216,0.049516974912175216,0.03961357992712615,0.03961357992712615,0.029710184942077087,0.01980678996864593,0.01980678996864593,0.01980678996864593,0.01980678996864593,0.009903394985049064,0.009903394985049064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,1.0,0.9016335107737637,0.8784837771982444,0.8547253013698339,0.8467883361297628,0.8318060782058583,0.8099939028095166,0.803449020070488,0.7932020644330846,0.7479770369671823,0.7215311011313035,0.6727755342041103,0.6344259924174532,0.6170294368718791,0.5977068480605262,0.587201364400863,0.5584652263963228,0.46761448692390434,0.45710900326424114,0.41852688856313225,0.41560043349694503,0.4041874416259944,0.37122680490365473,0.37030839747096755,0.2794196356348627,0.2523765381505936,0.22751269677374025,0.21191869073616668,0.15277256789933116,0.13064579295817108,0.12014030929850794,0.1096348256388448,0.0907673788154223,0.06975641149609602,0.06975641149609602,0.06975641149609602,0.05925092783643298,0.02773447686237329,0.02101096731932623,0.010505483659663086,0.010505483659663086,0.010505483659663086,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,1.0,0.9460715558019018,0.9381530924067094,0.8719705262448889,0.8489892979146874,0.8476679724046882,0.8122267165223324,0.7985856097845444,0.7869563880079241,0.7854384304114442,0.7580614162939078,0.7372657783828027,0.7070664229900608,0.6643311465602901,0.6220456159829812,0.6070962013609521,0.49927797800469503,0.45900225703213743,0.45900225703213743,0.4510264631586862,0.4260691196060809,0.41799582530093105,0.37123345380489153,0.3084160882142174,0.27582448385412806,0.27582448385412806,0.23293515322249447,0.23293515322249447,0.22801157645906733,0.18149468929801663,0.11577346749211402,0.11577346749211402,0.10414424570185128,0.070564468358895,0.05814610895131348,0.034887665370788246,0.034887665370788246,0.023258443580525496,0.011629221790262748,0.011629221790262748,0.011629221790262748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,1.0,0.9342044915088593,0.8984702816061915,0.8767454321736684,0.8225586327496862,0.8186716002452977,0.8052114300694757,0.7952697326442387,0.7626250765523381,0.7109846333993984,0.6859579424866935,0.6578124448831745,0.6551477378004673,0.6276870965178067,0.616562202669132,0.5890938165096692,0.48701119049643554,0.4500854731368367,0.4500854731368367,0.44014377570285285,0.41589756990470267,0.3653299257200309,0.3640551878851371,0.3333609753139943,0.30693088995295625,0.28302522528420293,0.27503204096134504,0.2640390830024373,0.25300986075895077,0.226931388915168,0.17246583652677594,0.13992504510650808,0.11331065301771825,0.08589626586542617,0.07595456841103228,0.046129476114911847,0.046129476114911847,0.046129476114911847,0.029825092322361843,0.009941697454394018,0.009941697454394018,0.009941697454394018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
