AreaID,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1,0.0,0.054285714285713424,0.042857142857141615,0.0714285714285698,0.08285714285714027,0.09428571428571209,0.099999999999998,0.19714285714285704,0.24857142857142753,0.3171428571428557,0.3914285714285711,0.38285714285714495,0.33428571428571474,0.3914285714285711,0.32,0.282857142857143,0.3657142857142859,0.3885714285714295,0.3600000000000013,0.42857142857142955,0.38571428571428656,0.4057142857142859,0.3885714285714295,0.44000000000000133,0.4685714285714295,0.6971428571428577,0.6971428571428577,0.8828571428571443,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,0.0,0.02619047619047701,0.11190476190476205,0.15952380952381004,0.17142857142857232,0.26904761904761965,0.21190476190476182,0.17857142857142858,0.1452380952380953,0.21666666666666673,0.26666666666666716,0.28333333333333327,0.35476190476190467,0.35476190476190467,0.4071428571428576,0.44523809523809577,0.6857142857142859,0.8809523809523817,0.9333333333333335,0.9380952380952384,1.0,0.9714285714285716,0.9214285714285712,0.930952380952381,0.8690476190476194,0.8857142857142866,0.8809523809523817,0.8809523809523817,0.8857142857142866,0.8857142857142866,0.8857142857142866,0.8857142857142866,0.8857142857142866,0.8857142857142866,0.8857142857142866,0.8857142857142866,0.8857142857142866,0.8857142857142866,0.8857142857142866,0.8857142857142866,0.8857142857142866,0.8857142857142866,0.8857142857142866,0.8857142857142866,0.8857142857142866,0.8857142857142866,0.8857142857142866,0.8857142857142866,0.8857142857142866
3,0.0,0.01890756302520964,0.08193277310924309,0.13235294117647042,0.212184873949579,0.21848739495798253,0.24369747899159672,0.2710084033613444,0.3487394957983194,0.39075630252100874,0.3466386554621849,0.3466386554621859,0.28151260504201797,0.3739495798319326,0.4558823529411757,0.5756302521008401,0.5861344537815126,0.6911764705882363,0.9012605042016808,0.9663865546218497,1.0,0.9726890756302523,0.9075630252100844,0.8802521008403367,0.9159663865546224,0.9747899159663869,0.9159663865546224,0.8592436974789925,0.8781512605042021,0.8781512605042021,0.8781512605042021,0.8781512605042021,0.8781512605042021,0.8781512605042021,0.8781512605042021,0.8781512605042021,0.8781512605042021,0.8781512605042021,0.8781512605042021,0.8781512605042021,0.8781512605042021,0.8781512605042021,0.8781512605042021,0.8781512605042021,0.8781512605042021,0.8781512605042021,0.8781512605042021,0.8781512605042021,0.8781512605042021
4,0.0,0.05177111716621284,0.008174386920981177,0.1389645776566762,0.09536784741144451,0.10081743869209735,0.12534059945503961,0.14168937329700196,0.20435967302452304,0.21253405994550295,0.28610354223433226,0.3460490463215263,0.580381471389647,0.6158038147138974,0.6321525885558585,0.5858310626702998,0.5531335149863751,0.6594005449591278,0.5776566757493187,0.5476839237057209,0.6130790190735679,0.6512261580381454,0.7275204359673005,0.7983651226158027,0.7983651226158027,0.9019073569482271,0.9645776566757482,1.0,0.9727520435967294,0.9727520435967294,0.9727520435967294,0.9727520435967294,0.9727520435967294,0.9727520435967294,0.9727520435967294,0.9727520435967294,0.9727520435967294,0.9727520435967294,0.9727520435967294,0.9727520435967294,0.9727520435967294,0.9727520435967294,0.9727520435967294,0.9727520435967294,0.9727520435967294,0.9727520435967294,0.9727520435967294,0.9727520435967294,0.9727520435967294
5,0.08599508599508607,0.09090909090909112,0.0540540540540544,0.09828009828009869,0.09828009828009869,0.05896805896805945,0.07862407862407965,0.10319410319410259,0.10810810810810764,0.02948402948402915,0.0,0.03931203931203925,0.10810810810810764,0.16953316953316847,0.16953316953316847,0.3169533169533165,0.35626535626535577,0.4127764127764115,0.39066339066338995,0.4471744471744457,0.49631449631449504,0.5036855036855027,0.5601965601965596,0.5896805896805899,0.6388206388206392,0.6486486486486481,0.8034398034398038,0.938574938574938,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,0.011627906976743438,0.0,0.08139534883720952,0.08837209302325623,0.17906976744186137,0.09302325581395514,0.05581395348837374,0.10930232558139638,0.1860465116279092,0.1860465116279092,0.21860465116279276,0.32093023255814135,0.5511627906976765,0.5767441860465122,0.7046511627906988,0.6046511627906981,0.6534883720930239,0.7139534883720933,0.7604651162790714,0.7186046511627912,0.6999999999999998,0.7860465116279072,0.7976744186046517,0.8883720930232569,0.8418604651162788,0.9511627906976752,1.0,0.9860465116279066,0.9930232558139532,0.9930232558139532,0.9930232558139532,0.9930232558139532,0.9930232558139532,0.9930232558139532,0.9930232558139532,0.9930232558139532,0.9930232558139532,0.9930232558139532,0.9930232558139532,0.9930232558139532,0.9930232558139532,0.9930232558139532,0.9930232558139532,0.9930232558139532,0.9930232558139532,0.9930232558139532,0.9930232558139532,0.9930232558139532,0.9930232558139532
7,0.0,0.04116222760290565,0.09927360774818354,0.09927360774818468,0.09927360774818468,0.09927360774818468,0.1501210653753037,0.18644067796610267,0.23002421307506052,0.3559322033898308,0.40435835351089644,0.34624697336561855,0.45762711864406996,0.44067796610169657,0.4358353510895899,0.4600484261501233,0.5133171912832957,0.5205811138014546,0.5544794188862001,0.6174334140435848,0.6610169491525437,0.8087167070217929,0.786924939467314,0.7748184019370473,0.8038740920096863,0.8208232445520585,0.8087167070217929,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,0.0,0.06000000000000058,0.12222222222222241,0.20666666666666705,0.35333333333333355,0.35111111111111126,0.47555555555555595,0.4022222222222227,0.4088888888888895,0.4088888888888895,0.46222222222222226,0.5,0.6511111111111111,0.6511111111111111,0.6444444444444432,0.6777777777777764,0.6777777777777764,0.8288888888888873,0.8333333333333319,0.9111111111111098,0.8577777777777771,0.9155555555555543,0.9799999999999984,0.9711111111111093,0.9266666666666658,0.8844444444444445,0.9888888888888886,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,0.0,0.04106280193236713,0.0483091787439604,0.11352657004830886,0.15942028985507226,0.1787439613526562,0.14975845410627972,0.21497584541062706,0.2149758454106282,0.1859903381642506,0.3164251207729464,0.4541062801932366,0.4661835748792273,0.4855072463768112,0.5652173913043484,0.6376811594202902,0.5676328502415466,0.5797101449275373,0.6062801932367168,0.5724637681159429,0.5869565217391317,0.6062801932367156,0.6062801932367144,0.7681159420289849,0.7777777777777762,0.7415458937198054,0.8526570048309172,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,0.0,0.09811320754717047,0.15849056603773623,0.07169811320754718,0.16981132075471764,0.2452830188679253,0.33584905660377484,0.5245283018867931,0.49433962264150927,0.4226415094339621,0.5207547169811326,0.554716981132075,0.709433962264149,0.9886792452830185,0.9584905660377349,0.8754716981132062,0.9660377358490557,0.9660377358490557,1.0,0.9962264150943413,0.8867924528301894,0.9773584905660372,0.8528301886792452,0.9547169811320744,0.9622641509433953,0.8603773584905661,0.8528301886792452,0.8528301886792452,0.8528301886792452,0.8528301886792452,0.8528301886792452,0.8528301886792452,0.8528301886792452,0.8528301886792452,0.8528301886792452,0.8528301886792452,0.8528301886792452,0.8528301886792452,0.8528301886792452,0.8528301886792452,0.8528301886792452,0.8528301886792452,0.8528301886792452,0.8528301886792452,0.8528301886792452,0.8528301886792452,0.8528301886792452,0.8528301886792452,0.8528301886792452
