AreaID,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1,0.0,0.07586206896551496,0.07586206896551335,0.01724137931034218,0.010344827586202397,0.13448275862068776,0.19310344827585893,0.4620689655172425,0.49310344827586267,0.4862068965517245,0.6206896551724138,0.748275862068965,1.0,0.9758620689655164,0.9758620689655164,0.9758620689655164,0.9758620689655164,0.9758620689655164,0.9758620689655164,0.9758620689655164,0.9758620689655164,0.9758620689655164,0.9758620689655164,0.9758620689655164,0.9758620689655164,0.9758620689655164,0.9758620689655164,0.9758620689655164,0.9758620689655164,0.9758620689655164,0.9758620689655164,0.9758620689655164,0.9758620689655164,0.9758620689655164,0.9758620689655164,0.9758620689655164,0.9758620689655164,0.9758620689655164,0.9758620689655164,0.9758620689655164,0.9758620689655164,0.9758620689655164,0.9758620689655164,0.9758620689655164,0.9758620689655164,0.9758620689655164,0.9758620689655164,0.9758620689655164,0.9758620689655164
2,0.0,0.052499999999999256,0.18750000000000103,0.28750000000000053,0.4424999999999994,0.619999999999999,0.697499999999999,0.9375000000000004,0.8575000000000004,0.8699999999999996,0.929999999999999,0.8699999999999983,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,0.0,0.09698275862068946,0.16163793103448143,0.0883620689655163,0.23706896551724124,0.3211206896551717,0.31896551724137856,0.41379310344827486,0.5840517241379309,0.6853448275862067,0.9267241379310344,1.0,0.9396551724137934,0.9396551724137934,0.9396551724137934,0.9396551724137934,0.9396551724137934,0.9396551724137934,0.9396551724137934,0.9396551724137934,0.9396551724137934,0.9396551724137934,0.9396551724137934,0.9396551724137934,0.9396551724137934,0.9396551724137934,0.9396551724137934,0.9396551724137934,0.9396551724137934,0.9396551724137934,0.9396551724137934,0.9396551724137934,0.9396551724137934,0.9396551724137934,0.9396551724137934,0.9396551724137934,0.9396551724137934,0.9396551724137934,0.9396551724137934,0.9396551724137934,0.9396551724137934,0.9396551724137934,0.9396551724137934,0.9396551724137934,0.9396551724137934,0.9396551724137934,0.9396551724137934,0.9396551724137934,0.9396551724137934
4,0.025936599423631895,0.08357348703170142,0.18155619596541922,0.09510086455331425,0.02881844380403409,0.1181556195965426,0.0,0.06628242074928016,0.2074927953890484,0.42939481268011453,0.5994236311239196,0.8069164265129679,1.0,0.9769452449567716,0.9769452449567716,0.9769452449567716,0.9769452449567716,0.9769452449567716,0.9769452449567716,0.9769452449567716,0.9769452449567716,0.9769452449567716,0.9769452449567716,0.9769452449567716,0.9769452449567716,0.9769452449567716,0.9769452449567716,0.9769452449567716,0.9769452449567716,0.9769452449567716,0.9769452449567716,0.9769452449567716,0.9769452449567716,0.9769452449567716,0.9769452449567716,0.9769452449567716,0.9769452449567716,0.9769452449567716,0.9769452449567716,0.9769452449567716,0.9769452449567716,0.9769452449567716,0.9769452449567716,0.9769452449567716,0.9769452449567716,0.9769452449567716,0.9769452449567716,0.9769452449567716,0.9769452449567716
5,0.0,0.058080808080807365,0.09090909090909112,0.08838383838383734,0.07070707070707034,0.06060606060606114,0.19444444444444522,0.4898989898989908,0.5227272727272734,0.6338383838383853,0.7727272727272734,0.9772727272727278,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,0.0,0.057591623036649685,0.2251308900523565,0.26963350785340373,0.09685863874345589,0.3141361256544509,0.41623036649214534,0.505235602094241,0.7722513089005242,0.8664921465968571,0.963350785340313,1.0,0.9267015706806285,0.9921465968586385,0.9921465968586385,0.9921465968586385,0.9921465968586385,0.9921465968586385,0.9921465968586385,0.9921465968586385,0.9921465968586385,0.9921465968586385,0.9921465968586385,0.9921465968586385,0.9921465968586385,0.9921465968586385,0.9921465968586385,0.9921465968586385,0.9921465968586385,0.9921465968586385,0.9921465968586385,0.9921465968586385,0.9921465968586385,0.9921465968586385,0.9921465968586385,0.9921465968586385,0.9921465968586385,0.9921465968586385,0.9921465968586385,0.9921465968586385,0.9921465968586385,0.9921465968586385,0.9921465968586385,0.9921465968586385,0.9921465968586385,0.9921465968586385,0.9921465968586385,0.9921465968586385,0.9921465968586385
7,0.0,0.01750000000000051,0.1575000000000011,0.11500000000000103,0.19250000000000095,0.21750000000000053,0.2699999999999997,0.42749999999999966,0.5475000000000008,0.675000000000001,0.8275000000000008,0.7849999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,0.0,0.06485355648535593,0.22803347280334804,0.22594142259414296,0.3284518828451888,0.48953974895397484,0.602510460251046,0.5397489539748958,0.6485355648535558,0.7280334728033477,0.8179916317991641,0.9644351464435137,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,0.0,0.017114914425427178,0.18826405867970814,0.37897310513447513,0.3814180929095363,0.5501222493887526,0.5696821515892411,0.5672371638141799,0.7432762836185809,0.8044009779951106,0.809290953545233,0.9731051344743281,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,0.0,0.3939393939393942,0.5021645021645013,0.7229437229437238,0.822510822510824,0.969696969696971,1.0,0.8051948051948061,0.8787878787878797,0.8095238095238105,0.7748917748917751,0.6623376623376636,0.8095238095238105,0.7316017316017326,0.7316017316017326,0.7316017316017326,0.7316017316017326,0.7316017316017326,0.7316017316017326,0.7316017316017326,0.7316017316017326,0.7316017316017326,0.7316017316017326,0.7316017316017326,0.7316017316017326,0.7316017316017326,0.7316017316017326,0.7316017316017326,0.7316017316017326,0.7316017316017326,0.7316017316017326,0.7316017316017326,0.7316017316017326,0.7316017316017326,0.7316017316017326,0.7316017316017326,0.7316017316017326,0.7316017316017326,0.7316017316017326,0.7316017316017326,0.7316017316017326,0.7316017316017326,0.7316017316017326,0.7316017316017326,0.7316017316017326,0.7316017316017326,0.7316017316017326,0.7316017316017326,0.7316017316017326
