AreaID,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1,1.0,0.9421806096410101,0.9278169861984578,0.9278169861984578,0.8983117093953774,0.8564270020753595,0.8332003686074769,0.7968669763082331,0.7852819264634776,0.7530442090354916,0.7513808296501979,0.7332176823861652,0.7278885594704889,0.7278885594704889,0.6832386184937514,0.6623394309527348,0.6459404469003738,0.5680238402437529,0.5564387903989974,0.5222892461424261,0.520696422728045,0.5048064090010386,0.43848119357482973,0.4153110939328864,0.3869815366921614,0.3869815366921614,0.3737407523113112,0.3603610710744647,0.34990091951869917,0.2899820356143777,0.272344415513005,0.2607593656920334,0.24343156110446598,0.2289904830546594,0.2289904830546594,0.20770596244936274,0.17296201714702797,0.15515691079574603,0.10193467026865609,0.08293518856131128,0.08293518856131128,0.03747825323976958,0.036540241243392474,0.0,0.0,0.0,0.0,0.0,0.0
2,1.0,0.9873027526471251,0.9619082579823385,0.9574613156406102,0.8565475609220836,0.8361206833679875,0.8125055495458116,0.7869344085415391,0.7420571027448956,0.7293598554180873,0.5966394523907985,0.5573117022220533,0.5421910864219204,0.5356375274089114,0.523123475347384,0.5057125604837033,0.5057125604837033,0.5023434902279347,0.48292726253898755,0.4524003775317485,0.43695084942467094,0.4102982609194752,0.3951470955706939,0.3951470955706939,0.3605847831216099,0.3605847831216099,0.3394355932828564,0.3335110824934063,0.2789212694928288,0.26072569741877033,0.21072993764270057,0.18246202688514718,0.18246202688514718,0.17892660213408493,0.16336440596255644,0.15958005459942026,0.13068805204937603,0.11743440161411539,0.11583586853379106,0.08653322837196496,0.08653322837196496,0.064594296678894,0.03008993796898585,0.0,0.0,0.0,0.0,0.0,0.0
3,1.0,0.9844780358515959,0.9528130645743739,0.9305895505494528,0.9037602220098853,0.8888883210976287,0.8522588656139958,0.8422102422106341,0.7287723584197189,0.712590289602999,0.6913773812080858,0.6913773812080858,0.6913773812080858,0.6538452757660879,0.6059455274910083,0.5567502574639942,0.5039602890277177,0.45849351230313123,0.45084510360092817,0.3949352300393302,0.31580096439124505,0.30022269323901907,0.2689725698666213,0.22344907464008798,0.22344907464008798,0.21412379681363505,0.20314523918030233,0.20314523918030233,0.19381996137299384,0.18640835008058182,0.18640835008058182,0.135957326628032,0.125650075044839,0.11632479723753063,0.09993704088874764,0.09314694946713989,0.061340839630813423,0.061340839630813423,0.061340839630813423,0.061340839630813423,0.04617461894279704,0.0420822500679359,0.009325277805940961,0.0,0.0,0.0,0.0,0.0,0.0
4,1.0,0.9787202290745621,0.953014237089999,0.9265199186090214,0.9117495244594762,0.8551480120240913,0.8331545515713805,0.8331545515713805,0.8317335913935565,0.7745084362076209,0.7502344983529511,0.7502344983529511,0.7103464964575719,0.6846875518961953,0.6630184674161596,0.6583968521415536,0.6583968521415536,0.6583968521415536,0.565833246744971,0.5396002944931014,0.5116658977317002,0.4890178604652172,0.43630148085651627,0.4088596882126727,0.382272821933117,0.36486546182222734,0.3307722850704473,0.3157720825405492,0.2805562670496917,0.24894389877196282,0.21414284644279144,0.20043112205070873,0.171649303596349,0.15263261462934474,0.14070337885811585,0.13373183107194608,0.1224078124413614,0.1224078124413614,0.07809356277502494,0.05830992647460664,0.05193436949568,0.04952255052570897,0.02539034665931237,0.0,0.0,0.0,0.0,0.0,0.0
5,1.0,0.959054668887664,0.917479675897454,0.9041662776732861,0.8843554563470143,0.8685233423085931,0.8630600437188902,0.8039452983203508,0.7478883488801971,0.7070373467589082,0.6661133235106764,0.6559451916675301,0.6529699688087696,0.6264511153332923,0.6131377171247426,0.5708987969184434,0.5708987969184434,0.5708987969184434,0.5442720004818209,0.5268450282232642,0.5020027374593417,0.49029122267104935,0.43420222356029026,0.43021307259598074,0.4020594985155864,0.36128263710040226,0.33465584065206605,0.32134244242789806,0.30428531470277476,0.2786360671659958,0.25200927071765966,0.24011502788866934,0.22090780166649174,0.19315834812505017,0.1614085403465081,0.1614085403465081,0.15888273557430177,0.15888273557430177,0.15822863048464508,0.14393906962979613,0.1167778605135327,0.10346446230107836,0.03468955996019448,0.0,0.0,0.0,0.0,0.0,0.0
6,1.0,0.9454880724051546,0.9094551807376766,0.8988326369298003,0.8936375706689499,0.8692212569838805,0.8479761693899354,0.8479761693899354,0.8360206878721651,0.7879073002867746,0.7678140539192325,0.7465689663595567,0.740746232161349,0.6959637398463117,0.685341196060243,0.685341196060243,0.6524259372058093,0.64618598370931,0.633451332655035,0.6023276964899549,0.5491533171076164,0.48931645087252873,0.48931645087252873,0.4618255834673118,0.4618255834673118,0.43075403025710624,0.3918165883978471,0.3809216781676487,0.33724555833960984,0.28244303566628953,0.2611290061155734,0.2586526106928983,0.2362088484342414,0.2026715127540104,0.1960780584214096,0.17349341062542195,0.14514351744674217,0.11171851096581539,0.09870908536995786,0.06510429443521243,0.06163725665294825,0.038874047186938224,0.038874047186938224,0.0,0.0,0.0,0.0,0.0,0.0
7,1.0,0.9494995237157273,0.9054056612190877,0.8635684272527596,0.7815877166757603,0.7479941459767019,0.7379360041815266,0.7109860929553051,0.7009279511630797,0.6666120095301828,0.6076028623847071,0.5975447205924818,0.5631743564427237,0.5631743564427237,0.5255827279929033,0.480083964575564,0.4693852383926251,0.4593270965974499,0.4299968424982064,0.37927462277824026,0.3690852558925058,0.35782276923780565,0.33655986417612344,0.32650172238212816,0.3004974476019653,0.2727594000727456,0.25866660690836907,0.23102199004767748,0.19846948304892828,0.18364925095987572,0.17039420369382188,0.17039420369382188,0.16033606189864671,0.1316031664046622,0.08482130632764413,0.06164134512060826,0.06164134512060826,0.052312758090801006,0.04592625732052724,0.03204789651446771,0.015948861826508905,0.011738580532103752,0.011738580532103752,0.0,0.0,0.0,0.0,0.0,0.0
8,1.0,1.0,1.0,0.9733918536424653,0.9550455553081425,0.9550455553081425,0.9353026135543449,0.8674839077584804,0.8420765160294809,0.8420765160294809,0.7533006264099608,0.7239137656487087,0.704792754424964,0.6588108989559923,0.6329184077711867,0.631780513638947,0.6062208857910599,0.5815794441656527,0.507494205105485,0.49260325968969315,0.4713610749338884,0.44307419326053743,0.43075347243699347,0.41843275161344956,0.41843275161344956,0.3947146534781851,0.3790626136521712,0.36109872186674435,0.35012461518415117,0.32810507707005926,0.28708633218681573,0.24862417683091995,0.22472072488893943,0.21034852841072058,0.19013196027113324,0.19013196027113324,0.11346863524946749,0.09903443304921752,0.07439299140754972,0.07439299140754972,0.07439299140754972,0.07439299140754972,0.07439299140754972,0.0,0.0,0.0,0.0,0.0,0.0
9,1.0,0.9624169786727041,0.9087616189440179,0.8979268277825224,0.8964208130269392,0.8792934483469507,0.8394697407385989,0.7901037330929561,0.7697448888136993,0.720058611499592,0.6602908551762031,0.651007624433842,0.6387816857696373,0.6387816857696373,0.6140419900164159,0.5936496424065567,0.5795186269794736,0.5395279833694394,0.5200959032654282,0.5092611121071106,0.47638088864232553,0.4103428967522421,0.4103428967522421,0.3982405517076815,0.39679745473229955,0.39679745473229955,0.39471300395108133,0.38387821278958606,0.3579718597153242,0.35361778193651017,0.35361778193651017,0.30422319373830486,0.26018875870769365,0.20925124471211667,0.1607340867626642,0.15288894068332734,0.14063352124314554,0.1020527818133863,0.0803831994903956,0.06954840832890033,0.04420927053098111,0.03106685734276032,0.0022828928896493237,0.0,0.0,0.0,0.0,0.0,0.0
10,1.0,1.0,0.9880028406385991,0.963054651751047,0.963054651751047,0.9291417169195785,0.8842939484463754,0.8235045893953739,0.8235045893953739,0.7468734344513158,0.7250458861586793,0.6878992180058507,0.6733441204978657,0.6733441204978657,0.6524758383659466,0.6213666827727832,0.6181327119705602,0.6072480486739118,0.5911947941287735,0.5759695650025578,0.5394494611197134,0.5274523017477567,0.515275661461138,0.46863451526043925,0.4021875459677272,0.39019038659928923,0.3291232075052478,0.3291232075052478,0.3182909618775968,0.2738471514958855,0.2738471514958855,0.2563448399143339,0.24378591984039646,0.24378591984039646,0.23943329713333777,0.19826889949287158,0.19826889949287158,0.19826889949287158,0.14381466296526568,0.13181750360034625,0.10290957910134221,0.06655251174973595,0.03792553932907816,0.0,0.0,0.0,0.0,0.0,0.0
11,1.0,0.9892039206724156,0.9804425962066217,0.9064923107530006,0.819082108521022,0.8162087378609192,0.7831851842705564,0.7738024343918072,0.7567486962448909,0.7243803371484233,0.7162410847254271,0.7035640458475053,0.6832920414391624,0.6128575224990453,0.5718407199428412,0.49189445983580876,0.48109838049872533,0.47181028383486284,0.4253850229754517,0.4253850229754517,0.4114161616847554,0.39058586004103124,0.35819762204244626,0.3241215076236858,0.30333657874560754,0.23479936135991947,0.23479936135991947,0.20972300595244717,0.20972300595244717,0.20376239373457236,0.20376239373457236,0.20271489710042812,0.20271489710042812,0.18976512807955173,0.16484710258204646,0.10915776849712823,0.05578123048896863,0.043657548080605374,0.03286146874352209,0.017562151174820923,0.013072149842968065,0.008575298711289876,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,1.0,0.9986465966886032,0.9739387537747403,0.9615848323069391,0.9492309108391382,0.9455171165220472,0.9208092735357204,0.9084553520679193,0.9035459784720136,0.852981039346936,0.8523294417116657,0.8523294417116657,0.8399755202547342,0.7787684984125491,0.7611680276005609,0.7488141061400063,0.7316789301232016,0.6267110249778556,0.6267110249778556,0.5770779652226147,0.529188008352127,0.529188008352127,0.49530418707712215,0.4837755785827028,0.4538745500100029,0.44152445496042597,0.4140814461377127,0.40172752466991174,0.3966883596608841,0.350260680858572,0.3012567825685646,0.3012567825685646,0.258404698365322,0.258404698365322,0.22833889488057887,0.20703987078940847,0.17302640758714993,0.16067248611934878,0.1160683170169798,0.08338920974855889,0.07108394483625917,0.027817000769441453,0.027296127721833523,0.0,0.0,0.0,0.0,0.0,0.0
13,1.0,0.994944222427949,0.9576281882606332,0.9133474773583857,0.872278046621273,0.8285844294908074,0.7909452237257294,0.765970647464198,0.7647347827427191,0.7152200077357482,0.7152200077357482,0.6610953821694101,0.6487856459237084,0.6304808689265683,0.6242522679049457,0.5995067928037221,0.5995067928037221,0.5852809101426485,0.5852809101426485,0.5552912688216435,0.5422684480907172,0.49520918428430094,0.4897047641529718,0.4634082390027723,0.4329814568251542,0.40343765185492625,0.36454116278147464,0.35478477884235937,0.35478477884235937,0.35156832569175406,0.35156832569175406,0.3146329153857754,0.28448587983001355,0.20899836017257997,0.20899836017257997,0.20681584004949333,0.1800042669946126,0.15744421925486082,0.12308731757425288,0.05986450222623008,0.022901990514017496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,1.0,1.0,1.0,0.9673525073134331,0.9518069195209711,0.940195439372652,0.9214760180654613,0.8466489222486115,0.8204224727067936,0.7924161982033326,0.772292785249608,0.7654397402106785,0.7483743473622222,0.7218595271698002,0.7218595271698002,0.7218595271698002,0.718437386091542,0.690431111567547,0.6624248370435518,0.6487159056684766,0.575609272773354,0.5702831978232896,0.5150911581872195,0.4805191781767591,0.4546036447098154,0.4406005074334439,0.40008013187570945,0.40008013187570945,0.40008013187570945,0.38607699464451334,0.38607699464451334,0.38607699464451334,0.35040539602728726,0.3005017318450565,0.27285692340741224,0.16777331029131512,0.15261780304424719,0.1379580247491311,0.11119559691787634,0.05890622939882084,0.013842909741747445,0.013842909741747445,0.002720252984206128,0.0,0.0,0.0,0.0,0.0,0.0
15,1.0,0.977828324212837,0.940968781938083,0.8597964554693849,0.8228939164479013,0.8175320050442701,0.8159838290641744,0.8159838290641744,0.7763360648761323,0.6999967445044786,0.6621076115211829,0.6606056877999472,0.6540769510181699,0.6495415443170482,0.6251835276865264,0.6142732268542852,0.5701895351300813,0.5328577413743836,0.5206787330698384,0.508499724772437,0.49851350109485637,0.4348000189618882,0.4299601159131553,0.41778110761575366,0.40237874853793093,0.38113067005896883,0.3567726534434488,0.35464368908864663,0.33660084291426073,0.3339687916534861,0.31845457370421354,0.31845457370421354,0.30613594952147255,0.29191585374865536,0.2797368454405381,0.20939399108945492,0.17967251030873266,0.14863081950361554,0.1400857232400686,0.1252638621894813,0.09255341648604999,0.07674354829832182,0.03653702493863892,0.0,0.0,0.0,0.0,0.0,0.0
16,1.0,0.9885300485079499,0.9885300485079499,0.9501491443184686,0.9283335958441565,0.9046090298750227,0.9046090298750227,0.8603750303525439,0.8102472757444149,0.796386996724561,0.7813110373244627,0.777076548743418,0.73985598084484,0.7160715251214538,0.6441029110087886,0.6441029110087886,0.6067188973692764,0.6014805189180282,0.5539808342464914,0.517834345722443,0.48304422327654606,0.468661094279287,0.4310813444291923,0.41022862506874547,0.3698851108987918,0.3664770452749616,0.32193005051313556,0.27418377819445566,0.24401157141396565,0.24401157141396565,0.24401157141396565,0.23644985231895174,0.21350994936176287,0.21220564061747793,0.20995857365866202,0.19662956452968758,0.1892012856805112,0.15503624845018868,0.14356629697159423,0.0657075460471552,0.05211640075823709,0.04810796161494377,0.025168058634207385,0.0,0.0,0.0,0.0,0.0,0.0
