AreaID,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1,1.0,0.9845689421965177,0.9597497892781546,0.940156203009248,0.8956583621214561,0.8539664903939564,0.8183499980729593,0.7932968328014793,0.7357189824794647,0.7240683071120251,0.7123474707947096,0.6636907011406658,0.6636907011406658,0.6162766318541929,0.6045557955712525,0.5811141230053716,0.544233489862105,0.47252283597880135,0.4441768284831406,0.4366754932544963,0.408284145398928,0.39656330910567494,0.3723054524763366,0.3448535937439432,0.32543331890171234,0.2598227975297366,0.22198164822728378,0.17501812390884347,0.16185704662356318,0.16185704662356318,0.0895364712575085,0.07333140688285275,0.04495658756941164,0.04495658756941164,0.026810723191783778,0.015008803183377759,0.015008803183377759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1.0,0.9627736691937804,0.9583218604260079,0.8892280270377296,0.8538830076680598,0.8538830076680598,0.8373153496323739,0.8237458138807998,0.7644574388409251,0.7275127347157087,0.7089949609755211,0.6709083551267435,0.6285283792525506,0.615651718104518,0.5869194195599423,0.5611660972525475,0.5326105234206377,0.5235968606173927,0.4895540333472962,0.4610886760903441,0.43552113764458933,0.4097678153220887,0.39751488248808897,0.30325534371628937,0.29037868256825683,0.27750202142022434,0.2259953767865523,0.2259953767865523,0.21021328469320624,0.14714754146906964,0.1130397977911411,0.1130397977911411,0.08437245765836507,0.08437245765836507,0.08437245765836507,0.0513759652159761,0.03546489047415485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1.0,0.9767875034365199,0.9271711424628576,0.8635302915855609,0.8073971176723919,0.7637153229993351,0.7465504003167762,0.6594586173796811,0.6562204792972441,0.6562204792972441,0.6152340162312889,0.6021048524351732,0.5168970252568893,0.4795282858178074,0.4392632232789559,0.4298557244954236,0.36976801938478987,0.35592693133342324,0.30993654071098814,0.29599991325539277,0.29599991325539277,0.2661050143308738,0.21149748735887283,0.19268248977525376,0.19268248977525376,0.14693657349143507,0.11871407711600655,0.10930657833523318,0.08036955431964314,0.08036955431964314,0.050271688278132734,0.050271688278132734,0.01653224721421375,0.01653224721421375,0.01653224721421375,0.01653224721421375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1.0,0.9649142923410933,0.9566232206043604,0.9441015459100973,0.9055418744179249,0.8903977137631315,0.855788399300598,0.804144620002108,0.7302568353157558,0.7051136628194911,0.6452142185237673,0.5768571200549669,0.564658233970967,0.5489617214029809,0.5244412301237857,0.4959415178697975,0.47907996152221843,0.41913033765617475,0.3553677605997699,0.31337512569609643,0.31337512569609643,0.2903022493978911,0.21297168598606855,0.1898988096844799,0.16682593337849255,0.13879181469704127,0.12242556609520555,0.12242556609520555,0.12242556609520555,0.08569847508087847,0.08569847508087847,0.08569847508087847,0.03500955660104832,0.03500955660104832,0.017149172167071326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1.0,0.9720724070515854,0.9407036701434299,0.9027283847695686,0.9001232321260179,0.8618627929635004,0.8538843964605541,0.8217373304568824,0.7595231046457318,0.7062706439462587,0.6750092510355856,0.6476373517462739,0.6308370251857595,0.5695805349832356,0.5328575195727415,0.5086718873450812,0.46418273164307483,0.3939034213071648,0.3236120481982855,0.3236120481982855,0.30988041087396295,0.30988041087396295,0.3004187422475425,0.3004187422475425,0.28567236945625196,0.24786991618382895,0.22302912233487346,0.2125415596053055,0.2125415596053055,0.17411339568923775,0.12149722198728406,0.12149722198728406,0.10413298045023818,0.10413298045023818,0.10413298045023818,0.04534969086896679,0.03061122484764215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1.0,0.9583339402348005,0.9156706226306245,0.8492438536467105,0.838621309869988,0.8184292023814101,0.778740755162653,0.7611892951761658,0.7215288129860161,0.6939151630799146,0.648985336845653,0.6107631809256033,0.5611853118603936,0.5449780561438617,0.4753619676059963,0.45531878520442914,0.43547536690677424,0.4281826880416661,0.4029131320829894,0.3704778872298776,0.34403297668864163,0.312165345340093,0.27119604774968176,0.24012449455505316,0.2107084038424052,0.18946331627649843,0.16821822870436093,0.14697314113533863,0.14697314113533863,0.11059589377392708,0.11059589377392708,0.09826680244355468,0.09244406824659336,0.08318221499648645,0.08318221499648645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,1.0,0.9847213031421285,0.9745493197126204,0.9217334519580688,0.8440706863279454,0.7928496341746711,0.7684895580913491,0.7330760487242904,0.7206985756059869,0.716733384516806,0.6929112125682736,0.6389107386408073,0.6110371126951499,0.6065010332929475,0.578796871709039,0.5674357111274146,0.5406658414412693,0.5039317937570071,0.4603810735713307,0.43797726605651727,0.40619880168322076,0.3858548348003381,0.3756828513588969,0.2963454720389164,0.2760015051739332,0.22394790645541646,0.11270544044919695,0.07024102900796068,0.04515501432148354,0.03010610374742273,0.022384105927429163,0.022384105927429163,0.022384105927429163,0.022384105927429163,0.022384105927429163,0.022384105927429163,0.022384105927429163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,1.0,0.9745314216408377,0.9298544858245837,0.9052905328034575,0.866204281022122,0.7951999755965422,0.7821927911331158,0.7407210292448987,0.7034407114453435,0.6900472540990527,0.6757193164205318,0.6350929398074194,0.5669927061611217,0.506387422915374,0.49844443921248943,0.4888922007496887,0.4604401802840507,0.4604401802840507,0.4399018538568983,0.4399018538568983,0.40742917250970395,0.3381155027074546,0.3102191013423747,0.27217233664014345,0.259165152176717,0.259165152176717,0.17974448455910744,0.13476107362068274,0.09056349261287183,0.09056349261287183,0.09056349261287183,0.07833541582641619,0.07120554380078088,0.06035905799724658,0.05275564090711409,0.05275564090711409,0.0325297498936753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,1.0,0.9599891843946221,0.9552541960230012,0.9091257677321264,0.8910619849558222,0.8800541796321291,0.8772541080079777,0.8726131498907009,0.832793721157711,0.7818515721204569,0.7523134974741456,0.6860793614401114,0.6751410378879481,0.6517866632802275,0.6347639069078242,0.6157859571346728,0.5866150950849568,0.5647384480127103,0.48028081465258954,0.46934249110684234,0.46934249110684234,0.40936517113223425,0.3116012752915954,0.2749053522717843,0.2639670287260369,0.1838066002825474,0.1619299531782208,0.15318070356741173,0.1406352499245899,0.1406352499245899,0.12656640810213507,0.11759775497194042,0.11759775497194042,0.11759775497194042,0.11759775497194042,0.06756450923421249,0.012342764227407054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,1.0,0.9696020889283612,0.9696020889283612,0.907874148860313,0.8775320480196611,0.8522100539080225,0.7919234260238822,0.7550907451850593,0.7397302718497646,0.7244342653272868,0.6841776259993972,0.6613131753947381,0.6428424100592159,0.6133651315254461,0.577279925142196,0.5188821242647447,0.4374583510564089,0.4374583510564089,0.4374583510564089,0.41213635696110834,0.41213635696110834,0.32739740060909006,0.3172607883707437,0.2919387942739581,0.27927779722556517,0.27927779722556517,0.2539558031362058,0.2176804414591006,0.20463362606062357,0.11553153157741593,0.11553153157741593,0.09911678660243027,0.08485512224845422,0.07704830545819409,0.06300206617197301,0.020569717993733718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
