AreaID,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1,1.0,0.9625785628766672,0.9138595076400736,0.8963823942887196,0.8841037921717405,0.8661770330528624,0.844823010930538,0.8415545663332565,0.775123820249299,0.7256352763908356,0.697829857769083,0.5959962398101047,0.574444603135101,0.5305011474887306,0.4636580725424997,0.42652929450726385,0.3892163602614601,0.32110890981167384,0.2498427250587357,0.24688443251306297,0.20486359619079827,0.14075005156811196,0.11734847831265043,0.11734847831265043,0.11422752287695322,0.08967031862138847,0.08452939824779042,0.061779205121313754,0.048810597287251456,0.04678678109544187,0.04678678109544187,0.04678678109544187,0.029161944774546006,0.016181463023869046,0.00761393539087309,0.00761393539087309,0.002342156700298788,0.002342156700298788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1.0,0.9613208617891424,0.9084518584608817,0.8727684631947403,0.8315254522109263,0.8057009945072546,0.769841502076169,0.7070036451608775,0.6911692990687471,0.6834516128640754,0.6648481286177531,0.6490137825302669,0.6250066948363574,0.5601469667714484,0.5400836127101979,0.5068735327775064,0.4157797218814057,0.3470152673484614,0.324343697169146,0.3238887509785689,0.3005250126734459,0.3005250126734459,0.24943862570016312,0.24237920623812964,0.18837310244594796,0.12915904919649468,0.12915904919649468,0.0723455461273371,0.05651120003520673,0.054737024463612234,0.04097794337366914,0.03198352000438013,0.01677263184885591,0.005074899985682198,0.005074899985682198,0.005074899985682198,0.002992616389986081,0.002992616389986081,0.0012728964067938563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1.0,0.9694446844266527,0.9420936149922864,0.9128258978254535,0.9030699921184359,0.8800305655503069,0.8800305655503069,0.8441742807638205,0.8292904571113475,0.7895477272621678,0.7708586224064962,0.7100583997572973,0.6783445490082188,0.6783445490082188,0.6381116294713609,0.6241983723232415,0.574801128854675,0.5167658852655831,0.4939030237635144,0.44621814759247175,0.4128348821326046,0.394527456757236,0.35719474703059295,0.2552500623501076,0.20283786035467335,0.1352271396947988,0.07310024895470527,0.04995440268467269,0.04008234332602883,0.04008234332602883,0.02681909927099941,0.01656686122964244,0.015018791509998517,0.015018791509998517,0.015018791509998517,0.008749618203431654,0.003895889330146843,0.003895889330146843,0.0011211786293290737,0.0011211786293290737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1.0,0.9001734887674249,0.853059934641551,0.8260089461591918,0.7211988874418611,0.7064873900116144,0.6609654450001544,0.6330206368316044,0.5709975473425671,0.538922667844862,0.5093100596303727,0.4950272464406051,0.4950272464406051,0.4612816256164296,0.4305497560141288,0.3980866438850036,0.3556708792002069,0.33302284192575327,0.3236690725416277,0.3236690725416277,0.2858779456733257,0.2531229978740086,0.21830088218456656,0.17461171635598913,0.09393604808584187,0.08261202945525734,0.07102122955963848,0.048373192290166366,0.048373192290166366,0.025892802283702696,0.024454989012501302,0.023108504426561576,0.023108504426561576,0.016205046866066906,0.016205046866066906,0.009961138636234431,0.009961138636234431,0.0094504135299283,0.0094504135299283,0.002478865743758407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1.0,1.0,0.9492302130187472,0.9492302130187472,0.9477656601810704,0.9015918985497928,0.871822180553595,0.8495475346504262,0.7678868498038854,0.7195966146806773,0.6666694073282493,0.6081192601032614,0.6081192601032614,0.5704943586498049,0.5254247515381432,0.47596953101807155,0.4591564896738162,0.44108069343367057,0.41217074912207985,0.36109276980884963,0.3337907136117407,0.2985615042193306,0.2856247917574439,0.2856247917574439,0.2593695473044035,0.1503421928164264,0.07990570610182511,0.03621265124629901,0.008794670369123207,0.008794670369123207,0.008123977071432047,0.008123977071432047,0.005749984948030745,0.005749984948030745,0.005749984948030745,0.005749984948030745,0.0038825358554056477,0.0038825358554056477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1.0,0.9581332667835589,0.9368881792145368,0.9050205478438689,0.9035371964910466,0.8770204018390857,0.8770204018390857,0.8332613837747401,0.7105865209360956,0.6801379964045738,0.6490664432192914,0.6336992254791695,0.5871416570427426,0.5765191132566739,0.5582626497800742,0.5168708687283835,0.4500125184608047,0.4007030731015151,0.3698258384864671,0.33362011156226706,0.31105157304792774,0.28549996297443886,0.1960669090373905,0.1960669090373905,0.1854443652544371,0.15425771888800785,0.09257896616941398,0.07028625112597243,0.07028625112597243,0.07028625112597243,0.06548686339105633,0.06169018417044773,0.05547218859250759,0.05547218859250759,0.05152128195547019,0.04306734848507769,0.03078430914742015,0.002026261771807437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,1.0,0.9659917284536512,0.9447763551947831,0.9124373737388084,0.8912220004768289,0.8171827461307688,0.7708514451012463,0.7474535931854506,0.630623430201333,0.5685444840417445,0.48462684483607593,0.4557428610127629,0.4263347935642064,0.4013418052345044,0.36330905305327327,0.35539630184497084,0.35539630184497084,0.33629059877127004,0.2542699684749893,0.2211410908331071,0.18324700699337723,0.16203163370339863,0.12757121056146425,0.08854026014624372,0.08854026014624372,0.08160519144761466,0.052041585368715795,0.047538494657757904,0.035322783351710046,0.034533166913702416,0.02368871187223253,0.02368871187223253,0.02368871187223253,0.02368871187223253,0.011059634298174349,0.011059634298174349,0.009432293445809689,0.009432293445809689,0.009432293445809689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,1.0,0.9871200157228744,0.9609104940581086,0.9351505254660828,0.8974310974857598,0.8506284258738575,0.8377484415589573,0.8185878313983903,0.7478771097603376,0.6447245917117514,0.5930537903661471,0.5681093094619366,0.5681093094619366,0.5340819572594612,0.5165037780137892,0.48503463210976755,0.4368028578939725,0.4027586079306363,0.30186091966401524,0.21910103945610024,0.17588363303757543,0.17588363303757543,0.17588363303757543,0.13894696590952238,0.10725351549916932,0.08283212173060851,0.07821229110320736,0.06651799747465448,0.01831532104940998,0.015588924090132532,0.015256784690804284,0.014328768349690768,0.00942682863791121,0.00942682863791121,0.00942682863791121,0.00942682863791121,0.00796217761780541,0.00796217761780541,0.00559587754641947,0.0022094167472656765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,1.0,0.936521560365913,0.9068276006320557,0.9030398844675872,0.8748857659039364,0.8580019825654216,0.8248624716952352,0.7785013996939437,0.7630277277404933,0.7630277277404933,0.6760601530189797,0.6539803088451374,0.6431455176836416,0.5995400952201838,0.577870512897193,0.554641616488107,0.49689709464921494,0.4816601606388675,0.4708253694551285,0.43204777701977526,0.3903875795904865,0.34050641416526384,0.3080020406585342,0.25866305384313604,0.24782826269117367,0.2023628700952271,0.17596300134581797,0.06499752794450626,0.06499752794450626,0.06118969022389856,0.05477805801616841,0.05332324297076543,0.04082792174731069,0.03262838563130299,0.029422358121800034,0.02798587826141029,0.008457393630732333,0.008457393630732333,0.008457393630732333,0.002782686904550081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,1.0,0.987707900064328,0.9330327844557562,0.8746057704522924,0.7905878647765072,0.7292102416004955,0.7026165391781692,0.6903244392533122,0.6726260627732435,0.6726260627732435,0.6189355329094224,0.5481665780252915,0.5432966684969133,0.4466433656998545,0.3872372642464228,0.3604239139072824,0.3378597754901473,0.2692865606707293,0.260314679851643,0.2394662898910923,0.2265386507636089,0.21428747296234824,0.19901996396869948,0.1867278640330273,0.18410704103103598,0.15946229574429904,0.0486725480482703,0.031511811458336016,0.031511811458336016,0.02977852207138669,0.02977852207138669,0.02977852207138669,0.02977852207138669,0.027400794029616725,0.026326549514719896,0.026326549514719896,0.026326549514719896,0.0021106089250040715,0.001568824106246903,0.001568824106246903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,1.0,0.9752092995147545,0.9752092995147545,0.9436373567983912,0.9186636396166377,0.8991013518987275,0.854781976184328,0.8270702262843518,0.777085310627405,0.7650058432771698,0.7608560366180088,0.7324867779141374,0.6567718541125105,0.6354888281725616,0.613896669498395,0.5884043600717285,0.5877963614822873,0.5092243343792928,0.3826887915578076,0.3350618906790507,0.2899527699637658,0.24365134137412642,0.21567323333425048,0.16758729912111542,0.11259108216233946,0.10179500282525593,0.0831029114746832,0.03617897060087592,0.02908119463002558,0.024692798169362276,0.024692798169362276,0.020061833925566135,0.017909841080322054,0.007297480612699761,0.005707905043366432,0.005707905043366432,0.005707905043366432,0.005707905043366432,0.005707905043366432,0.005707905043366432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,1.0,0.983584633123792,0.9335582797436702,0.8526269011938225,0.8526269011938225,0.7721827809040125,0.7236225292735267,0.6990820413895247,0.5957933169028823,0.5957933169028823,0.5734782806985966,0.47744224574961264,0.46859198222055604,0.4410359966235351,0.42776446642828925,0.4150298599497829,0.41258172427892853,0.3915475416791829,0.3660783286990145,0.3057334450913859,0.2829970774303118,0.254340878519147,0.2139636779401664,0.20122907143551644,0.1571714104289784,0.13976002514493888,0.07384189120375337,0.051123706565938946,0.037673468846086265,0.037673468846086265,0.03572021654136996,0.03572021654136996,0.02971670417255354,0.0011129165270810347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,1.0,0.9633002189375879,0.9271981209724223,0.9118738383903096,0.8844950539976499,0.8844950539976499,0.8718296655770376,0.8434644532424541,0.8201901925442378,0.777307881708885,0.6925462438613869,0.6487441450048755,0.615764734701169,0.5872545079388679,0.5383405149653109,0.4908618430190567,0.41206980539756316,0.3946005374279993,0.38319182298194165,0.32110412248589304,0.2625963107618893,0.18544155070176363,0.18544155070176363,0.14481730627847103,0.11335759662516297,0.07744422495602976,0.07744422495602976,0.044574161352879796,0.03260344866809099,0.03260344866809099,0.03260344866809099,0.03260344866809099,0.022243094248042643,0.022243094248042643,0.022243094248042643,0.008315070536418806,0.005872995381696118,0.003869085679363865,0.003869085679363865,0.001456078809798839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
