AreaID,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1,1.0,0.9444916377166782,0.909757274044032,0.909757274044032,0.865175654685465,0.8075173267150758,0.7413155680226401,0.7543011117980086,0.7515300065101732,0.5166555881464994,0.43220079240317094,0.34783877706324545,0.14178109265016275,0.1314893933676822,0.1314893933676822,0.1314893933676822,0.12943625611007947,0.12480149489726955,0.12145446915342868,0.09412663335362129,0.07760333952839064,0.06415285517153713,0.03894015628895791,0.03894015628895791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1.0,0.909012321934467,0.8492125479965282,0.7642400434582081,0.6622980887673733,0.5817722428982562,0.5663170035102856,0.5094430027786769,0.48932678228421544,0.46291080989584654,0.4181426635616346,0.3585582504345672,0.19694562430869952,0.19694562430869952,0.19694562430869952,0.16472909604932479,0.11980059513689234,0.11980059513689234,0.11980059513689234,0.11303324844051804,0.09512950681403962,0.09135206607301975,0.0582072549188946,0.05218380911375779,0.01854778453448425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1.0,0.8634712623000966,0.75661906516664,0.6794080293892765,0.613568158059512,0.6101365242946594,0.5625974852205402,0.4784203368265066,0.4592577568904597,0.4222508727688573,0.34559560205401973,0.2356833336235403,0.15009386332626223,0.15009386332626223,0.1335759000026137,0.09795694740276802,0.043789226147913515,0.043789226147913515,0.03295104653838868,0.017677301484558258,0.017677301484558258,0.017677301484558258,0.017677301484558258,0.0011206853168777744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1.0,0.946154130873705,0.9223462621386157,0.8833450079292013,0.8383167134739801,0.7178344175725766,0.659416746230293,0.6233791945967773,0.43599542312782313,0.4224763533998921,0.3739362228850155,0.1894889996663316,0.19286974312147803,0.19286974312147803,0.18382291430752198,0.16339474757011918,0.16339474757011918,0.12914657554012213,0.11967279154240872,0.10075944341528341,0.10075944341528341,0.05839534782741546,0.028099800583041186,0.005440828355904517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1.0,0.8609293483485699,0.7845566558240626,0.7597267608421182,0.7257058636900776,0.6856729418369631,0.7096853642652938,0.5871419057118853,0.5038807180272251,0.39331579032836606,0.2506082453343559,0.23551135678885413,0.1665513381943438,0.16109002481225237,0.15446007203675063,0.14472598992215138,0.12070458363006326,0.07405347049597905,0.056570183924726854,0.04963431796733687,0.04963431796733687,0.03801241879470128,0.006820943790647327,0.006820943790647327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1.0,0.9124448991012369,0.8002211265141396,0.7482490429256882,0.7773713216587734,0.672309659438717,0.5291956331377777,0.38663551713555583,0.3056304303403,0.338624666184082,0.29701751439753943,0.27519523234382876,0.29823088935060676,0.2963652614478691,0.23422121985352382,0.1686699664025074,0.1686699664025074,0.1686699664025074,0.12314226242152164,0.11592024683781092,0.11592024683781092,0.09290396735678709,0.09290396735678709,0.045343879840034,0.01451681963801222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,1.0,0.9081909692139485,0.8051371973373095,0.757403436563378,0.641391347232127,0.6445378557825754,0.6144031755530721,0.5327303149721581,0.4238646377403809,0.36685607344062765,0.2532776983550972,0.20828616054047255,0.12312232898608663,0.10643488393315576,0.08814169743364196,0.0846869909181405,0.07684964417674152,0.05852798132467521,0.05852798132467521,0.04057927713638684,0.04057927713638684,0.034602226521247934,0.034602226521247934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,1.0,0.937702279176131,0.8527393827780599,0.8033853611063645,0.7567307526547572,0.7528053567570548,0.6173002308790414,0.5978277333112711,0.3994082341654606,0.3358226027348192,0.20129759432469962,0.11862523309671939,0.13459600737551392,0.09116937047778455,0.07186643294254795,0.036658206716346,0.02804709889524867,0.02804709889524867,0.02804709889524867,0.01797731658589264,0.01797731658589264,0.008414655332049463,0.006534102449151085,0.006534102449151085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,1.0,0.9097460040502888,0.8265205015269192,0.6763469715800982,0.6063421407001428,0.592633795850121,0.4634171715837348,0.34704073677479125,0.34930531354422856,0.2656759368237162,0.215271680898481,0.14697373586931403,0.18892064111551582,0.161006379479283,0.15264676924866385,0.15264676924866385,0.14559338486464354,0.1291071591688235,0.11175111027069308,0.09992298541962176,0.09992298541962176,0.06702382728818891,0.06102986721182742,0.06102986721182742,0.01076561249877162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,1.0,0.9204506999241749,0.8977640376323315,0.9148888510166973,0.8452322794708654,0.8067201752402712,0.6877962854207265,0.6625792634507356,0.6440546268364131,0.576511258709014,0.5365181701257568,0.5123601453354318,0.3701097653557271,0.2810127643192304,0.2607112783155839,0.21658511349825596,0.21124821606140734,0.2072751721790625,0.10490494979882459,0.10490494979882459,0.08775006440309362,0.07887701531221426,0.07063638391308737,0.02097015046329152,0.007648802671840678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,1.0,0.9768303788237367,0.8508051594053044,0.7759190398499127,0.7668765149721316,0.7437017271373654,0.693371328499533,0.7252714579002489,0.5587906948288037,0.43010087059344376,0.3301966485435007,0.19225257984757396,0.19724480054667715,0.19594213672171315,0.1848753210029769,0.1476185182232749,0.11808685170591955,0.08338459137368166,0.08338459137368166,0.060662022996833855,0.060662022996833855,0.043077955175720904,0.00790200527252173,0.00790200527252173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,1.0,0.7663355707585393,0.658312018389266,0.625915516512592,0.643238943242797,0.6324096027435628,0.6997542822286119,0.6599442389862912,0.5923796844786704,0.6276810450942214,0.5733220582679167,0.3375171419176494,0.29966281689915725,0.29101505048392107,0.2854796092667385,0.27061849613749367,0.21730546322659888,0.18687449496630135,0.11941350889641779,0.11213127770353973,0.06432488209139947,0.04182125559494084,0.01967283687251077,0.0038444206840039324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,1.0,0.8943127394104504,0.888958251658566,0.7878985482492067,0.7198831651865942,0.6717646977815137,0.3990468879070007,0.3810641880088438,0.4537743181049675,0.40234291525289084,0.26123288075618134,0.22025227329256086,0.1357980295736635,0.12220664928017748,0.0848670058579317,0.0848670058579317,0.0848670058579317,0.0578479957979144,0.0578479957979144,0.03127412595401009,0.025534179381671348,0.021074311256046602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,1.0,0.9354317698613863,0.894137794082456,0.894137794082456,0.8607556005120194,0.8086175170432359,0.6619528047342953,0.5853291727896581,0.634288015883523,0.44309827070156993,0.3868451863090402,0.21493433738541018,0.1314253268044235,0.1116149789720715,0.1116149789720715,0.10023438485120026,0.09733784281706968,0.09632403435128867,0.08088567352324573,0.08088567352324573,0.08088567352324573,0.051806186808497794,0.04367877700968176,0.039170873707172114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.9480122302712409,1.0,0.9504253614042587,0.718660445444529,0.6484409660640691,0.695176794187734,0.6486315002113635,0.6955882750971244,0.5600348784133327,0.46042576996243356,0.38911488363500724,0.2668224364623208,0.2183869367266094,0.2038784338627035,0.2038784338627035,0.1864131452587756,0.12389314262219508,0.1107097742626301,0.08471748287926874,0.08471748287926874,0.027020134858077995,0.007570173891796994,0.007570173891796994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,1.0,0.9532224613590217,0.9005558582412329,0.86668244604514,0.7126848248063379,0.6573564239439947,0.5246713509144509,0.42866108583242635,0.4398124681910869,0.3095853996110474,0.24983446535837955,0.25715527147405015,0.15874783984674373,0.15874783984674373,0.15874783984674373,0.15874783984674373,0.14697353320040696,0.12493413630670648,0.08850124409563896,0.07140147498311263,0.057968953149493414,0.05527069636540701,0.0451706344657521,0.0451706344657521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.9326423504729138,1.0,0.9311306906946955,0.9818102154421859,0.9351700730436654,0.8098796594837966,0.7050359786712739,0.5473070908835137,0.5426210561239242,0.455376339071967,0.4180536726143576,0.31089983700495516,0.27042806604948166,0.19180096368621322,0.17359193250068633,0.16506143925516636,0.13587978747874374,0.11806155755870733,0.092905614813768,0.092905614813768,0.08629282966308076,0.07106250568351334,0.045064213116439475,0.011574919534930575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,1.0,0.9737536767534336,0.8852533873803482,0.7831387627918873,0.8065646756092899,0.7900154712060601,0.701627807233568,0.5985262512284657,0.46806399920556807,0.4559471133112169,0.4608474909905538,0.23302748989417357,0.19645342536048896,0.13126786731336765,0.13126786731336765,0.13126786731336765,0.13126786731336765,0.12913440230678622,0.11980212912679944,0.10629679769226287,0.0818023667035796,0.04060652402116279,0.011308042689852483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,1.0,0.9246418128899686,0.9366753961560711,0.8841401238614075,0.8439815339502075,0.7415617938900663,0.6186851991301671,0.5454210742230414,0.48269958137262525,0.42617842594697214,0.28526533406050003,0.2524579895638193,0.15173329642333164,0.15040059750539417,0.15040059750539417,0.14515067481090452,0.11457383984350827,0.10928427384616311,0.08033035391837325,0.07192612818009773,0.07192612818009773,0.02942413085000479,0.024365287886665823,0.024365287886665823,0.017733957750735017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,1.0,0.7438416072151919,0.6551386989305555,0.6043591372738873,0.5712715201392151,0.5423469135020698,0.5903775319543334,0.48714072560269295,0.4077188605124922,0.28365946515117463,0.28486234194354443,0.2219394692686123,0.18390136951720715,0.17993882862118735,0.15508295866736238,0.15508295866736238,0.1260848890789755,0.10151907417092958,0.09437055455032346,0.08420033643879311,0.07064621014578074,0.07064621014578074,0.05575745901740408,0.03603529148067499,0.0024883154835024374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.9951840346297296,1.0,0.8854257415762989,0.7654329201400728,0.7014297199821785,0.6550189427614179,0.6442002009797928,0.6732640014319304,0.5529242547265195,0.3671673084885278,0.40030028894362063,0.356353602169172,0.30053020920296664,0.30053020920296664,0.29482970296869837,0.29482970296869837,0.29482970296869837,0.27909393579796404,0.24930252837916145,0.19647410081889768,0.19647410081889768,0.1142767280192803,0.09840154153380905,0.019440697590640738,0.002690769182085476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
