AreaID,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1.0,1.0,0.9671930732478948,0.9622432386471912,0.9169538704834516,0.878449191542871,0.8222323603079015,0.7718831548388886,0.7670722230783751,0.6856173630029291,0.5986359661482871,0.5770140613422451,0.5744444142048443,0.5757452872929358,0.5686179391513425,0.5602907432016377,0.4871156533975376,0.46248806281391447,0.3373125021778699,0.3836812775129487,0.3744043172023141,0.2991738504908105,0.28199181481394164,0.27186435172154855,0.27186435172154855,0.2630684688881273,0.18605911104613254,0.17849150345061468,0.14963007557314748,0.11130685685767273,0.10581499494952971,0.10581499494952971,0.10581499494952971,0.08281244062158609,0.04505268037947561,0.020906558862793124,0.020906558862793124,0.006600970867618362,0.006600970867618362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.9863208593577383,0.9654178287643936,1.0,0.9766706914701536,0.8861480329736693,0.8705979257921058,0.8492489193164209,0.736901306759223,0.6925799479267489,0.6835893941337512,0.6315170384835985,0.5871956796511244,0.519998288473299,0.5090719982785304,0.4529133725767418,0.3619830020695189,0.2598505579697469,0.26669811472238947,0.2800212754649895,0.27874785166153304,0.29500892637493054,0.29500892637493054,0.28077940405790636,0.26101963238839015,0.2586266078691971,0.2814310380312094,0.2814310380312094,0.1961409009961867,0.15181954216371277,0.1468535099760054,0.1122412742764731,0.08706530151206428,0.044489041761512735,0.011746333686316127,0.011746333686316127,0.011746333686316127,0.006702778525525372,0.006702778525525372,0.0018891710568276227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,1.0,0.9755115439332546,0.9574886106487479,0.865983282704822,0.8354815067263287,0.7876952185268699,0.7876952185268699,0.812150177699109,0.7927833521053845,0.788554062722007,0.8087872005644867,0.7438861749779916,0.7193634748425213,0.7193634748425213,0.7137416397137781,0.6778303196599186,0.6325950272826948,0.6167923398440702,0.5464910836282504,0.48468032104272774,0.5106638274390897,0.5060246304788574,0.4461765893699085,0.37311294738619916,0.290498139927358,0.2242332372665497,0.09811317600782372,0.12292103098034844,0.12016549592563812,0.12016549592563812,0.08185159660984681,0.04979804083771249,0.045448180246112184,0.045448180246112184,0.045448180246112184,0.026477060668947863,0.011301908824176662,0.011301908824176662,0.0035053577151703437,0.0035053577151703437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,1.0,0.9460107994418997,0.9384128149946731,0.9684659283244452,0.8166685888687797,0.8292283101467036,0.8282695869791448,0.7852108817889306,0.7428625829941555,0.7432286833875209,0.7437440834359317,0.6978899362627485,0.6978899362627485,0.6561441190161046,0.6933731289320436,0.6027886789567978,0.5650647692743446,0.4907964259409847,0.4645667526584024,0.4645667526584024,0.3993373844277563,0.3866787406209186,0.32438948295830816,0.3045696576363116,0.3006820869193667,0.26354791523170235,0.22553890383069541,0.15127056049523677,0.15127056049523677,0.08085443516576037,0.07613950076702228,0.07172405503287015,0.07172405503287015,0.04957885724832552,0.04957885724832552,0.029526461705368875,0.029526461705368875,0.027851671667572915,0.027851671667572915,0.007305559125590244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,1.0,1.0,0.9924415037836571,0.9924415037836571,0.9879659258472163,0.8556535481180112,0.8913517695628164,0.8378289574724276,0.7855648532676999,0.6692444189545677,0.5965035863774211,0.547510534040949,0.547510534040949,0.5122159544908348,0.5036446973271677,0.4116803575870534,0.3657225025709184,0.38376741634252687,0.2959181328729911,0.31983197541012676,0.23639867289170205,0.2593643843078064,0.25909917652306924,0.25909917652306924,0.19122167159793807,0.09137800222772953,0.06755458769605506,0.052601445209334095,0.025674345104590546,0.025674345104590546,0.02362475013695521,0.02362475013695521,0.016369985102527185,0.016369985102527185,0.016369985102527185,0.016369985102527185,0.010663182489128705,0.010663182489128705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.9981547790180416,1.0,0.9352335284736705,0.8380838211757589,0.8362018102767141,0.8260776716522128,0.8260776716522128,0.8286378046852212,0.7835204461668271,0.7960055693365516,0.7848954676719891,0.7639820636395995,0.6977429056170035,0.6653596698408462,0.613296939323535,0.6056968358834803,0.5650351107449808,0.4745057722154639,0.4359539827188478,0.4638369948524339,0.44085355221101286,0.45832485882173196,0.3269300323240969,0.3269300323240969,0.29454679654793936,0.2607488673092507,0.15304553174474925,0.15755003866511846,0.15755003866511846,0.15755003866511846,0.14291891943792662,0.1313445959294567,0.11422443636552702,0.11422443636552702,0.10217994461960885,0.07761147723232376,0.04203849858344415,0.005551553780970442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,1.0,0.9686947730785358,0.9060789760198027,0.8993415417321241,0.8367257446733912,0.8247412635655502,0.7335692335879799,0.723316957889691,0.6931553175728652,0.658402352063463,0.6476372079990522,0.5672754575659028,0.5124379037348832,0.4386727209965578,0.4107046450207902,0.4196371389412681,0.4196371389412681,0.42889980633115715,0.3426490884380376,0.33714085766542906,0.3104187005881015,0.24780290350813874,0.2643598780296397,0.19699398683566793,0.19699398683566793,0.17652558173163463,0.12801767864396402,0.11547675300652162,0.07942287402804035,0.07740621079570252,0.04815463083768565,0.04815463083768565,0.04815463083768565,0.04815463083768565,0.0326417927405942,0.0326417927405942,0.027838801848901983,0.027838801848901983,0.027838801848901983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,1.0,0.9680262190687297,0.9029626689603806,0.83901510709784,0.8743229373204803,0.8569316191854628,0.8249578382541926,0.8435584137971757,0.7973273365678983,0.7906547186740804,0.7675530757751686,0.7105972136125337,0.7105972136125337,0.6280111094552451,0.5911833696836574,0.5130631208817888,0.5108138480386223,0.5320729967898312,0.36122416758848874,0.2608182300997055,0.19644217668275085,0.19644217668275085,0.19644217668275085,0.16545909731923628,0.08879875014077844,0.06374040354610672,0.05360847833881861,0.05369526509455428,0.041680308536232995,0.03491219319991375,0.03408767725609235,0.03178393289325222,0.019615164443331543,0.019615164443331543,0.019615164443331543,0.019615164443331543,0.015979256987914758,0.015979256987914758,0.01209618337453753,0.004746136962392224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,1.0,0.9404855359262771,0.8592007728063573,0.8535094500242133,0.7634502733613093,0.7811837472361501,0.7178102260804418,0.6529290350231026,0.6120950966635459,0.6120950966635459,0.6166916969006054,0.5999542038212883,0.565295957678028,0.5173395274906203,0.4480230351923494,0.4233534774053901,0.28156436695503817,0.28767436586982614,0.2530161197069811,0.2929883368574605,0.31703947129219756,0.29260835545055114,0.18863361704035614,0.14150474312476263,0.10684649696191763,0.10846690427164409,0.11173733070882977,0.16526224655607932,0.16526224655607932,0.1541706712058826,0.1336611916867764,0.1290075405716435,0.08903760368323455,0.06326902164812173,0.05301360564684811,0.048418604977972304,0.019462181876269996,0.019462181876269996,0.019462181876269996,0.007702546779330445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,1.0,0.9513967432685217,0.9469854618482636,0.9051378571792469,0.8856731306201722,0.8770860090419804,0.8049479592067307,0.7563447024560264,0.727220160024859,0.727220160024859,0.6286777185651445,0.5685917084606325,0.5493359698751527,0.4633570844434402,0.4103552182398623,0.3652950063113947,0.3319824970433983,0.35353739199785167,0.3221560454744628,0.24427699028792577,0.1931607964043921,0.19741492896537938,0.13809858264882696,0.08949532591185501,0.08061879015682687,0.11636286757238025,0.14605823823382524,0.07856244696714905,0.07856244696714905,0.07170897930791786,0.07170897930791786,0.07170897930791786,0.07170897930791786,0.062307385840646316,0.058489967783254666,0.058489967783254666,0.058489967783254666,0.008345398102371166,0.006203167987631652,0.006203167987631652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
