TechID,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
Solar1,568181.0,1136363.0,1704545.0,2272727.0,2840909.0,3409090.0,3977272.0,4545454.0,5113636.0,5681818.0,6250000.0,6818181.0,7386363.0,7954545.0,8522727.0,9090909.0,9659090.0,10227272.0,10795454.0,11363636.0,11931818.0,12500000.0,13068181.0,13636363.0,14204545.0,14772727.0,15340909.0,15909090.0,16477272.0,17045454.0,17613636.0,18181818.0,18750000.0,19318181.0,19886363.0,20454545.0,21022727.0,21590909.0,22159090.0,22727272.0,23295454.0,23863636.0,24431818.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0
Solar2,1973.6842105263158,3887.55980861244,5741.626794258374,7535.885167464115,9688.995215311004,11303.827751196171,13397.129186602871,15370.813397129186,17464.114832535888,19258.373205741627,21112.44019138756,23205.741626794257,25179.425837320578,26854.066985645928,28827.75119617225,31040.66985645933,33014.35406698565,34988.038277511965,37081.33971291866,39055.02392344498,41028.70813397129,42763.15789473684,44736.84210526316,46650.717703349284,48744.01913875598,50777.5119617225,52751.19617224881,54904.3062200957,56818.181818181816,58791.866028708144,60765.55023923445,62739.23444976076,64772.72727272728,66746.4114832536,68839.7129186603,70933.014354067,72906.69856459332,74880.38277511964,76913.87559808615,78827.75119617226,80741.6267942584,82535.88516746413,84389.95215311008,86423.44497607657,86423.44497607657,86423.44497607657,86423.44497607657,86423.44497607657,86423.44497607657
HP1,1016746.0,2033492.0,3050239.0,4066985.0,5083732.0,6100478.0,7117224.0,8133971.0,9150717.0,10167464.0,11184210.0,12200956.0,13217703.0,14234449.0,15251196.0,16267942.0,17284688.0,18301435.0,19318181.0,20334928.0,21351674.0,22368421.0,23385167.0,24401913.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0
HP2,6205.1435406698565,12126.196172248803,18450.956937799045,24820.574162679426,30950.95693779905,36572.966507177036,43256.57894736842,48893.54066985646,55098.68421052631,60690.78947368421,66267.94258373206,72024.52153110047,77347.48803827752,83044.25837320572,88546.65071770336,94004.18660287083,99162.67942583733,104500.59808612439,109674.04306220094,115116.62679425838,121172.24880382774,126420.45454545454,131249.99999999997,136363.63636363638,139324.16267942585,138935.40669856462,138561.6028708134,138217.70334928232,137888.75598086126,137455.14354066984,137200.95693779908,136916.86602870817,136602.8708133971,136109.44976076556,135825.35885167465,135466.5071770335,135092.7033492823,134853.46889952154,134853.46889952154,134853.46889952154,134853.46889952154,134853.46889952154,134853.46889952154,134853.46889952154,134853.46889952154,134853.46889952154,134853.46889952154,134853.46889952154,134853.46889952154
EV1,568181.0,1136363.0,1704545.0,2272727.0,2840909.0,3409090.0,3977272.0,4545454.0,5113636.0,5681818.0,6250000.0,6818181.0,7386363.0,7954545.0,8522727.0,9090909.0,9659090.0,10227272.0,10795454.0,11363636.0,11931818.0,12500000.0,13068181.0,13636363.0,14204545.0,14772727.0,15340909.0,15909090.0,16477272.0,17045454.0,17613636.0,18181818.0,18750000.0,19318181.0,19886363.0,20454545.0,21022727.0,21590909.0,22159090.0,22727272.0,23295454.0,23863636.0,24431818.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0
EV2,4090.909090909091,8181.818181818182,12272.727272727272,16363.636363636364,20454.545454545456,24545.454545454544,28636.363636363636,32727.272727272728,36818.181818181816,40909.09090909091,45000.0,49090.90909090909,53181.818181818184,57272.72727272727,61363.63636363636,65454.545454545456,69545.45454545454,73636.36363636363,77727.27272727272,81818.18181818182,85909.09090909091,90000.0,94090.90909090909,98181.81818181818,102272.72727272728,106363.63636363637,110454.54545454546,114545.45454545454,118636.36363636363,122727.27272727272,126818.18181818182,130909.09090909091,135000.0,139090.9090909091,143181.81818181818,147272.72727272726,151363.63636363635,155454.54545454544,159545.45454545453,163636.36363636365,167727.27272727274,171818.18181818182,175909.0909090909,180000.0,180000.0,180000.0,180000.0,180000.0,180000.0
Insulation1,657894.0,1315789.0,1973684.0,2631578.0,3289473.0,3947368.0,4605263.0,5263157.0,5921052.0,6578947.0,7236842.0,7894736.0,8552631.0,9210526.0,9868421.0,10526315.0,11184210.0,11842105.0,12500000.0,13157894.0,13815789.0,14473684.0,15131578.0,15789473.0,16447368.0,17105263.0,17763157.0,18421052.0,19078947.0,19736842.0,20394736.0,21052631.0,21710526.0,22368421.0,23026315.0,23684210.0,24342105.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0
Insulation2,40.73086124401914,80.62305622009569,123.10107655502394,162.95155502392345,202.15191387559813,243.12305622009566,287.3071172248804,333.8162380382775,384.1936303827751,427.403259569378,470.0602571770335,510.3673744019138,555.4757775119618,598.1975179425838,642.0210825358852,683.9729366028708,727.1179724880383,774.8153409090908,818.9361543062201,864.3133971291866,909.9546949760766,949.0973385167465,993.8473385167465,1035.0786483253587,1080.7257775119617,1125.7049940191387,1167.934659090909,1212.5053827751196,1258.1270933014355,1298.8009868421052,1341.704096889952,1381.765251196172,1426.863785885167,1472.8171351674644,1511.1734449760766,1552.401764354067,1594.1024222488038,1634.3639354066984,1634.3639354066984,1634.3639354066984,1634.3639354066984,1634.3639354066984,1634.3639354066984,1634.3639354066984,1634.3639354066984,1634.3639354066984,1634.3639354066984,1634.3639354066984,1634.3639354066984
