TechID,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
Solar1,882177.0,1764354.0,2646531.0,3528708.0,4410885.0,5293062.0,6175239.0,7057416.0,7939593.0,8821770.0,9703947.0,10586124.0,11468301.0,12350478.0,13232655.0,14114832.0,14997009.0,15879186.0,16761363.0,17643540.0,18525717.0,19407894.0,20290071.0,21172248.0,22054425.0,22936602.0,23818779.0,24700956.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0
Solar2,3050.2392344497607,6160.287081339713,9150.717703349283,12141.148325358852,15251.196172248803,18540.66985645933,21590.909090909092,24461.72248803828,27571.77033492823,30562.2009569378,33552.631578947374,36483.253588516745,39533.49282296651,42583.732057416266,45813.397129186604,48983.253588516745,52033.49282296652,55083.732057416266,58253.588516746415,60944.97607655503,63875.5980861244,67105.26315789475,70215.3110047847,73026.3157894737,76255.98086124404,79425.83732057418,82416.26794258376,85406.69856459332,86423.44497607657,86423.44497607657,86423.44497607657,86423.44497607657,86423.44497607657,86423.44497607657,86423.44497607657,86423.44497607657,86423.44497607657,86423.44497607657,86423.44497607657,86423.44497607657,86423.44497607657,86423.44497607657,86423.44497607657,86423.44497607657,86423.44497607657,86423.44497607657,86423.44497607657,86423.44497607657,86423.44497607657
HP1,657894.0,1315789.0,1973684.0,2631578.0,3289473.0,3947368.0,4605263.0,5263157.0,5921052.0,6578947.0,7236842.0,7894736.0,8552631.0,9210526.0,9868421.0,10526315.0,11184210.0,11842105.0,12500000.0,13157894.0,13815789.0,14473684.0,15131578.0,15789473.0,16447368.0,17105263.0,17763157.0,18421052.0,19078947.0,19736842.0,20394736.0,21052631.0,21710526.0,22368421.0,23026315.0,23684210.0,24342105.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0
HP2,3992.224880382775,7954.545454545455,11737.440191387559,15625.0,19557.416267942583,23385.16746411483,27257.775119617225,30936.004784688994,34075.95693779904,38023.32535885168,41447.36842105263,45529.3062200957,49730.861244019135,53065.19138755982,56489.23444976078,59285.287081339724,62978.46889952153,66566.98564593302,70170.45454545453,73699.16267942583,77018.54066985646,80861.24401913876,84509.56937799041,88232.65550239234,91522.12918660288,94721.88995215311,98145.93301435407,101031.6985645933,104126.79425837321,107251.7942583732,110541.26794258371,114010.16746411483,117105.26315789473,120723.68421052632,124491.62679425838,128110.04784688997,131414.47368421053,134853.46889952154,134853.46889952154,134853.46889952154,134853.46889952154,134853.46889952154,134853.46889952154,134853.46889952154,134853.46889952154,134853.46889952154,134853.46889952154,134853.46889952154,134853.46889952154
EV1,882177.0,1764354.0,2646531.0,3528708.0,4410885.0,5293062.0,6175239.0,7057416.0,7939593.0,8821770.0,9703947.0,10586124.0,11468301.0,12350478.0,13232655.0,14114832.0,14997009.0,15879186.0,16761363.0,17643540.0,18525717.0,19407894.0,20290071.0,21172248.0,22054425.0,22936602.0,23818779.0,24700956.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0
EV2,6351.6746411483255,12703.349282296651,19055.023923444976,25406.698564593302,31758.373205741627,38110.04784688995,44461.72248803828,50813.397129186604,57165.07177033493,63516.746411483255,69868.42105263157,76220.0956937799,82571.77033492822,88923.44497607656,95275.11961722487,101626.79425837321,107978.46889952153,114330.14354066986,120681.81818181816,127033.49282296651,133385.16746411484,139736.84210526315,146088.51674641148,152440.1913875598,158791.86602870811,165143.54066985645,171495.21531100478,177846.8899521531,180000.0,180000.0,180000.0,180000.0,180000.0,180000.0,180000.0,180000.0,180000.0,180000.0,180000.0,180000.0,180000.0,180000.0,180000.0,180000.0,180000.0,180000.0,180000.0,180000.0,180000.0
Insulation1,807416.0,1614832.0,2422248.0,3229665.0,4037081.0,4844497.0,5651913.0,6459330.0,7266746.0,8074162.0,8881578.0,9688995.0,10496411.0,11303827.0,12111244.0,12918660.0,13726076.0,14533492.0,15340909.0,16148325.0,16955741.0,17763157.0,18570574.0,19377990.0,20185406.0,20992822.0,21800239.0,22607655.0,23415071.0,24222488.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0
Insulation2,50.84046052631579,104.91447368421052,159.3847188995215,214.3732057416268,266.2486543062201,318.75912081339715,366.39593301435406,419.032745215311,468.6505681818182,523.4919258373205,574.0001495215311,625.8947368421052,687.9688995215311,738.9241925837321,792.40625,839.1752392344498,887.7109748803828,943.4597787081341,995.5862739234451,1048.5521830143543,1098.5264653110048,1153.2479066985645,1213.8489832535886,1267.3479366028707,1316.7552332535886,1368.3434509569379,1422.988038277512,1475.3169856459333,1530.9358552631581,1579.8990729665072,1634.3639354066984,1634.3639354066984,1634.3639354066984,1634.3639354066984,1634.3639354066984,1634.3639354066984,1634.3639354066984,1634.3639354066984,1634.3639354066984,1634.3639354066984,1634.3639354066984,1634.3639354066984,1634.3639354066984,1634.3639354066984,1634.3639354066984,1634.3639354066984,1634.3639354066984,1634.3639354066984,1634.3639354066984
