TechID,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
Solar1,63540.0,127081.0,190622.0,254162.0,317703.0,381244.0,444784.0,508325.0,571866.0,635406.0,698947.0,762488.0,826028.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0
Solar2,224.37799043062202,448.7559808612441,677.1052631578947,887.5837320574165,1109.976076555024,1330.382775119617,1530.933014354067,1745.3827751196175,1967.7751196172248,2192.1531100478473,2406.602870813397,2628.9952153110053,2853.3732057416273,2869.2583732057424,2869.2583732057424,2869.2583732057424,2869.2583732057424,2869.2583732057424,2869.2583732057424,2869.2583732057424,2869.2583732057424,2869.2583732057424,2869.2583732057424,2869.2583732057424,2869.2583732057424,2869.2583732057424,2869.2583732057424,2869.2583732057424,2869.2583732057424,2869.2583732057424,2869.2583732057424,2869.2583732057424,2869.2583732057424,2869.2583732057424,2869.2583732057424,2869.2583732057424,2869.2583732057424,2869.2583732057424,2869.2583732057424,2869.2583732057424,2869.2583732057424,2869.2583732057424,2869.2583732057424,2869.2583732057424,2869.2583732057424,2869.2583732057424,2869.2583732057424,2869.2583732057424,2869.2583732057424
HP1,26309.0,52619.0,78929.0,105239.0,131549.0,157858.0,184168.0,210478.0,236788.0,263098.0,289407.0,315717.0,342027.0,368337.0,394647.0,420956.0,447266.0,473576.0,499886.0,526196.0,552505.0,578815.0,605125.0,631435.0,657745.0,684055.0,710364.0,736674.0,762984.0,789294.0,815604.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0
HP2,156.3696172248804,316.21411483253587,473.57655502392345,626.9677033492823,794.7547846889952,951.6208133971294,1101.0406698564593,1265.8492822966507,1430.1614832535886,1565.6818181818182,1716.590909090909,1850.1255980861247,2001.531100478469,2156.4114832535884,2296.8959330143543,2428.4449760765547,2582.3325358851675,2724.8026315789475,2851.3875598086124,2992.3684210526317,3145.7595693779904,3276.315789473684,3411.8361244019134,3566.2200956937795,3697.7691387559807,3837.757177033493,3963.349282296651,4107.805023923445,4249.778708133971,4400.191387559809,4534.718899521532,4596.273923444976,4586.8421052631575,4579.395933014354,4566.489234449761,4554.575358851675,4545.63995215311,4535.7117224880385,4525.287081339713,4517.344497607656,4508.905502392345,4497.488038277512,4486.566985645933,4477.135167464115,4477.135167464115,4477.135167464115,4477.135167464115,4477.135167464115,4477.135167464115
EV1,35741.0,71483.0,107224.0,142966.0,178708.0,214449.0,250191.0,285933.0,321674.0,357416.0,393157.0,428899.0,464641.0,500382.0,536124.0,571866.0,607607.0,643349.0,679090.0,714832.0,750574.0,786315.0,822057.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0
EV2,1787.0813397129186,3574.1626794258373,5361.244019138756,7148.3253588516745,8935.406698564593,10722.488038277512,12509.569377990432,14296.650717703349,16083.732057416268,17870.813397129186,19657.894736842107,21444.976076555024,23232.057416267944,25019.138755980865,26806.22009569378,28593.301435406698,30380.38277511962,32167.464114832535,33954.545454545456,35741.62679425837,37528.7081339713,39315.78947368421,41102.87081339714,41500.0,41500.0,41500.0,41500.0,41500.0,41500.0,41500.0,41500.0,41500.0,41500.0,41500.0,41500.0,41500.0,41500.0,41500.0,41500.0,41500.0,41500.0,41500.0,41500.0,41500.0,41500.0,41500.0,41500.0,41500.0,41500.0
Insulation1,18863.0,37727.0,56590.0,75454.0,94318.0,113181.0,132045.0,150909.0,169772.0,188636.0,207500.0,226363.0,245227.0,264090.0,282954.0,301818.0,320681.0,339545.0,358409.0,377272.0,396136.0,415000.0,433863.0,452727.0,471590.0,490454.0,509318.0,528181.0,547045.0,565909.0,584772.0,603636.0,622500.0,641363.0,660227.0,679090.0,697954.0,716818.0,735681.0,754545.0,773409.0,792272.0,811136.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0
Insulation2,1.1036468301435407,2.272487380382775,3.320963038277512,4.530921351674642,5.7318896531100485,6.922135466507176,8.250448205741627,9.471014832535886,10.773598564593302,11.948396052631578,13.087213636363638,14.544945813397128,15.641196112440191,17.07151644736842,18.383899342105263,19.549667105263158,20.764485287081335,22.051615729665073,23.25870478468899,24.398118062200954,25.514448205741626,26.68380502392344,27.93106369617225,29.353446411483255,30.75914970095694,32.12345723684211,33.296581818181814,34.58193014354067,35.786065550239236,37.00543086124402,38.21346806220095,39.637076913875596,40.8123807416268,42.035886124401905,43.24614228468899,44.3330004784689,45.61578235645933,46.748424581339705,48.02909174641148,49.180910346889945,50.46589629186603,51.779182655502396,52.997440968899525,54.260882655502385,54.260882655502385,54.260882655502385,54.260882655502385,54.260882655502385,54.260882655502385
