TechID,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
Solar1,1913875.0,3827751.0,5741626.0,7655502.0,9569377.0,11483253.0,13397129.0,15311004.0,17224880.0,19138755.0,21052631.0,22966507.0,24880382.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0
Solar2,6758.373205741626,13636.363636363638,19976.076555023923,26674.641148325365,33433.01435406699,40370.81339712919,47009.56937799043,53588.51674641149,59988.03827751197,66327.75119617225,72607.65550239236,79545.45454545456,86004.78468899523,86423.44497607657,86423.44497607657,86423.44497607657,86423.44497607657,86423.44497607657,86423.44497607657,86423.44497607657,86423.44497607657,86423.44497607657,86423.44497607657,86423.44497607657,86423.44497607657,86423.44497607657,86423.44497607657,86423.44497607657,86423.44497607657,86423.44497607657,86423.44497607657,86423.44497607657,86423.44497607657,86423.44497607657,86423.44497607657,86423.44497607657,86423.44497607657,86423.44497607657,86423.44497607657,86423.44497607657,86423.44497607657,86423.44497607657,86423.44497607657,86423.44497607657,86423.44497607657,86423.44497607657,86423.44497607657,86423.44497607657,86423.44497607657
HP1,1121411.0,2242822.0,3364234.0,4485645.0,5607057.0,6728468.0,7849880.0,8971291.0,10092703.0,11214114.0,12335526.0,13456937.0,14578349.0,15699760.0,16821172.0,17942583.0,19063995.0,20185406.0,21306818.0,22428229.0,23549641.0,24671052.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0
HP2,6833.133971291867,13516.746411483256,20559.21052631579,27197.966507177032,33492.822966507185,40011.96172248804,46590.9090909091,52900.717703349284,59135.76555023924,65505.382775119615,71546.05263157895,77332.53588516747,84210.52631578948,90729.66507177033,96516.14832535885,103289.47368421052,109389.95215311003,115430.62200956936,121665.66985645932,127138.15789473684,132924.64114832535,138770.93301435412,140355.86124401915,140101.67464114833,139907.29665071768,139518.54066985648,138980.26315789475,138666.26794258374,138217.7033492823,137978.46889952154,137589.7129186603,137305.62200956937,137051.43540669855,136647.72727272726,136453.34928229667,136124.40191387563,135915.07177033494,135660.88516746412,135331.93779904305,134988.03827751195,134853.46889952154,134853.46889952154,134853.46889952154,134853.46889952154,134853.46889952154,134853.46889952154,134853.46889952154,134853.46889952154,134853.46889952154
EV1,1076555.0,2153110.0,3229665.0,4306220.0,5382775.0,6459330.0,7535885.0,8612440.0,9688995.0,10765550.0,11842105.0,12918660.0,13995215.0,15071770.0,16148325.0,17224880.0,18301435.0,19377990.0,20454545.0,21531100.0,22607655.0,23684210.0,24760765.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0
EV2,7751.196172248804,15502.392344497608,23253.58851674641,31004.784688995216,38755.98086124402,46507.17703349282,54258.37320574163,62009.56937799043,69760.76555023923,77511.96172248803,85263.15789473684,93014.35406698564,100765.55023923445,108516.74641148325,116267.94258373206,124019.13875598086,131770.33492822965,139521.53110047846,147272.72727272726,155023.92344497607,162775.11961722487,170526.31578947368,178277.51196172248,180000.0,180000.0,180000.0,180000.0,180000.0,180000.0,180000.0,180000.0,180000.0,180000.0,180000.0,180000.0,180000.0,180000.0,180000.0,180000.0,180000.0,180000.0,180000.0,180000.0,180000.0,180000.0,180000.0,180000.0,180000.0,180000.0
Insulation1,613038.0,1226076.0,1839114.0,2452153.0,3065191.0,3678229.0,4291267.0,4904306.0,5517344.0,6130382.0,6743421.0,7356459.0,7969497.0,8582535.0,9195574.0,9808612.0,10421650.0,11034688.0,11647727.0,12260765.0,12873803.0,13486842.0,14099880.0,14712918.0,15325956.0,15938995.0,16552033.0,17165071.0,17778110.0,18391148.0,19004186.0,19617224.0,20230263.0,20843301.0,21456339.0,22069377.0,22682416.0,23295454.0,23908492.0,24521531.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0
Insulation2,36.85272129186603,76.0949461722488,120.09973086124404,156.64040071770333,193.27796052631578,236.03125,281.81967703349284,322.282745215311,362.10466507177034,398.3250598086124,436.91656698564594,482.30651913875596,522.4928229665072,560.8261064593302,601.5263157894736,642.6963217703351,679.7171052631579,716.5128588516748,755.8560107655502,794.345245215311,831.217254784689,873.8621411483255,911.1202153110048,949.0877691387561,987.4099880382776,1028.558014354067,1070.6381578947367,1109.5352870813397,1151.9179126794256,1191.4010167464116,1229.325807416268,1267.2918660287082,1314.0137559808609,1355.8727571770335,1389.8628887559807,1430.588965311005,1472.8438995215308,1519.967254784689,1563.7857356459328,1605.1525119617224,1634.3639354066984,1634.3639354066984,1634.3639354066984,1634.3639354066984,1634.3639354066984,1634.3639354066984,1634.3639354066984,1634.3639354066984,1634.3639354066984
