TechID,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
Solar1,29288.0,58576.0,87864.0,117153.0,146441.0,175729.0,205017.0,234306.0,263594.0,292882.0,322171.0,351459.0,380747.0,410035.0,439324.0,468612.0,497900.0,527188.0,556477.0,585765.0,615053.0,644342.0,673630.0,702918.0,732206.0,761495.0,790783.0,820071.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0
Solar2,101.26794258373205,204.52153110047846,307.7751196172249,413.01435406698573,520.2392344497607,631.4354066985646,726.7464114832536,818.0861244019138,915.3827751196172,1010.6937799043062,1115.9330143540672,1211.2440191387561,1312.511961722488,1411.7942583732058,1517.0334928229665,1608.3732057416269,1713.6124401913878,1810.909090909091,1922.1052631578948,2025.358851674641,2116.6985645933014,2223.923444976077,2327.1770334928233,2420.5023923444983,2525.741626794259,2628.9952153110053,2730.263157894738,2837.4880382775127,2869.2583732057424,2869.2583732057424,2869.2583732057424,2869.2583732057424,2869.2583732057424,2869.2583732057424,2869.2583732057424,2869.2583732057424,2869.2583732057424,2869.2583732057424,2869.2583732057424,2869.2583732057424,2869.2583732057424,2869.2583732057424,2869.2583732057424,2869.2583732057424,2869.2583732057424,2869.2583732057424,2869.2583732057424,2869.2583732057424,2869.2583732057424
HP1,29288.0,58576.0,87864.0,117153.0,146441.0,175729.0,205017.0,234306.0,263594.0,292882.0,322171.0,351459.0,380747.0,410035.0,439324.0,468612.0,497900.0,527188.0,556477.0,585765.0,615053.0,644342.0,673630.0,702918.0,732206.0,761495.0,790783.0,820071.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0
HP2,180.19736842105263,371.3157894736842,537.1172248803829,700.933014354067,860.2811004784689,1013.6722488038279,1174.0131578947369,1343.2894736842106,1509.090909090909,1656.0287081339713,1821.3337320574165,1967.7751196172248,2133.5765550239234,2273.5645933014353,2411.566985645933,2552.5478468899523,2712.8887559808613,2866.2799043062196,3035.05980861244,3177.52990430622,3334.8923444976076,3500.1973684210525,3649.120813397129,3810.4545454545455,3962.356459330143,4127.661483253589,4280.556220095695,4430.968899521531,4477.135167464115,4477.135167464115,4477.135167464115,4477.135167464115,4477.135167464115,4477.135167464115,4477.135167464115,4477.135167464115,4477.135167464115,4477.135167464115,4477.135167464115,4477.135167464115,4477.135167464115,4477.135167464115,4477.135167464115,4477.135167464115,4477.135167464115,4477.135167464115,4477.135167464115,4477.135167464115,4477.135167464115
EV1,35741.0,71483.0,107224.0,142966.0,178708.0,214449.0,250191.0,285933.0,321674.0,357416.0,393157.0,428899.0,464641.0,500382.0,536124.0,571866.0,607607.0,643349.0,679090.0,714832.0,750574.0,786315.0,822057.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0
EV2,1787.0813397129186,3574.1626794258373,5361.244019138756,7148.3253588516745,8935.406698564593,10722.488038277512,12509.569377990432,14296.650717703349,16083.732057416268,17870.813397129186,19657.894736842107,21444.976076555024,23232.057416267944,25019.138755980865,26806.22009569378,28593.301435406698,30380.38277511962,32167.464114832535,33954.545454545456,35741.62679425837,37528.7081339713,39315.78947368421,41102.87081339714,41500.0,41500.0,41500.0,41500.0,41500.0,41500.0,41500.0,41500.0,41500.0,41500.0,41500.0,41500.0,41500.0,41500.0,41500.0,41500.0,41500.0,41500.0,41500.0,41500.0,41500.0,41500.0,41500.0,41500.0,41500.0,41500.0
Insulation1,52619.0,105239.0,157858.0,210478.0,263098.0,315717.0,368337.0,420956.0,473576.0,526196.0,578815.0,631435.0,684055.0,736674.0,789294.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0
Insulation2,3.2814685406698563,6.758766447368422,10.245064294258373,13.906317404306222,17.081424820574163,20.452882834928232,23.874845753588513,27.46139389952153,30.711037499999996,34.3657081937799,37.89309898325358,41.18839258373206,44.52567266746411,48.08959437799043,51.80199276315789,54.260882655502385,54.260882655502385,54.260882655502385,54.260882655502385,54.260882655502385,54.260882655502385,54.260882655502385,54.260882655502385,54.260882655502385,54.260882655502385,54.260882655502385,54.260882655502385,54.260882655502385,54.260882655502385,54.260882655502385,54.260882655502385,54.260882655502385,54.260882655502385,54.260882655502385,54.260882655502385,54.260882655502385,54.260882655502385,54.260882655502385,54.260882655502385,54.260882655502385,54.260882655502385,54.260882655502385,54.260882655502385,54.260882655502385,54.260882655502385,54.260882655502385,54.260882655502385,54.260882655502385,54.260882655502385
