TechID,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
Solar1,18863.0,37727.0,56590.0,75454.0,94318.0,113181.0,132045.0,150909.0,169772.0,188636.0,207500.0,226363.0,245227.0,264090.0,282954.0,301818.0,320681.0,339545.0,358409.0,377272.0,396136.0,415000.0,433863.0,452727.0,471590.0,490454.0,509318.0,528181.0,547045.0,565909.0,584772.0,603636.0,622500.0,641363.0,660227.0,679090.0,697954.0,716818.0,735681.0,754545.0,773409.0,792272.0,811136.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0
Solar2,65.52631578947368,137.00956937799046,200.55023923444975,272.03349282296654,337.5598086124402,389.1866028708134,458.6842105263158,530.1674641148326,597.6794258373205,663.2057416267943,720.7894736842105,780.3588516746412,841.9138755980862,907.4401913875597,976.9377990430622,1040.4784688995214,1107.9904306220096,1171.531100478469,1245.0,1316.4832535885168,1380.0239234449762,1447.5358851674641,1519.0191387559807,1586.531100478469,1648.086124401914,1705.66985645933,1771.196172248804,1834.7368421052631,1900.2631578947369,1969.7607655502393,2039.258373205742,2096.842105263158,2158.3971291866033,2229.8803827751203,2287.4641148325363,2352.9904306220096,2418.5167464114834,2480.0717703349287,2545.5980861244025,2609.138755980862,2676.65071770335,2740.1913875598093,2803.7320574162686,2869.2583732057424,2869.2583732057424,2869.2583732057424,2869.2583732057424,2869.2583732057424,2869.2583732057424
HP1,18863.0,37727.0,56590.0,75454.0,94318.0,113181.0,132045.0,150909.0,169772.0,188636.0,207500.0,226363.0,245227.0,264090.0,282954.0,301818.0,320681.0,339545.0,358409.0,377272.0,396136.0,415000.0,433863.0,452727.0,471590.0,490454.0,509318.0,528181.0,547045.0,565909.0,584772.0,603636.0,622500.0,641363.0,660227.0,679090.0,697954.0,716818.0,735681.0,754545.0,773409.0,792272.0,811136.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0
HP2,118.14593301435407,217.9246411483254,331.10645933014354,426.4174641148325,538.11004784689,646.3277511961722,751.5669856459332,853.8277511961724,963.0382775119617,1073.738038277512,1173.5167464114832,1297.6196172248804,1408.3193779904307,1520.508373205742,1620.7834928229665,1732.9724880382778,1834.7368421052631,1946.4294258373207,2046.7045454545455,2140.5263157894733,2251.7224880382773,2363.911483253589,2480.568181818182,2574.3899521531102,2672.6794258373207,2768.4868421052633,2866.7763157894738,2969.037081339713,3063.355263157894,3163.133971291866,3251.9916267942585,3363.187799043062,3440.627990430622,3535.442583732057,3631.25,3733.0143540669856,3824.8504784688994,3918.175837320575,4017.954545454545,4117.236842105263,4212.547846889953,4302.894736842106,4397.212918660287,4477.135167464115,4477.135167464115,4477.135167464115,4477.135167464115,4477.135167464115,4477.135167464115
EV1,18863.0,37727.0,56590.0,75454.0,94318.0,113181.0,132045.0,150909.0,169772.0,188636.0,207500.0,226363.0,245227.0,264090.0,282954.0,301818.0,320681.0,339545.0,358409.0,377272.0,396136.0,415000.0,433863.0,452727.0,471590.0,490454.0,509318.0,528181.0,547045.0,565909.0,584772.0,603636.0,622500.0,641363.0,660227.0,679090.0,697954.0,716818.0,735681.0,754545.0,773409.0,792272.0,811136.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0
EV2,943.1818181818181,1886.3636363636363,2829.5454545454545,3772.7272727272725,4715.909090909091,5659.090909090909,6602.272727272727,7545.454545454545,8488.636363636364,9431.818181818182,10375.0,11318.181818181818,12261.363636363638,13204.545454545454,14147.727272727272,15090.90909090909,16034.090909090912,16977.272727272728,17920.454545454544,18863.636363636364,19806.818181818184,20750.0,21693.18181818182,22636.363636363636,23579.545454545456,24522.727272727276,25465.909090909092,26409.090909090908,27352.272727272728,28295.454545454544,29238.636363636368,30181.81818181818,31125.0,32068.181818181823,33011.36363636364,33954.545454545456,34897.72727272727,35840.90909090909,36784.09090909091,37727.27272727273,38670.45454545455,39613.63636363637,40556.818181818184,41500.0,41500.0,41500.0,41500.0,41500.0,41500.0
Insulation1,18863.0,37727.0,56590.0,75454.0,94318.0,113181.0,132045.0,150909.0,169772.0,188636.0,207500.0,226363.0,245227.0,264090.0,282954.0,301818.0,320681.0,339545.0,358409.0,377272.0,396136.0,415000.0,433863.0,452727.0,471590.0,490454.0,509318.0,528181.0,547045.0,565909.0,584772.0,603636.0,622500.0,641363.0,660227.0,679090.0,697954.0,716818.0,735681.0,754545.0,773409.0,792272.0,811136.0,830000.0,830000.0,830000.0,830000.0,830000.0,830000.0
Insulation2,1.1036468301435407,2.2334644736842106,3.5664285885167466,4.784562799043063,6.219271411483254,7.261899342105264,8.523519198564594,9.691590311004784,10.838499401913877,12.008675299043064,13.31095125598086,14.469516088516748,15.805483492822969,17.15665598086124,18.443066626794256,19.730748086124397,21.037238576555026,22.38464826555024,23.590724641148327,24.81558522727273,26.180999760765555,27.398007117224882,28.551111423444972,29.84262517942584,31.080064832535886,32.262775119617224,33.481559629186606,34.59474748803828,35.79694688995215,37.03934072966507,38.382774162679425,39.49450753588517,40.74954001196172,41.928591746411485,43.18760544258374,44.382874940191385,45.483344736842106,46.769095155502384,48.127137978468895,49.46466907894737,50.8027909090909,51.93859527511961,53.10128528708133,54.260882655502385,54.260882655502385,54.260882655502385,54.260882655502385,54.260882655502385,54.260882655502385
